SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
IMPEXFERRO,EQ,1.75,1.8,1.7,1.8,1.8,1.75,124100,222097.1,02-NOV-2016,121,INE691G01015,nse
INDBANK,EQ,14,14.6,13.9,14.05,14.05,14.55,63322,904551.45,02-NOV-2016,255,INE841B01017,nse
INDHOTEL,EQ,114.5,115.45,114,114.65,114.5,117.05,472702,54286087.9,02-NOV-2016,5943,INE053A01029,nse
INDIACEM,EQ,157.75,159.65,154.75,155.15,155.25,159.9,2008499,314782629.5,02-NOV-2016,11802,INE383A01012,nse
INDIAGLYCO,EQ,139,139,132,134.1,134.5,140.35,95131,12915946.5,02-NOV-2016,1639,INE560A01015,nse
INDIANB,EQ,225.7,225.7,218.1,219.75,222,226.85,297025,65781778.45,02-NOV-2016,5598,INE562A01011,nse
INDIANCARD,EQ,245.8,246.8,240,245,245,245.8,375,91951.1,02-NOV-2016,29,INE061A01014,nse
INDIANHUME,EQ,817.6,822.95,801.35,809.2,810,830.9,20344,16477458.45,02-NOV-2016,1534,INE323C01030,nse
INDIGO,EQ,934,940.9,926.9,935.15,939.9,940.2,57202,53447841.9,02-NOV-2016,2417,INE646L01027,nse
INDLMETER,EQ,92,93.6,89.7,91.05,91.8,92.55,7708,706006.05,02-NOV-2016,52,INE065B01013,nse
INDNIPPON,EQ,637,637,606.2,613.05,612,636.35,10008,6163084.65,02-NOV-2016,574,INE092B01017,nse
INDOCO,EQ,284.65,284.65,278.15,281,280,283.7,7250,2040893.75,02-NOV-2016,452,INE873D01024,nse
INDORAMA,EQ,37.9,38.25,36.75,36.95,37,37.95,89892,3367293.65,02-NOV-2016,497,INE156A01020,nse
INDOSOLAR,EQ,7.25,7.35,7.15,7.2,7.2,7.35,456430,3301507.5,02-NOV-2016,399,INE866K01015,nse
INDOTECH,EQ,210,213.75,205.05,206.1,206,213.95,9597,2004510.5,02-NOV-2016,608,INE332H01014,nse
INDOTHAI,EQ,23.35,24.5,23.35,24.3,24.3,23.65,674,16140.65,02-NOV-2016,8,INE337M01013,nse
INDOWIND,BE,4.8,4.8,4.6,4.8,4.8,4.6,31111,148167.8,02-NOV-2016,43,INE227G01018,nse
INDRAMEDCO,EQ,61.95,61.95,60.15,60.65,60.35,62.6,237503,14446674.35,02-NOV-2016,3791,INE681B01017,nse
INDSWFTLAB,EQ,43.4,43.4,41.05,41.4,41.7,42.65,75403,3137419.8,02-NOV-2016,700,INE915B01019,nse
INDSWFTLTD,EQ,7.4,7.4,7.05,7.25,7.25,7.4,9597,69215.3,02-NOV-2016,39,INE788B01028,nse
INDTERRAIN,EQ,166,166,159.1,159.9,159.25,167.6,41461,6676578.4,02-NOV-2016,642,INE611L01021,nse
INDUSINDBK,EQ,1204.25,1236.45,1200,1229.45,1230,1214.25,2223984,2718707951.7,02-NOV-2016,34187,INE095A01012,nse
INEOSSTYRO,EQ,650,650,634.5,636.3,635.1,648.25,6900,4408632.85,02-NOV-2016,368,INE189B01011,nse
INFIBEAM,EQ,935,951.95,914,943,949,946.55,370269,345727187.5,02-NOV-2016,9610,INE483S01012,nse
INFINITE,EQ,241.65,243.95,241.55,242.7,242.7,244.45,12083,2935171.35,02-NOV-2016,1254,INE486J01014,nse
INFOMEDIA,EQ,5.95,6.1,5.25,5.6,5.6,5.95,61801,350751.45,02-NOV-2016,223,INE669A01022,nse
INFRABEES,EQ,289.52,290.63,289,289.59,289.61,292.5,309,89528.47,02-NOV-2016,15,INF732E01268,nse
INFRATEL,EQ,353.9,371.7,350.1,366.3,365.05,355.45,2891687,1056300922.8,02-NOV-2016,41756,INE121J01017,nse
INFY,EQ,984.8,987.5,980,981.05,980.5,989.45,2688597,2641723818.65,02-NOV-2016,105692,INE009A01021,nse
INGERRAND,EQ,725.1,725.1,717.1,718.25,720,726.1,6083,4384681.05,02-NOV-2016,348,INE177A01018,nse
INOXLEISUR,EQ,242,250.65,241.15,243.75,243.3,245.1,96796,23862094.05,02-NOV-2016,2553,INE312H01016,nse
INOXWIND,EQ,216,222.9,211.7,217.5,217.3,218.65,597409,130203466.6,02-NOV-2016,13759,INE066P01011,nse
INSECTICID,EQ,490,500,490,493.25,492.5,499.25,13830,6843983.8,02-NOV-2016,436,INE070I01018,nse
INTEGRA,BE,4.5,4.5,4.5,4.5,4.5,4.3,100,450,02-NOV-2016,1,INE418N01027,nse
INTELLECT,EQ,185.5,186.4,182.45,183.25,183.5,188.45,286008,52632483.6,02-NOV-2016,3241,INE306R01017,nse
INVENTURE,EQ,18.65,18.7,18,18.45,18.5,18.65,5343,98002,02-NOV-2016,35,INE878H01016,nse
IOB,EQ,26.5,26.5,26.15,26.2,26.3,26.65,606603,15939942.2,02-NOV-2016,1381,INE565A01014,nse
IOC,EQ,323,323,315,316.1,316,325.15,1529758,485819008.4,02-NOV-2016,23811,INE242A01010,nse
IOLCP,EQ,132.9,132.9,125.35,126.65,126,133,38337,4906566.35,02-NOV-2016,702,INE485C01011,nse
IPAPPM,EQ,300.15,312.8,293.3,308.6,308,304.2,86510,26366280.6,02-NOV-2016,1491,INE435A01028,nse
IPCALAB,EQ,612,612,590.25,595.7,596,613.8,86344,51687255.8,02-NOV-2016,3966,INE571A01020,nse
IRB,EQ,230.2,230.2,225.25,226,226.3,233.1,724522,164520802.1,02-NOV-2016,8027,INE821I01014,nse
IREDA,N2,1215.01,1220,1215.01,1220,1220,1205,2,2435.01,02-NOV-2016,2,INE202E07120,nse
IREDA,N3,1250.01,1251,1250.01,1251,1251,1398,6,7503.03,02-NOV-2016,2,INE202E07146,nse
IRFC,N1,1089.99,1091.5,1088.01,1090,1090,1088.14,296,322514.7,02-NOV-2016,11,INE053F07520,nse
IRFC,N2,1138,1141.99,1138,1138.1,1138.1,1139.5,3049,3470386.1,02-NOV-2016,13,INE053F07538,nse
IRFC,N3,1055,1075,1055,1074.99,1074.99,1055,185,198774.85,02-NOV-2016,5,INE053F07561,nse
IRFC,N9,1185.1,1185.2,1185.1,1185.2,1185.2,1210,124,146954.9,02-NOV-2016,2,INE053F07678,nse
IRFC,NA,1240.01,1280,1240.01,1280,1280,1245.01,105,134200.05,02-NOV-2016,2,INE053F07686,nse
IRFC,NE,1280,1290,1280,1290,1290,1253.4,52,67060,02-NOV-2016,3,INE053F07744,nse
IRFC,NN,1045.17,1045.17,1045.17,1045.17,1045.17,1045.16,175,182904.75,02-NOV-2016,2,INE053F07892,nse
IRFC,NO,1115.95,1115.95,1114.5,1114.54,1114.5,1115.34,406,453046.15,02-NOV-2016,4,INE053F07900,nse
ISFT,EQ,545,549.8,529,531.9,529.95,556.6,45762,24630920.6,02-NOV-2016,1886,INE566K01011,nse
ISMTLTD,EQ,10.2,10.6,10.15,10.35,10.4,10.6,41384,429908.1,02-NOV-2016,101,INE732F01019,nse
ITC,EQ,237,238.95,235.1,237.3,237.2,239.95,4687370,1113223626.45,02-NOV-2016,45327,INE154A01025,nse
ITDCEM,EQ,147.2,147.35,144.1,145,144.15,148.15,61667,8979650,02-NOV-2016,1452,INE686A01026,nse
ITI,EQ,33,34.2,32.1,33.15,33.15,33.7,1089823,36174360.2,02-NOV-2016,4611,INE248A01017,nse
IVC,EQ,15.1,15.25,14.9,15.05,15,15.2,511375,7679096.15,02-NOV-2016,805,INE050B01023,nse
IVP,EQ,148,148,140.5,144.25,144.25,147.75,16153,2330507.2,02-NOV-2016,246,INE043C01018,nse
IVRCLINFRA,EQ,4.85,4.85,4.7,4.75,4.75,4.85,634575,3017078.7,02-NOV-2016,475,INE875A01025,nse
IVZINGOLD,EQ,2879,2879,2755.05,2800.8,2818,2774.15,150,418510.4,02-NOV-2016,26,INF205K01361,nse
IVZINNIFTY,EQ,892,892,849.99,849.99,849.99,849.99,2,1741.99,02-NOV-2016,2,INF205K01DA9,nse
IZMO,EQ,53.5,53.5,52,52.3,52.5,53.6,25011,1314189.05,02-NOV-2016,278,INE848A01014,nse
J&KBANK,EQ,66.8,67.45,66.5,66.65,66.8,67.8,499149,33312547.3,02-NOV-2016,3335,INE168A01041,nse
JAGRAN,EQ,192.4,196.85,192.4,195,194,194.65,117917,22969369.7,02-NOV-2016,2774,INE199G01027,nse
JAGSNPHARM,EQ,41.45,41.45,39.6,40.6,40.8,41.2,21246,859915.35,02-NOV-2016,225,INE048B01027,nse
JAIBALAJI,EQ,15.25,15.65,14.95,15,15.25,15.7,30876,466731.65,02-NOV-2016,82,INE091G01018,nse
JAICORPLTD,EQ,72.25,72.25,70.35,70.6,70.55,72.9,391261,27787429.95,02-NOV-2016,2971,INE070D01027,nse
JAIHINDPRO,EQ,6,6.1,6,6.1,6.1,6.25,9615,58501.5,02-NOV-2016,6,INE343D01010,nse
JAMNAAUTO,EQ,230,232,223.9,224.65,224.7,233.7,227507,51530077.35,02-NOV-2016,2876,INE039C01024,nse
JAYAGROGN,EQ,572,574,547,552.2,553,574.6,87321,49118261.25,02-NOV-2016,3577,INE785A01026,nse
JAYBARMARU,EQ,358.9,369.5,345,349.2,349.15,363.2,200214,71440187.3,02-NOV-2016,5771,INE571B01028,nse
JAYNECOIND,EQ,8.65,8.85,8.1,8.2,8.4,8.7,61284,513687.35,02-NOV-2016,273,INE854B01010,nse
JAYSREETEA,EQ,106.6,106.95,104.75,105.2,105.35,107.9,91806,9700931.45,02-NOV-2016,906,INE364A01020,nse
JBCHEPHARM,EQ,385,391.55,377.7,380.3,378.25,389.6,65842,25262865.1,02-NOV-2016,2407,INE572A01028,nse
JBFIND,EQ,237.35,247.9,237.35,242.4,242,243.35,153327,37312029,02-NOV-2016,3359,INE187A01017,nse
JBMA,EQ,302.55,314.95,295.1,298.1,298,311.1,351788,107240937.05,02-NOV-2016,7632,INE927D01028,nse
JCHAC,EQ,1480.55,1534,1460.2,1510.05,1534,1482.2,13577,20339599.15,02-NOV-2016,2361,INE782A01015,nse
JENSONICOL,EQ,9.4,9.5,9.05,9.1,9.05,9.4,20193,185388.5,02-NOV-2016,126,INE819B01021,nse
JETAIRWAYS,EQ,468.95,474,460,462.25,462.65,474.6,900043,420472228.55,02-NOV-2016,13235,INE802G01018,nse
JETKNIT,SM,97,97,97,97,97,97,3000,291e3,02-NOV-2016,1,INE564T01017,nse
JHS,EQ,43.3,44.85,41.35,41.8,41.35,44.4,533356,23097338.7,02-NOV-2016,2551,INE544H01014,nse
JINDALPHOT,EQ,87,87.75,81.1,83.3,81.1,87.2,5693,481913.15,02-NOV-2016,112,INE796G01012,nse
JINDALPOLY,EQ,423.25,423.25,412.2,412.8,412.5,423.25,49400,20541002.35,02-NOV-2016,1544,INE197D01010,nse
JINDALSAW,EQ,63.4,64.5,62.55,62.95,63.3,64.85,471970,29978012.35,02-NOV-2016,2828,INE324A01024,nse
JINDALSTEL,EQ,76.45,76.45,74.15,74.75,74.55,77.65,6735268,505800522.15,02-NOV-2016,19000,INE749A01030,nse
JINDCOT,EQ,20.7,21.5,20.1,20.6,20.35,21.05,155849,3246487.65,02-NOV-2016,413,INE904J01016,nse
JINDRILL,EQ,196.05,202,194.5,195.55,195.5,198.05,31932,6326536.5,02-NOV-2016,828,INE742C01031,nse
JINDWORLD,EQ,181,189.95,172.1,188.4,189.85,187.1,356,65820.6,02-NOV-2016,36,INE247D01013,nse
JISLDVREQS,EQ,60.5,60.65,59.05,59.7,59.95,61.4,42141,2522167.05,02-NOV-2016,287,IN9175A01010,nse
JISLJALEQS,EQ,102.75,102.95,100.6,101.55,101.5,104.05,4627716,471208173.15,02-NOV-2016,18215,INE175A01038,nse
JKCEMENT,EQ,925,936,901.6,905,904,924.95,22989,20990869.05,02-NOV-2016,1816,INE823G01014,nse
JKIL,EQ,210.45,210.45,203,205,204.15,213.65,265815,54824093.5,02-NOV-2016,4447,INE576I01022,nse
JKLAKSHMI,EQ,492.8,494.9,480.05,481.7,482,496.6,21743,10530428.95,02-NOV-2016,1338,INE786A01032,nse
JKPAPER,EQ,93.25,99.9,90.85,97.85,98,94.2,2015459,193567780.25,02-NOV-2016,12845,INE789E01012,nse
JKTYRE,EQ,142.15,145.75,142.15,143.35,143.45,147.95,1488770,214576541.95,02-NOV-2016,11283,INE573A01042,nse
JMA,EQ,199,200,198,200,200,201,505,100445.75,02-NOV-2016,10,INE412C01015,nse
JMCPROJECT,EQ,249,249,240.5,241.2,241.6,250.15,25148,6106365.45,02-NOV-2016,571,INE890A01016,nse
JMFINANCIL,EQ,83.7,83.7,80.15,80.7,81.35,84.05,748041,61062126.6,02-NOV-2016,4278,INE780C01023,nse
JMTAUTOLTD,EQ,27.6,27.95,27,27.5,27.2,27.6,553779,15340363.75,02-NOV-2016,651,INE988E01036,nse
JOCIL,EQ,232,232,225.1,226.2,225.25,226.7,1523,344624.15,02-NOV-2016,44,INE839G01010,nse
JPASSOCIAT,EQ,10.95,10.95,10.65,10.7,10.75,11,12678891,136268600.3,02-NOV-2016,5732,INE455F01025,nse
JPINFRATEC,EQ,8.85,9.1,8.85,8.95,8.95,9,542373,4849825.5,02-NOV-2016,543,INE099J01015,nse
JPOLYINVST,EQ,90.55,92.2,90.5,91.8,92,91.95,1156,106040,02-NOV-2016,16,INE147P01019,nse
JPPOWER,EQ,4.6,4.6,4.4,4.4,4.45,4.5,1412663,6275133.05,02-NOV-2016,880,INE351F01018,nse
JSL,EQ,40.9,41,39.5,39.7,39.65,40.85,365858,14707544.5,02-NOV-2016,1121,INE220G01021,nse
JSLHISAR,EQ,98.5,98.5,95,95.9,95.8,99.3,238858,23050045,02-NOV-2016,1968,INE455T01018,nse
JSWENERGY,EQ,65.9,66.3,65.05,65.4,65.2,66.55,1872826,122734547.4,02-NOV-2016,8124,INE121E01018,nse
JSWHL,EQ,1224.95,1224.95,1167,1173.2,1170,1224.8,1155,1369123.95,02-NOV-2016,286,INE824G01012,nse
JSWSTEEL,EQ,1654.95,1654.95,1625,1634,1632.5,1662.9,524322,858912949.75,02-NOV-2016,25509,INE019A01020,nse
JSWSTEEL,P2,7.8,7.8,7.65,7.7,7.7,7.65,6069,46431.6,02-NOV-2016,13,INE019A04024,nse
JUBILANT,EQ,686,692.4,671,675.55,674.25,692.25,513135,350345588.5,02-NOV-2016,11224,INE700A01033,nse
JUBLFOOD,EQ,983.1,991.95,973,976.8,975.25,999.35,463590,454393877.95,02-NOV-2016,18164,INE797F01012,nse
JUBLINDS,EQ,245,288.95,235.05,277.45,275,245.15,922044,250260015.7,02-NOV-2016,18936,INE645L01011,nse
JUNIORBEES,EQ,238.44,238.49,234.02,235.28,234.02,239.5,9176,2167624.8,02-NOV-2016,227,INF732E01045,nse
JUSTDIAL,EQ,420,426.8,417.1,420.1,418,422.2,831815,351548908.75,02-NOV-2016,14001,INE599M01018,nse
JVLAGRO,BZ,17.65,18.45,17.65,18.35,18.35,18.15,24421,440754.85,02-NOV-2016,52,INE430G01026,nse
JYOTHYLAB,EQ,355,357,351.25,354.2,353,359.5,70594,25037928.9,02-NOV-2016,1036,INE668F01031,nse
JYOTISTRUC,EQ,12.95,12.95,12.55,12.65,12.65,12.95,212969,2706415.1,02-NOV-2016,488,INE197A01024,nse
KABRAEXTRU,EQ,132.6,135,128.3,130.1,129.5,135.55,20250,2659256.45,02-NOV-2016,281,INE900B01029,nse
KAJARIACER,EQ,630,634.75,619,623.6,623.15,638.35,118904,74518211.8,02-NOV-2016,5331,INE217B01036,nse
KAKATCEM,EQ,370.1,375.95,361,368.5,368,373.55,42918,15754818.25,02-NOV-2016,1735,INE437B01014,nse
KALINDEE,EQ,115.5,115.5,112.45,112.95,112.55,116.1,105529,11950024.05,02-NOV-2016,782,INE178D01010,nse
KALPATPOWR,EQ,254.6,254.6,247.6,248.85,249,253.9,38719,9709393,02-NOV-2016,1711,INE220B01022,nse
KALYANIFRG,BE,291.05,305.6,285.55,305.6,305.6,291.05,161,48860.45,02-NOV-2016,18,INE314G01014,nse
KAMATHOTEL,EQ,35,35.6,34.2,34.45,34.4,35,11518,399943.1,02-NOV-2016,508,INE967C01018,nse
KAMDHENU,EQ,88,88,84.15,85,85.5,89.35,83521,7188179.5,02-NOV-2016,1225,INE390H01012,nse
KANANIIND,EQ,20.1,20.3,18.5,18.85,18.6,20,90523,1760319.05,02-NOV-2016,386,INE879E01037,nse
KANORICHEM,EQ,87.1,88,83.3,84.05,84,89.1,254750,21764373.35,02-NOV-2016,2058,INE138C01024,nse
KANSAINER,EQ,374,374.05,368.65,371.85,371.55,374.65,737636,273071559.65,02-NOV-2016,3255,INE531A01024,nse
KARMAENG,EQ,36.8,37.5,35,36.05,36.3,37.95,19646,718192.2,02-NOV-2016,234,INE725L01011,nse
KARURVYSYA,EQ,481.15,481.95,471.95,474.5,475,482.8,251062,119212559.75,02-NOV-2016,4338,INE036D01010,nse
KAUSHALYA,EQ,5.05,5.3,5,5.15,5.15,5.2,11059,56940.4,02-NOV-2016,42,INE234I01010,nse
KAVVERITEL,EQ,13.2,14.75,12.9,13.75,13.95,13.7,9844,135888.15,02-NOV-2016,54,INE641C01019,nse
KAYA,EQ,852.55,859,846,850.3,850,858.25,6115,5203625.8,02-NOV-2016,487,INE587G01015,nse
KCP,EQ,109.15,110.5,105.5,106.75,106.8,110.75,216810,23339796.7,02-NOV-2016,1402,INE805C01028,nse
KCPSUGIND,EQ,31,31.6,30.85,30.95,31.05,31.9,360297,11230873.95,02-NOV-2016,1326,INE790B01024,nse
KDDL,EQ,240,252.5,222,244.6,245,242.9,12788,3136252.55,02-NOV-2016,357,INE291D01011,nse
KEC,EQ,125,125,122.8,123.25,123,125.65,158269,19565354.4,02-NOV-2016,2450,INE389H01022,nse
KECL,EQ,67.5,69.75,65.75,68.85,68.4,68.1,386077,26187666.55,02-NOV-2016,2276,INE134B01017,nse
KEI,EQ,121.9,121.9,118.45,118.95,118.55,122.5,49896,5970074.3,02-NOV-2016,639,INE878B01027,nse
KELLTONTEC,EQ,118.2,121.9,113,116.55,115.85,119.75,168862,19981470.65,02-NOV-2016,2502,INE164B01022,nse
KERNEX,BE,39.65,40.9,39.65,40.45,40.75,40.7,1078,43250.8,02-NOV-2016,29,INE202H01019,nse
KESARENT,EQ,49,52.9,47.5,49.05,48.55,50.4,5842,286615.75,02-NOV-2016,100,INE133B01019,nse
KESORAMIND,EQ,179.6,179.7,172,172.95,172.5,182.05,713238,124839477.7,02-NOV-2016,7037,INE087A01019,nse
KGL,EQ,1.95,2,1.9,1.9,1.95,2,1170164,2267361.95,02-NOV-2016,247,INE299C01024,nse
KHAITANELE,EQ,34.95,34.95,33.75,34.2,34.2,34.1,1252,42671.95,02-NOV-2016,11,INE761A01019,nse
KHANDSE,EQ,18.5,18.5,18.5,18.5,18.5,17.95,50,925,02-NOV-2016,1,INE060B01014,nse
KICL,EQ,1373.9,1374.05,1310,1324.7,1325,1364.8,740,987769.05,02-NOV-2016,138,INE029L01018,nse
KILITCH,EQ,45.9,46.65,45.9,46.05,46.45,46.55,2863,132159.15,02-NOV-2016,58,INE729D01010,nse
KIRIINDUS,EQ,355,358.45,341,343.35,343.3,361.35,471589,164722922.35,02-NOV-2016,7872,INE415I01015,nse
KIRLOSBROS,EQ,182.5,185.75,176.25,177.5,177.5,183.45,83237,14999848.1,02-NOV-2016,1947,INE732A01036,nse
KIRLOSENG,EQ,345,347.9,342.15,345.45,345.1,349,14214,4910652.95,02-NOV-2016,735,INE146L01010,nse
KIRLOSIND,EQ,866.75,904.45,866.75,885.15,876.05,896.55,325,286577.4,02-NOV-2016,38,INE250A01039,nse
KITEX,EQ,432,454,425,438.7,438,428.75,718748,317597338.75,02-NOV-2016,12187,INE602G01020,nse
KKCL,EQ,1918.4,1918.4,1866,1890.9,1892,1891.65,100,189077.85,02-NOV-2016,25,INE401H01017,nse
KMSUGAR,EQ,24.05,26.55,24.05,26.55,26.55,25.3,1835192,47141640.45,02-NOV-2016,2350,INE157H01023,nse
KNRCON,EQ,760,760,715,720,723,737.95,4810,3478026.1,02-NOV-2016,470,INE634I01011,nse
KOHINOOR,EQ,55.5,56.8,55,56.1,56.3,56.75,37907,2119863.15,02-NOV-2016,563,INE080B01012,nse
KOKUYOCMLN,EQ,95,97.6,91.9,93,93.15,95.7,307590,28933530.1,02-NOV-2016,3628,INE760A01029,nse
KOLTEPATIL,EQ,128.05,131.4,126.55,127,126.65,130.1,36984,4748035.85,02-NOV-2016,626,INE094I01018,nse
KOPRAN,EQ,59.45,60.15,57.8,58.15,58,60.55,381564,22556433.05,02-NOV-2016,2350,INE082A01010,nse
KOTAKBANK,EQ,799.9,806.15,795.9,804,803.1,805.55,1268772,1018712522.75,02-NOV-2016,58869,INE237A01028,nse
KOTAKBKETF,EQ,195.89,195.89,194.48,195.16,194.87,197.28,15081,2943373.32,02-NOV-2016,23,INF174K01F59,nse
KOTAKGOLD,EQ,277.65,282.7,277.65,279.3,278.25,277.15,20311,5687618.15,02-NOV-2016,590,INF373I01049,nse
KOTAKNIFTY,EQ,864.4,866.5,862.2,863.39,864.24,874,4468,3864018.94,02-NOV-2016,73,INF174K01518,nse
KOTAKNV20,EQ,37.1,37.1,37,37.03,37,38,165,6111.5,02-NOV-2016,4,INF174K01Z71,nse
KOTAKPSUBK,EQ,324,324,314,315.27,315,325,2088,662651.54,02-NOV-2016,67,INF373I01023,nse
KOTARISUG,EQ,16.8,17.1,15.8,16.45,16.3,16.7,104054,1701719,02-NOV-2016,366,INE419A01022,nse
KOTHARIPET,EQ,25.7,25.95,25,25.4,25.2,25.8,67601,1722883.7,02-NOV-2016,149,INE720A01015,nse
KOTHARIPRO,EQ,200,206,187.8,190.45,190,202.25,23500,4546885.85,02-NOV-2016,800,INE823A01017,nse
KPIT,EQ,138.15,139.2,132.1,132.95,132.85,140,921275,124522736.7,02-NOV-2016,12671,INE836A01035,nse
KPRMILL,EQ,1130.05,1159.75,1100.3,1127.4,1125,1147.95,14995,16832355.15,02-NOV-2016,1487,INE930H01015,nse
KRBL,EQ,244,244.6,236.85,239.45,238,244.9,63617,15212818.5,02-NOV-2016,1874,INE001B01026,nse
KREBSBIO,BE,98,99,98,98,98,102.4,200,19750,02-NOV-2016,8,INE268B01013,nse
KRIDHANINF,EQ,67.7,67.7,63,65.45,65.15,65.95,11382,748936.35,02-NOV-2016,275,INE524L01026,nse
KSBPUMPS,EQ,594,614,583.1,609.1,605,603.05,8593,5134000.45,02-NOV-2016,1087,INE999A01015,nse
KSCL,EQ,430,440,425,428.05,426,432.2,436245,188471553.25,02-NOV-2016,7889,INE455I01029,nse
KSERASERA,EQ,0.2,0.25,0.15,0.2,0.2,0.2,334543,66562,02-NOV-2016,63,INE216D01026,nse
KSK,EQ,26.4,26.4,25.2,25.6,25.7,26.05,115227,2935580.35,02-NOV-2016,616,INE143H01015,nse
KSL,EQ,321.4,328.9,315.5,322.85,323.25,324.9,285964,92793504.3,02-NOV-2016,6520,INE907A01026,nse
KTIL,EQ,255,255.9,248.5,250.9,252.65,258.9,6225,1567110.4,02-NOV-2016,353,INE096L01025,nse
KTKBANK,EQ,120.05,120.75,117.35,117.75,117.95,122.05,1332323,158193624,02-NOV-2016,9553,INE614B01018,nse
KWALITY,EQ,140.2,143,139,140.8,141.25,142.1,557298,78900313.1,02-NOV-2016,11874,INE775B01025,nse
L&TFH,EQ,106.15,106.6,103.8,104.3,104.35,107.75,5312516,558468646.7,02-NOV-2016,26943,INE498L01015,nse
L&TFINANCE,N3,1975,1975,1964,1966.89,1966.89,1966.99,1891,3714819.59,02-NOV-2016,14,INE523E07442,nse
L&TFINANCE,N4,1072,1074.88,1069,1071.18,1074.5,1071.77,111,118923.75,02-NOV-2016,13,INE523E07459,nse
L&TINFRA,N1,1031.2,1031.2,1031.2,1031.2,1031.2,1029.64,20,20624,02-NOV-2016,1,INE691I07166,nse
L&TINFRA,N2,1501,1505,1501,1505,1505,1501.51,110,165211.7,02-NOV-2016,6,INE691I07174,nse
L&TINFRA,N3,1026,1026,1008.12,1016.82,1016.82,1029.99,55,55847.7,02-NOV-2016,4,INE691I07182,nse
L&TINFRA,N4,1458,1458.52,1458,1458.52,1458.52,1458,82,119566.4,02-NOV-2016,5,INE691I07190,nse
L&TINFRA,N5,1024,1037.95,1024,1037.95,1037.95,1024.15,85,87325.75,02-NOV-2016,5,INE691I07224,nse
L&TINFRA,N6,1533,1533.08,1533,1533.02,1533.02,1543.05,245,375593.01,02-NOV-2016,18,INE691I07232,nse
LAKPRE,EQ,45.3,50.9,42.35,45.4,45,48,3316,152075.55,02-NOV-2016,59,INE651C01018,nse
LAKSHMIEFL,EQ,65.9,65.9,63,63.5,63.45,67.25,467626,29939043.25,02-NOV-2016,2764,INE992B01026,nse
LAKSHVILAS,EQ,154.75,156,151.55,154.35,154.8,154.8,265837,40923637.85,02-NOV-2016,3475,INE694C01018,nse
LALPATHLAB,EQ,1163,1187.6,1142.65,1169.95,1170,1162.05,44339,51797688.95,02-NOV-2016,2903,INE600L01024,nse
LAMBODHARA,EQ,94.3,94.3,91.65,92.3,92.25,94.1,10822,999790.9,02-NOV-2016,321,INE112F01022,nse
LAOPALA,EQ,550,554.95,550,550.05,550,555.4,10725,5902830,02-NOV-2016,726,INE059D01020,nse
LAXMIMACH,EQ,4277,4290,4240.95,4272.05,4270.25,4298.85,13999,59803440.75,02-NOV-2016,2177,INE269B01029,nse
LFIC,BE,50,50.1,50,50.1,50.1,52.2,225,11260,02-NOV-2016,2,INE850E01012,nse
LGBBROSLTD,EQ,675,700,668.5,684.1,686.85,677.25,23595,16333422.5,02-NOV-2016,2717,INE337A01034,nse
LGBFORGE,EQ,6.55,7,6.55,6.8,6.95,6.95,51924,356131.1,02-NOV-2016,97,INE201J01017,nse
LIBERTSHOE,EQ,163.1,164.55,161.35,162.4,162.25,165.3,19296,3139736.6,02-NOV-2016,673,INE557B01019,nse
LICHSGFIN,EQ,581,581,568.4,573.2,573,589.05,1953437,1122046780.1,02-NOV-2016,42680,INE115A01026,nse
LICNETFGSC,EQ,16.39,16.39,16.39,16.39,16.39,16.39,2835,46465.65,02-NOV-2016,6,INF767K01MV5,nse
LINCOLN,EQ,233.75,234.35,228,229.2,229.35,236.3,52966,12262530.35,02-NOV-2016,1089,INE405C01035,nse
LINCPEN,EQ,259.1,262.6,257,259.1,257,260.4,2810,728667.95,02-NOV-2016,84,INE802B01019,nse
LINDEINDIA,EQ,380,382.15,375.25,375.95,376.1,380.75,3819,1446914.95,02-NOV-2016,166,INE473A01011,nse
LIQUIDBEES,EQ,999.99,1000.01,999.99,1e3,999.99,1e3,502412,502412429.72,02-NOV-2016,1778,INF732E01037,nse
LITL,EQ,4.15,4.2,4.05,4.1,4.1,4.2,1828214,7521618.75,02-NOV-2016,763,INE785C01048,nse
LLOYDELENG,EQ,322.95,323,310.25,312.45,313.5,328.65,346140,109198789.25,02-NOV-2016,5164,INE245C01019,nse
LML,EQ,15.8,16.35,14.9,16.35,16.35,15.6,2451387,38955648.35,02-NOV-2016,3985,INE862A01015,nse
LOKESHMACH,EQ,82.6,82.9,80.5,80.9,81.35,82.6,12640,1025033.2,02-NOV-2016,131,INE397H01017,nse
LOTUSEYE,EQ,26.35,26.35,24.5,25.05,25.3,25.85,48385,1215280,02-NOV-2016,241,INE947I01017,nse
LOVABLE,EQ,287.2,287.2,275.75,278.2,279,290.05,92564,26044646.75,02-NOV-2016,2025,INE597L01014,nse
LPDC,EQ,3.95,4.05,3.85,3.9,3.85,4,4230,16670.5,02-NOV-2016,13,INE197J01017,nse
LSIL,EQ,1.35,1.4,1.3,1.35,1.35,1.35,97628,132590.8,02-NOV-2016,74,INE093R01011,nse
LT,EQ,1447.8,1455,1436.5,1448.65,1448,1463.15,995629,1438994517.85,02-NOV-2016,38399,INE018A01030,nse
