SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
INOXLEISUR,EQ,194.75,202.4,193.65,198.05,198.6,193.65,94158,18589873,17-MAY-2016,2743,INE312H01016,nse
INOXWIND,EQ,245.2,251.8,243.9,245,244.1,244.65,343990,85344476.8,17-MAY-2016,5915,INE066P01011,nse
INSECTICID,EQ,450,474.95,445.6,467.05,466,450.8,118538,55126446.1,17-MAY-2016,3631,INE070I01018,nse
INTELLECT,EQ,206.3,212.5,206.3,207.6,207.95,205.85,527758,110430116.2,17-MAY-2016,8092,INE306R01017,nse
INVENTURE,EQ,20,20.45,18.35,20,19.75,18.35,73714,1452774.3,17-MAY-2016,325,INE878H01016,nse
IOB,EQ,29.3,29.95,29.1,29.65,29.55,29.25,434768,12881148.5,17-MAY-2016,1489,INE565A01014,nse
IOC,EQ,411.95,416.2,406,407.65,407.3,409.5,1449271,593898122.7,17-MAY-2016,40161,INE242A01010,nse
IOLCP,EQ,117,118.8,116.8,118.15,118,116.75,107904,12703465.55,17-MAY-2016,822,INE485C01011,nse
IPAPPM,EQ,295.05,297.4,292.5,295.05,295,296.95,62153,18343324,17-MAY-2016,426,INE435A01028,nse
IPCALAB,EQ,455,458,448.2,450,449,452.1,632543,284854414.75,17-MAY-2016,16749,INE571A01020,nse
IRB,EQ,219.45,221.4,215.2,216.4,216.15,218.65,670896,146633958.15,17-MAY-2016,9589,INE821I01014,nse
IREDA,N2,1145,1159.75,1145,1158.65,1155,1150,2650,3043125,17-MAY-2016,3,INE202E07120,nse
IREDA,N6,1249.15,1249.15,1170,1170,1170,1289.39,200,241915,17-MAY-2016,2,INE202E07153,nse
IRFC,N1,1125,1129,1119.99,1119.99,1119.99,1118.14,60,67239.95,17-MAY-2016,22,INE053F07520,nse
IRFC,N3,1074,1074,1074,1074,1074,1060.01,1,1074,17-MAY-2016,1,INE053F07561,nse
IRFC,NA,1175,1175,1160,1175,1175,1170,11,12910,17-MAY-2016,3,INE053F07686,nse
IRFC,NE,1200,1200,1178.01,1186.1,1186.1,1184.18,3,3564.11,17-MAY-2016,3,INE053F07744,nse
IRFC,NI,1045.6,1050,1045.6,1050,1050,1065,16,16764.8,17-MAY-2016,2,INE053F07827,nse
IRFC,NJ,1065,1065,1065,1065,1065,1074.99,12,12780,17-MAY-2016,1,INE053F07835,nse
IRFC,NK,1071,1075,1070.05,1074.94,1075,1073,169,181628.25,17-MAY-2016,7,INE053F07843,nse
IRFC,NN,1030.3,1040,1030.3,1040,1040,1050,80,83054.5,17-MAY-2016,3,INE053F07892,nse
IRFC,NO,1060.5,1063,1060.5,1062,1062,1063,1885,2001694.89,17-MAY-2016,13,INE053F07900,nse
ISENSEX,EQ,263.18,270,259.13,268.03,268.03,267.9,2690,710940.84,17-MAY-2016,29,INF346A01034,nse
ISFT,EQ,361,393.8,359.05,389.15,386,366.9,103756,39421279,17-MAY-2016,3291,INE566K01011,nse
ISMTLTD,EQ,7.75,8.2,7.6,7.95,7.95,7.75,24500,193912.3,17-MAY-2016,98,INE732F01019,nse
ITC,EQ,330,333.45,328.7,330.5,331.4,329.4,7988538,2647043005.9,17-MAY-2016,68888,INE154A01025,nse
ITDCEM,EQ,131,133,127.05,127.4,127.55,129.65,113404,14644231.6,17-MAY-2016,2047,INE686A01026,nse
ITI,EQ,25.25,25.7,24.9,25.25,25.2,25.05,121722,3075836.45,17-MAY-2016,608,INE248A01017,nse
IVC,EQ,17.1,17.2,16.85,16.9,16.85,16.95,110446,1874068.75,17-MAY-2016,193,INE050B01023,nse
IVP,EQ,91.5,94.9,91.5,92.55,92.25,90.8,5191,481642.9,17-MAY-2016,56,INE043C01018,nse
IVRCLINFRA,EQ,4.6,4.65,4.5,4.55,4.55,4.6,468737,2138370.75,17-MAY-2016,357,INE875A01025,nse
IZMO,EQ,60.2,60.7,55.65,56.9,56.5,57.9,250428,14649593.35,17-MAY-2016,2551,INE848A01014,nse
J&KBANK,EQ,63.1,63.55,61.6,61.75,61.6,62.95,760513,47339738,17-MAY-2016,9460,INE168A01041,nse
JAGRAN,EQ,170.25,171.25,169.6,170.2,170,170.15,21498,3661206.95,17-MAY-2016,1778,INE199G01027,nse
JAGSNPHARM,EQ,36.95,37.1,35.7,36.8,37,36.3,35700,1299946.15,17-MAY-2016,349,INE048B01027,nse
JAIBALAJI,EQ,6.85,6.85,6.55,6.7,6.7,6.8,5462,36528.2,17-MAY-2016,12,INE091G01018,nse
JAICORPLTD,EQ,72.1,72.75,70.85,71.2,71.1,71.65,959923,68920130.5,17-MAY-2016,5154,INE070D01027,nse
JAIHINDPRO,EQ,7.3,7.3,7.3,7.3,7.3,7.3,2452,17899.6,17-MAY-2016,9,INE343D01010,nse
JAINSTUDIO,BE,4.1,4.1,4.1,4.1,4.1,4.3,234,959.4,17-MAY-2016,2,INE486B01011,nse
JAMNAAUTO,EQ,146.55,148.7,144.55,145.45,144.9,146.05,105793,15524623.5,17-MAY-2016,1518,INE039C01024,nse
JAYAGROGN,EQ,188,194.55,184.25,188.3,187,186.9,93199,17792333.75,17-MAY-2016,1820,INE785A01026,nse
JAYBARMARU,EQ,160.3,161,156.3,159.1,159.5,159,6431,1027736.8,17-MAY-2016,116,INE571B01028,nse
JAYNECOIND,EQ,7.45,7.7,7.35,7.4,7.35,7.45,11987,90624,17-MAY-2016,50,INE854B01010,nse
JAYSREETEA,EQ,85.35,87.25,84.2,84.95,85.15,83.55,183132,15630334.95,17-MAY-2016,2225,INE364A01020,nse
JBCHEPHARM,EQ,265,266.35,260.4,262.1,262,264,39442,10367988.8,17-MAY-2016,2420,INE572A01028,nse
JBFIND,EQ,218.7,222,214.85,215.8,214.85,217.6,78521,17123559.8,17-MAY-2016,1449,INE187A01017,nse
JBMA,EQ,168.55,175,168.55,170.3,170,170.15,7685,1320777.65,17-MAY-2016,248,INE927D01028,nse
JCTEL,EQ,0.25,0.3,0.25,0.25,0.3,0.3,816181,206446.75,17-MAY-2016,98,INE264B01020,nse
JENSONICOL,EQ,8.75,9.1,8.25,8.35,8.4,8.65,154006,1358800.95,17-MAY-2016,411,INE819B01021,nse
JETAIRWAYS,EQ,662.4,669.9,648.35,654.75,649,662.75,3056935,2023880634.9,17-MAY-2016,50834,INE802G01018,nse
JHS,EQ,34.8,35.7,33.3,34.45,34.1,33.9,103526,3542790.75,17-MAY-2016,823,INE544H01014,nse
JINDALPHOT,BE,88,88,83.9,83.9,83.9,88.3,4684,396590.75,17-MAY-2016,75,INE796G01012,nse
JINDALPOLY,EQ,506,512.9,500.25,503.25,502,504.2,45222,22948678.85,17-MAY-2016,1955,INE197D01010,nse
JINDALSAW,EQ,40.65,40.95,40.1,40.25,40.4,40.4,203027,8205426.75,17-MAY-2016,1490,INE324A01024,nse
JINDALSTEL,EQ,61.9,62.1,60,60.2,60.25,61.35,6250516,380525222.4,17-MAY-2016,16207,INE749A01030,nse
JINDCOT,EQ,9.8,9.85,9.1,9.2,9.15,9.6,26760,249688.4,17-MAY-2016,194,INE904J01016,nse
JINDRILL,EQ,178.85,181,172,172.9,172.1,175.9,45079,7971099.85,17-MAY-2016,1119,INE742C01031,nse
JINDWORLD,EQ,153.95,157.75,149.1,149.15,149.15,146,1841,280824.7,17-MAY-2016,45,INE247D01013,nse
JISLDVREQS,EQ,43.95,44.85,43.95,44.25,44.1,43.9,96775,4301021.15,17-MAY-2016,727,IN9175A01010,nse
JISLJALEQS,EQ,66.1,68.2,65.8,66.95,67,65.8,2555142,171674383.6,17-MAY-2016,9123,INE175A01038,nse
JKCEMENT,EQ,576,588.75,576,582.55,580.5,581.4,4912,2869619.95,17-MAY-2016,691,INE823G01014,nse
JKIL,EQ,243.95,245,240,240.6,240.1,241.3,28090,6813824.1,17-MAY-2016,1522,INE576I01022,nse
JKLAKSHMI,EQ,342.45,342.45,336.5,340,339.5,339.3,46475,15763806.5,17-MAY-2016,1365,INE786A01032,nse
JKPAPER,EQ,52.9,52.9,51.45,51.85,51.9,52.05,237323,12323531.55,17-MAY-2016,2339,INE789E01012,nse
JKTYRE,EQ,86,87.15,85.3,85.75,85.8,84,1611902,138454766.45,17-MAY-2016,11247,INE573A01042,nse
JMA,EQ,178,182.4,178,181.95,182.4,182,510,92789.9,17-MAY-2016,7,INE412C01015,nse
JMCPROJECT,EQ,278,286.9,277,284.25,285.05,277.45,121043,33989937.45,17-MAY-2016,757,INE890A01016,nse
JMFINANCIL,EQ,44.8,46.3,43.3,45,44.85,44.65,4245616,187422889.15,17-MAY-2016,5648,INE780C01023,nse
JMTAUTOLTD,EQ,53.2,53.6,49.75,50.25,50,53.8,144022,7416352.45,17-MAY-2016,2181,INE988E01028,nse
JOCIL,EQ,187.2,190.05,184.35,187,186.05,187.85,9110,1704485.8,17-MAY-2016,137,INE839G01010,nse
JPASSOCIAT,EQ,6.5,6.6,6.4,6.5,6.55,6.45,8200854,53313973.4,17-MAY-2016,24337,INE455F01025,nse
JPINFRATEC,EQ,6.2,6.4,6.1,6.15,6.1,6.1,1852870,11473310.9,17-MAY-2016,4186,INE099J01015,nse
JPOLYINVST,EQ,78.4,82.5,78.4,81.95,81.95,81.95,709,57987.7,17-MAY-2016,25,INE147P01019,nse
JPPOWER,EQ,4.2,4.3,4.2,4.2,4.2,4.2,566735,2394724.05,17-MAY-2016,9694,INE351F01018,nse
JSL,EQ,16.5,16.8,16.5,16.65,16.75,16.65,48511,807231.5,17-MAY-2016,217,INE220G01021,nse
JSLHISAR,EQ,35.95,36.7,35.2,35.7,36.7,35.95,184544,6583505,17-MAY-2016,286,INE455T01018,nse
JSWENERGY,EQ,70.9,71.7,69.9,71,70.95,70.2,2512143,177238968.15,17-MAY-2016,9803,INE121E01018,nse
JSWHL,EQ,1008.75,1010,998,998.3,999,995.4,18559,18585547.2,17-MAY-2016,193,INE824G01012,nse
JSWSTEEL,EQ,1300,1308,1283,1290,1286,1295.6,456472,589499795.85,17-MAY-2016,15846,INE019A01020,nse
JSWSTEEL,P2,7.25,7.25,7.25,7.25,7.25,7.25,3324,24099,17-MAY-2016,10,INE019A04024,nse
JUBILANT,EQ,390.4,401.85,387.2,390.1,389.2,387.8,615904,244175326.85,17-MAY-2016,12936,INE700A01033,nse
JUBLFOOD,EQ,1190,1197.7,1166.8,1171.05,1167.6,1183.45,240865,285519476.75,17-MAY-2016,17446,INE797F01012,nse
JUBLINDS,EQ,169.9,175.35,166.3,168.1,167,169.9,12580,2158185.95,17-MAY-2016,322,INE645L01011,nse
JUNIORBEES,EQ,198,198,195.71,195.94,195.71,196.24,2185,429937.16,17-MAY-2016,94,INF732E01045,nse
JUSTDIAL,EQ,739,741.8,731,736.3,737,731.55,644334,474285120.6,17-MAY-2016,13139,INE599M01018,nse
JVLAGRO,EQ,19.5,21.2,19,20.05,19.9,19,357235,7257058.5,17-MAY-2016,1174,INE430G01026,nse
JYOTHYLAB,EQ,326,327,316.65,319.25,316.65,326.7,276368,88726711.8,17-MAY-2016,1413,INE668F01031,nse
JYOTISTRUC,EQ,9.9,10,9.7,9.8,9.85,9.85,251338,2462242.8,17-MAY-2016,1865,INE197A01024,nse
KABRAEXTRU,EQ,98.4,98.5,92.1,93.35,93,97.7,8044,764245.7,17-MAY-2016,130,INE900B01029,nse
KAJARIACER,EQ,1060.05,1075,1060,1070.35,1075,1061.9,14695,15687599.55,17-MAY-2016,1410,INE217B01028,nse
KAKATCEM,EQ,524.9,534.8,524.9,532.9,534.8,509.35,118656,63257187.65,17-MAY-2016,1311,INE437B01014,nse
KALINDEE,EQ,101.55,104,101.55,103.15,103.95,103.25,17564,1807081.3,17-MAY-2016,265,INE178D01010,nse
KALPATPOWR,EQ,218,220,214,215.95,216.05,217.3,808022,175057269.1,17-MAY-2016,989,INE220B01022,nse
KALYANIFRG,BE,260,260,260,260,260,263.55,16,4160,17-MAY-2016,2,INE314G01014,nse
KAMATHOTEL,EQ,33.85,39.05,32.25,34.45,34.65,32.55,206331,7554890.05,17-MAY-2016,2253,INE967C01018,nse
KAMDHENU,EQ,54.8,54.8,52.8,53.25,53.95,53.65,10467,560814.6,17-MAY-2016,86,INE390H01012,nse
KANANIIND,EQ,15.3,15.3,15,15.3,15.3,14.6,40158,609921.5,17-MAY-2016,127,INE879E01037,nse
KANORICHEM,EQ,73,74,70.55,70.95,71.2,71.7,154311,11225442.85,17-MAY-2016,2086,INE138C01024,nse
KANSAINER,EQ,299,301.5,294.9,295.7,295.5,297.5,112478,33588588.75,17-MAY-2016,3381,INE531A01024,nse
KARMAENG,EQ,17.2,17.2,17,17,17,17.15,300,5135,17-MAY-2016,3,INE725L01011,nse
KARURVYSYA,EQ,468.05,470.35,462,463.65,464.9,465.65,49849,23246623.55,17-MAY-2016,2327,INE036D01010,nse
KAUSHALYA,EQ,4.9,4.9,4.25,4.4,4.55,4.65,1127,5066.5,17-MAY-2016,9,INE234I01010,nse
KAVVERITEL,EQ,15.75,15.75,15.25,15.25,15.25,15.25,180,2746,17-MAY-2016,3,INE641C01019,nse
KAYA,EQ,834.05,876.05,833,865.9,872,838.4,18912,16189254.85,17-MAY-2016,1282,INE587G01015,nse
KCP,EQ,80.7,81.75,79.65,80,79.65,79.8,76636,6177298.1,17-MAY-2016,558,INE805C01028,nse
KCPSUGIND,EQ,30.15,30.3,28.8,28.95,29,30.15,300664,8742694.05,17-MAY-2016,1133,INE790B01024,nse
KDDL,EQ,170.8,170.8,163,164.6,163,165.7,3099,512724.05,17-MAY-2016,61,INE291D01011,nse
KEC,EQ,132.2,135,132.2,133.1,132.8,131.55,409730,54774718.45,17-MAY-2016,8132,INE389H01022,nse
KECL,EQ,38.05,38.4,37.55,37.95,37.9,37.95,47743,1818337.6,17-MAY-2016,262,INE134B01017,nse
KEI,EQ,108.5,117.6,108,116,115.75,107.5,420761,47732432.35,17-MAY-2016,7197,INE878B01027,nse
KELLTONTEC,EQ,199,199.9,195,195.65,195,197.55,21663,4277078.25,17-MAY-2016,500,INE164B01022,nse
KEMROCK,EQ,6.95,6.95,6.5,6.65,6.6,6.75,11791,77990.45,17-MAY-2016,33,INE990B01012,nse
KERNEX,BE,33,34.75,32.6,34.35,34.75,33.5,7567,256571.15,17-MAY-2016,60,INE202H01019,nse
KESARENT,EQ,47.2,47.2,44,44.2,44.9,45.6,3851,174781.95,17-MAY-2016,28,INE133B01019,nse
KESORAMIND,EQ,110.3,111.5,108.1,108.85,108.5,109.45,160168,17555416.35,17-MAY-2016,1702,INE087A01019,nse
KGL,EQ,1.8,1.8,1.75,1.75,1.8,1.8,365511,645595.9,17-MAY-2016,83,INE299C01024,nse
KHAITANELE,EQ,36.5,37,35.3,36,36,35,670,24356,17-MAY-2016,9,INE761A01019,nse
KICL,EQ,1780.05,1803.55,1750.9,1751,1751,1750.9,534,939361.2,17-MAY-2016,72,INE029L01018,nse
KILITCH,EQ,36.5,37.8,36.5,36.75,36.6,36.9,466,17188.6,17-MAY-2016,14,INE729D01010,nse
KIRIINDUS,EQ,192.25,193,188,190.35,188,191.6,245640,46879713.35,17-MAY-2016,1547,INE415I01015,nse
KIRLOSBROS,EQ,134.95,135.9,131.5,132.5,132.1,134.95,63735,8523762.5,17-MAY-2016,655,INE732A01036,nse
KIRLOSENG,EQ,241,243,236,242.3,243,235.35,8856,2122667.2,17-MAY-2016,470,INE146L01010,nse
KIRLOSIND,EQ,624.95,633,610.3,625.05,625.05,625,347,216546.1,17-MAY-2016,29,INE250A01039,nse
KITEX,EQ,445,450.55,440,445.05,446.5,443.05,55227,24662453.8,17-MAY-2016,3076,INE602G01020,nse
KKCL,EQ,1797.35,1797.95,1760.45,1791.3,1790,1770.5,89,158940.55,17-MAY-2016,34,INE401H01017,nse
KMSUGAR,EQ,8.2,8.2,7.55,8,8.15,7.85,397217,3207286.4,17-MAY-2016,501,INE157H01023,nse
KNRCON,EQ,526.8,534,516.35,525.2,521,523,9199,4834403.1,17-MAY-2016,263,INE634I01011,nse
KOHINOOR,EQ,52.5,53.4,52,52.3,52,51.9,44298,2336023.15,17-MAY-2016,541,INE080B01012,nse
KOKUYOCMLN,EQ,77.3,80.6,77.3,78.4,78.4,77.35,99182,7842524.5,17-MAY-2016,1315,INE760A01029,nse
KOLTEPATIL,EQ,123.1,126.4,121.5,122.2,121.55,122.85,47082,5837910.75,17-MAY-2016,953,INE094I01018,nse
KOPRAN,EQ,51.8,52.45,51.1,51.45,51.75,51.55,154088,7958079.55,17-MAY-2016,1338,INE082A01010,nse
KOTAKBANK,EQ,719,725,708,708.9,708.05,718.25,2471677,1770837719.25,17-MAY-2016,53755,INE237A01028,nse
KOTAKBKETF,EQ,169.9,170.1,168.55,168.94,168.94,168.9,8741,1481638.68,17-MAY-2016,18,INF174K01F59,nse
KOTAKGOLD,EQ,270.95,274.9,268.2,272.45,274.9,270.4,15968,4324694.1,17-MAY-2016,388,INF373I01049,nse
KOTAKNIFTY,EQ,794,797.05,790.2,793.04,790.56,790.11,12510,9936075.32,17-MAY-2016,122,INF174K01518,nse
KOTAKNV20,EQ,35.4,35.5,35.4,35.5,35.5,35.2,170,6025,17-MAY-2016,3,INF174K01Z71,nse
KOTAKPSUBK,EQ,231,231.45,227,229.87,229.9,230.72,45497,10420418.53,17-MAY-2016,153,INF373I01023,nse
KOTARISUG,EQ,15.65,15.65,14.3,14.55,14.65,15.15,118013,1748626,17-MAY-2016,265,INE419A01022,nse
KOTHARIPET,EQ,20.1,20.15,19.75,19.8,19.95,20.2,11087,220452,17-MAY-2016,81,INE720A01015,nse
KOTHARIPRO,EQ,174.6,175,172.3,173.7,174,174.6,2252,391525.85,17-MAY-2016,105,INE823A01017,nse
KPIT,EQ,162.15,164.3,159.2,160.3,159.75,161.45,489551,79449111.05,17-MAY-2016,6147,INE836A01035,nse
KPRMILL,EQ,930.8,945,922.6,939.8,936.05,936.35,13250,12423975.7,17-MAY-2016,1868,INE930H01015,nse
KRBL,EQ,284.7,287.9,277.15,279.6,278.5,282.9,275045,78048565.35,17-MAY-2016,6237,INE001B01026,nse
KRIDHANINF,EQ,85.3,86,83.25,85.35,84.8,86.25,33963,2882253.3,17-MAY-2016,198,INE524L01026,nse
KSBPUMPS,EQ,686,692,680,682.1,683,685.8,4032,2756283.75,17-MAY-2016,358,INE999A01015,nse
KSCL,EQ,440,451.25,439,441.4,441.35,434.25,1775971,789960395.05,17-MAY-2016,26032,INE455I01029,nse
KSERASERA,EQ,0.2,0.25,0.2,0.2,0.2,0.25,74563,16747.75,17-MAY-2016,26,INE216D01026,nse
KSK,EQ,33.25,33.55,33,33.2,33.05,33.25,347159,11616593.7,17-MAY-2016,576,INE143H01015,nse
KSL,EQ,157.5,162.25,157.25,160.4,159.9,156.4,76539,12240091.5,17-MAY-2016,1422,INE907A01026,nse
KTIL,EQ,398.35,398.35,385.6,390.05,385.7,390.2,1566,616672.05,17-MAY-2016,114,INE096L01017,nse
KTKBANK,EQ,117.3,117.3,114.6,115.05,114.7,116.7,751589,86807517.9,17-MAY-2016,7467,INE614B01018,nse
KWALITY,EQ,118.9,119.85,117.6,118.2,117.9,117.9,484130,57588803.85,17-MAY-2016,3739,INE775B01025,nse
L&TFH,EQ,72.5,72.7,71.1,71.35,71.25,72.1,2629780,188877081.3,17-MAY-2016,8674,INE498L01015,nse
L&TFINANCE,N3,1890.01,1891,1886.1,1886.1,1886.1,1899,1020,1928734.52,17-MAY-2016,35,INE523E07442,nse
L&TFINANCE,N4,1088,1089,1085,1085,1085,1089,350,380817.5,17-MAY-2016,9,INE523E07459,nse
L&TINFRA,N1,980,998,978.01,980.7,980.7,980,90,88368.2,17-MAY-2016,5,INE691I07166,nse
L&TINFRA,N2,1406,1406,1405.5,1405.51,1405.51,1406,55,77307.85,17-MAY-2016,7,INE691I07174,nse
L&TINFRA,N3,970,976,970,974.5,976,969.99,90,87470,17-MAY-2016,8,INE691I07182,nse
L&TINFRA,N4,1365,1365.1,1360,1364,1364,1368,200,272538.25,17-MAY-2016,18,INE691I07190,nse
L&TINFRA,N5,980,985,978,985,985,977.96,262,257019.65,17-MAY-2016,19,INE691I07224,nse
L&TINFRA,N6,1466.1,1470.05,1466.1,1467.97,1467.5,1466.7,455,667610.84,17-MAY-2016,34,INE691I07232,nse
LAKPRE,EQ,38,38,38,38,38,37.8,1000,38e3,17-MAY-2016,2,INE651C01018,nse
LAKSHMIEFL,EQ,19.6,19.8,18.2,18.45,18.6,18.95,84825,1615599.3,17-MAY-2016,414,INE992B01026,nse
LAKSHVILAS,EQ,79.95,80.05,79.05,79.75,79.7,79.3,189931,15160509.65,17-MAY-2016,1961,INE694C01018,nse
LALPATHLAB,EQ,960.1,979,958,974.5,975,957.5,27805,27028119.3,17-MAY-2016,2197,INE600L01024,nse
LAMBODHARA,EQ,112.75,114.3,109,109.9,109.35,112.45,62730,6989799.25,17-MAY-2016,1296,INE112F01022,nse
LAOPALA,EQ,574,574,542,545.8,544.5,558.15,24182,13214047.35,17-MAY-2016,1233,INE059D01020,nse
LAXMIMACH,EQ,3393.5,3443.95,3337.1,3372.75,3350,3393.5,1894,6426182.25,17-MAY-2016,274,INE269B01029,nse
LCCINFOTEC,EQ,0.2,0.2,0.2,0.2,0.2,0.15,10466,2093.2,17-MAY-2016,5,INE938A01021,nse
LGBBROSLTD,EQ,465,475,465,470.45,472,469.75,2274,1069550.75,17-MAY-2016,110,INE337A01034,nse
LGBFORGE,EQ,5,5.15,4.8,4.9,4.9,5,96803,476719.65,17-MAY-2016,108,INE201J01017,nse
LIBERTSHOE,EQ,201.35,209.4,198.2,199.75,200.7,194.6,1104888,225469751.7,17-MAY-2016,18785,INE557B01019,nse
LICHSGFIN,EQ,464.1,468.9,460.3,462.1,461.6,463,1298570,602859522.8,17-MAY-2016,21255,INE115A01026,nse
LICNETFGSC,EQ,15.5,15.5,15.03,15.03,15.03,15.09,105,1580.5,17-MAY-2016,2,INF767K01MV5,nse
LICNETFN50,EQ,79.45,79.45,78.55,78.55,78.55,77.7,10,790,17-MAY-2016,2,INF767K01OS7,nse
LINCOLN,EQ,154.7,156.05,153.55,154.05,154,154.6,33606,5189126.85,17-MAY-2016,1415,INE405C01035,nse
LINCPEN,EQ,192.9,192.9,190.5,191,191,191.05,1024,195528.5,17-MAY-2016,20,INE802B01019,nse
LINDEINDIA,EQ,262,265,261.95,263.1,262.75,262.6,4922,1296892.35,17-MAY-2016,320,INE473A01011,nse
LIQUIDBEES,EQ,1e3,1000.01,999.99,1e3,1e3,999.99,487264,487265085.82,17-MAY-2016,1393,INF732E01037,nse
LITL,EQ,4.35,4.4,4.2,4.3,4.35,4.35,1448793,6240916.7,17-MAY-2016,3611,INE785C01048,nse
LLOYDELENG,EQ,273.7,275.6,270.1,273.05,273,272.6,176769,48289506.4,17-MAY-2016,2733,INE245C01019,nse
LML,EQ,7.05,7.2,7,7,7,7.05,159893,1127162.85,17-MAY-2016,250,INE862A01015,nse
LOKESHMACH,EQ,78,78.95,77.05,77.45,77.25,78.65,3945,305611.3,17-MAY-2016,73,INE397H01017,nse
LOTUSEYE,EQ,17.5,18,17.05,17.2,17.3,17.45,21487,378847.4,17-MAY-2016,85,INE947I01017,nse
LOVABLE,EQ,247.45,247.5,243.1,244.6,244.5,245.4,13716,3369658.25,17-MAY-2016,655,INE597L01014,nse
LPDC,EQ,3.65,3.65,3.45,3.6,3.6,3.5,22509,79558.35,17-MAY-2016,42,INE197J01017,nse
LT,EQ,1289,1309,1284.65,1291.1,1295.35,1283.25,1482377,1925158686.25,17-MAY-2016,50243,INE018A01030,nse
LTEBFG,MF,9.9,9.9,9.9,9.9,9.9,9.9,4477,44322.3,17-MAY-2016,2,INF917K01QC7,nse
LUMAXAUTO,EQ,40.65,41,39.35,39.95,40,40.8,8463,340707.55,17-MAY-2016,113,INE547G01019,nse
LUMAXIND,EQ,542.7,545.8,526.3,529.95,528.5,538.45,18917,10102579.95,17-MAY-2016,873,INE162B01018,nse
LUMAXTECH,EQ,332.05,336.7,325,327.15,325,325.25,3148,1033862,17-MAY-2016,554,INE872H01019,nse
LUPIN,EQ,1614,1624.85,1602.45,1613,1612.3,1603.85,539135,870368796.25,17-MAY-2016,28493,INE326A01037,nse
LUXIND,EQ,3246.95,3247,3200,3222.15,3206.05,3222.55,299,963713.25,17-MAY-2016,88,INE150G01012,nse
LYCOS,EQ,16.4,16.75,15.9,16.45,16.35,16.25,431198,7052206,17-MAY-2016,992,INE425B01027,nse
LYKALABS,EQ,74.3,75.7,72.9,74.1,74.35,73.25,90193,6730718.05,17-MAY-2016,766,INE933A01014,nse
LYPSAGEMS,EQ,89,92.8,88.6,89.1,89,90.15,21321,1925205.85,17-MAY-2016,201,INE142K01011,nse
M&M,EQ,1323,1351.4,1318.5,1341.95,1339.25,1316.3,934914,1251439164.5,17-MAY-2016,26174,INE101A01026,nse
M&MFIN,EQ,299.05,300.7,293.2,296.5,296.75,298.45,1705170,505263389.8,17-MAY-2016,37664,INE774D01024,nse
M100,EQ,13.78,13.78,13.35,13.61,13.61,13.69,2281,31230.35,17-MAY-2016,23,INF247L01023,nse
M50,EQ,74.49,76.88,74.3,74.69,75,74.35,2405,180728.65,17-MAY-2016,49,INF247L01536,nse
MAANALU,EQ,34.05,36.7,33.75,34.9,34.1,30.6,89087,3213286.25,17-MAY-2016,334,INE215I01019,nse
MADHAV,EQ,48.5,48.5,45.7,46.15,46.6,46.6,8560,398315.5,17-MAY-2016,57,INE925C01016,nse
MADHUCON,EQ,50,50.6,47.8,48.9,48.5,49.7,74574,3643531.65,17-MAY-2016,702,INE378D01032,nse
MADRASFERT,EQ,14,14.35,14,14.1,14.1,14.1,29554,417329.15,17-MAY-2016,162,INE414A01015,nse
MAGMA,EQ,92.65,93.7,90.85,91.1,91.05,91.8,98513,9046193.7,17-MAY-2016,930,INE511C01022,nse
MAGNUM,EQ,2.8,2.9,2.8,2.9,2.9,2.85,78,218.5,17-MAY-2016,3,INE387I01016,nse
MAHABANK,EQ,28.65,28.85,28.5,28.6,28.55,28.6,72087,2066822.75,17-MAY-2016,548,INE457A01014,nse
MAHINDCIE,EQ,192,197.45,191.95,192.45,192,190.85,242178,47118367.2,17-MAY-2016,4593,INE536H01010,nse
MAHLIFE,EQ,460,462,442.25,442.95,442.5,452,10128,4516612.4,17-MAY-2016,581,INE813A01018,nse
MAHSCOOTER,EQ,1340,1350,1327,1334.95,1327,1347.55,901,1209146.25,17-MAY-2016,105,INE288A01013,nse
MAHSEAMLES,EQ,208.5,216.6,198.3,201.05,199.05,207.55,70465,14544142.3,17-MAY-2016,3152,INE271B01025,nse
MAITHANALL,EQ,262,296.9,237,276.05,277,248.25,528864,145047480.15,17-MAY-2016,14768,INE683C01011,nse
MAJESCO,EQ,585,601.95,580.2,588.8,589,582.15,170674,101196923.95,17-MAY-2016,4951,INE898S01029,nse
MALUPAPER,EQ,11.65,12.6,11.65,12.5,12.6,12.05,1016,11848.8,17-MAY-2016,5,INE383H01017,nse
MANAKALUCO,EQ,3.5,3.5,3.4,3.45,3.45,3.4,637,2177.65,17-MAY-2016,5,INE859Q01017,nse
MANAKCOAT,EQ,4.9,4.95,4.9,4.95,4.95,4.15,5724,28323.8,17-MAY-2016,14,INE830Q01018,nse
MANAKINDST,EQ,3.55,3.8,3.45,3.75,3.8,3.7,13137,48448.85,17-MAY-2016,18,INE831Q01016,nse
MANAKSIA,EQ,40.5,41.25,39,39.45,39.5,39.85,4975,198655,17-MAY-2016,29,INE015D01022,nse
MANAKSTEEL,EQ,8,8.45,7.55,7.85,7.95,7.5,11979,98401.4,17-MAY-2016,57,INE824Q01011,nse
