SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
INDIAGLYCO,EQ,129.5,131.7,129.1,129.65,129.5,128.45,36272,4727924.1,08-DEC-2016,847,INE560A01015,nse
INDIANB,EQ,243.15,245.45,242.5,244.3,244.2,241.8,222875,54407300.6,08-DEC-2016,5763,INE562A01011,nse
INDIANCARD,EQ,211.55,217.7,210.2,213.5,213,214.1,1439,306294.8,08-DEC-2016,76,INE061A01014,nse
INDIANHUME,EQ,844.45,844.45,815,823.75,820.95,835.05,36489,30292130.3,08-DEC-2016,2365,INE323C01030,nse
INDIGO,EQ,851.6,854.2,846.1,851.15,850,849.3,84086,71488376.6,08-DEC-2016,5122,INE646L01027,nse
INDLMETER,EQ,84,85.5,84,85.45,85.45,84.1,82,6971.2,08-DEC-2016,4,INE065B01013,nse
INDNIPPON,EQ,542.75,542.75,525.05,534.2,526.5,531.85,6361,3408934.05,08-DEC-2016,332,INE092B01017,nse
INDOCO,EQ,258.7,263.95,256.3,259.55,260,256.45,9492,2471317.95,08-DEC-2016,599,INE873D01024,nse
INDORAMA,EQ,28.8,29.95,28.8,29.25,29.35,29,42353,1237645.2,08-DEC-2016,351,INE156A01020,nse
INDOSOLAR,EQ,6.55,6.65,6.45,6.5,6.45,6.45,191705,1245121.75,08-DEC-2016,208,INE866K01015,nse
INDOTECH,EQ,204.7,212.8,204.7,208.65,208,204.1,7578,1587816.4,08-DEC-2016,245,INE332H01014,nse
INDOTHAI,EQ,22.35,22.5,20.5,21.3,21.3,22.25,4163,88812.15,08-DEC-2016,19,INE337M01013,nse
INDOWIND,BE,4.45,4.45,4.2,4.35,4.4,4.25,11672,50191.55,08-DEC-2016,34,INE227G01018,nse
INDRAMEDCO,EQ,52.15,52.3,51.85,52.15,52.05,51.65,61611,3209960.05,08-DEC-2016,569,INE681B01017,nse
INDSWFTLAB,EQ,36.9,37.8,36.55,37.3,37.05,37,26906,1002016.65,08-DEC-2016,103,INE915B01019,nse
INDSWFTLTD,EQ,5.95,5.95,5.95,5.95,5.95,6,500,2975,08-DEC-2016,1,INE788B01028,nse
INDTERRAIN,EQ,141.05,143.6,140.6,142.95,143,141.1,5709,811434.85,08-DEC-2016,116,INE611L01021,nse
INDUSINDBK,EQ,1081.9,1106.6,1081,1098.3,1100.1,1076.15,1091448,1195899198.75,08-DEC-2016,57522,INE095A01012,nse
INEOSSTYRO,EQ,586.4,589,581,586.75,583.3,579.55,1110,648783.45,08-DEC-2016,131,INE189B01011,nse
INFIBEAM,EQ,1155.05,1167.55,1142.05,1152.5,1149.9,1146.5,317457,366298067.15,08-DEC-2016,9205,INE483S01012,nse
INFINITE,EQ,239.9,245.8,239.9,245.1,245.5,238.85,30148,7356546.7,08-DEC-2016,526,INE486J01014,nse
INFOMEDIA,EQ,5.55,5.55,5,5.15,5.15,5.1,9294,48362.05,08-DEC-2016,43,INE669A01022,nse
INFRABEES,EQ,283.38,284,283.38,283.74,283.88,280,105,29773.2,08-DEC-2016,7,INF732E01268,nse
INFRATEL,EQ,380,382.8,369,370.25,369.9,378.9,1371210,512121914.45,08-DEC-2016,34342,INE121J01017,nse
INFY,EQ,970.05,986.1,970.05,984.65,985,966.4,2970831,2920977613.2,08-DEC-2016,83482,INE009A01021,nse
INGERRAND,EQ,662.05,678,658.1,669.65,668.75,661.6,3760,2519915.95,08-DEC-2016,555,INE177A01018,nse
INOXLEISUR,EQ,219.05,224.95,218.35,219.35,218.85,218.3,58905,12993553.15,08-DEC-2016,2007,INE312H01016,nse
INOXWIND,EQ,202.9,203.9,200,200.7,201,199.75,244076,49299028.35,08-DEC-2016,4750,INE066P01011,nse
INSECTICID,EQ,493.9,496,475,483.15,475.2,491.5,8134,3975643.1,08-DEC-2016,294,INE070I01018,nse
INTELLECT,EQ,145.1,148,143,145.4,144.85,143.8,185354,27053086.3,08-DEC-2016,3658,INE306R01017,nse
INVENTURE,EQ,14.5,16,14.5,15.65,15.25,14.9,10718,163222.55,08-DEC-2016,100,INE878H01016,nse
IOB,EQ,25,25.15,24.25,24.3,24.35,24.85,1193898,29366496.6,08-DEC-2016,5083,INE565A01014,nse
IOC,EQ,306.5,308.9,305.45,306.65,306.2,303.6,2826135,866936149.2,08-DEC-2016,65631,INE242A01010,nse
IOLCP,EQ,100.6,101.4,100.05,101,100.8,100.4,16849,1700534.35,08-DEC-2016,226,INE485C01011,nse
IPAPPM,EQ,319,322.9,314.25,314.9,314.25,314.9,15237,4817680.5,08-DEC-2016,486,INE435A01028,nse
IPCALAB,EQ,554,554,528.95,538.5,530,558.9,362957,198906367.65,08-DEC-2016,4792,INE571A01020,nse
IRB,EQ,187,193.75,186.75,191.75,192,185.55,2980062,566958107.25,08-DEC-2016,21623,INE821I01014,nse
IRFC,N1,1131,1131,1116.1,1119.69,1124,1130.32,10856,12165178.1,08-DEC-2016,128,INE053F07520,nse
IRFC,N2,1191,1196,1190,1196,1196,1193.13,6279,7473408.15,08-DEC-2016,18,INE053F07538,nse
IRFC,N4,1137.7,1137.7,1137.7,1137.7,1137.7,1137.75,90,102393,08-DEC-2016,1,INE053F07579,nse
IRFC,N9,1250,1250,1250,1250,1250,1196.7,15,18750,08-DEC-2016,1,INE053F07678,nse
IRFC,NJ,1150,1150,1150,1150,1150,1155,120,138e3,08-DEC-2016,5,INE053F07835,nse
IRFC,NN,1100,1100,1100,1100,1100,1150,1,1100,08-DEC-2016,1,INE053F07892,nse
IRFC,NO,1152.45,1153.49,1150,1151.95,1152,1152.37,3717,4278080.65,08-DEC-2016,36,INE053F07900,nse
ISFT,EQ,441,474,440.75,460.85,456,438.25,15345,6990943.4,08-DEC-2016,847,INE566K01011,nse
ISMTLTD,EQ,8.9,9.4,8.85,9.1,9.15,9.05,30987,283134.8,08-DEC-2016,65,INE732F01019,nse
ITC,EQ,229.05,235.3,228.3,233.3,233.9,227.2,7365288,1714197930.65,08-DEC-2016,107705,INE154A01025,nse
ITDCEM,EQ,145.25,148.5,145.05,146.65,146.75,144.25,285055,41855631.05,08-DEC-2016,5187,INE686A01026,nse
ITI,EQ,39.6,42.25,39.05,41.5,41.75,39.25,2238666,91577013.7,08-DEC-2016,9189,INE248A01017,nse
IVC,EQ,14.75,14.85,14.55,14.65,14.65,14.7,170514,2504061.5,08-DEC-2016,242,INE050B01023,nse
IVP,EQ,134,136.2,132.05,133.95,134,131,3183,427747.75,08-DEC-2016,73,INE043C01018,nse
IVRCLINFRA,EQ,4.3,5,4.3,5,5,4.2,7046320,34577889.6,08-DEC-2016,3832,INE875A01025,nse
IVZINGOLD,EQ,2611.25,2627,2611.25,2627,2627,2680.55,4,10492.25,08-DEC-2016,2,INF205K01361,nse
IZMO,EQ,47.5,48.4,46.8,47.2,46.85,46.8,15222,717486.15,08-DEC-2016,179,INE848A01014,nse
J&KBANK,EQ,60.35,61.1,59,60.9,60.85,59.75,448127,27128261,08-DEC-2016,4467,INE168A01041,nse
JAGRAN,EQ,172,172.5,170.2,170.95,171,169.65,46596,7976269.85,08-DEC-2016,3551,INE199G01027,nse
JAGSNPHARM,EQ,35.5,36.3,35.3,35.5,35.35,35.3,5008,177923.25,08-DEC-2016,60,INE048B01027,nse
JAIBALAJI,EQ,11.8,11.8,11.2,11.25,11.45,11.25,6587,75007.75,08-DEC-2016,33,INE091G01018,nse
JAICORPLTD,EQ,67,67.55,65.65,66,65.95,66.15,643552,42856549.15,08-DEC-2016,5323,INE070D01027,nse
JAIHINDPRO,EQ,5.7,5.7,5.7,5.7,5.7,5.5,3626,20668.2,08-DEC-2016,4,INE343D01010,nse
JAINSTUDIO,BE,6.55,6.55,6.5,6.5,6.5,6.25,350,2287.5,08-DEC-2016,3,INE486B01011,nse
JAMNAAUTO,EQ,174.9,182.35,174.2,179,179.1,172.7,229211,41031693.6,08-DEC-2016,5154,INE039C01024,nse
JAYAGROGN,EQ,488.5,496,484,489.7,490,475.25,20867,10223333,08-DEC-2016,1004,INE785A01026,nse
JAYBARMARU,EQ,297,309.3,297,304.35,305,294.6,38408,11727885.4,08-DEC-2016,1799,INE571B01028,nse
JAYNECOIND,EQ,7.4,7.45,7.15,7.2,7.15,7.15,34385,250303.45,08-DEC-2016,72,INE854B01010,nse
JAYSREETEA,EQ,93.95,95.5,93.7,94.25,94.05,92.65,36641,3460609.5,08-DEC-2016,438,INE364A01020,nse
JBCHEPHARM,EQ,351.55,353.25,347.1,348.1,347.15,349.8,37555,13153632.35,08-DEC-2016,2080,INE572A01028,nse
JBFIND,EQ,202.45,204.75,200.5,203.85,203.25,199.75,46814,9509764.8,08-DEC-2016,872,INE187A01017,nse
JBMA,EQ,243.45,250,241.2,245.05,245.2,240.35,192205,47113873.65,08-DEC-2016,3614,INE927D01028,nse
JCHAC,EQ,1398.9,1398.9,1357.05,1370.5,1366,1357.6,3776,5176602.3,08-DEC-2016,617,INE782A01015,nse
JENSONICOL,EQ,8.05,8.2,7.9,8,7.9,7.9,25574,204923.4,08-DEC-2016,70,INE819B01021,nse
JETAIRWAYS,EQ,372,378.7,369.5,373.1,373.5,368.7,1187298,443925368.75,08-DEC-2016,17007,INE802G01018,nse
JETFREIGHT,SM,46.4,48.35,42.1,48.35,48.35,40.3,192000,8821200,08-DEC-2016,48,INE982V01017,nse
JETKNIT,SM,85.9,85.9,79.1,80,80,80,51000,4104900,08-DEC-2016,17,INE564T01017,nse
JHS,EQ,38.8,39.05,37.85,38.2,38.15,38.15,46486,1786337.6,08-DEC-2016,283,INE544H01014,nse
JIKIND,EQ,0.65,0.65,0.65,0.65,0.65,0.65,500,325,08-DEC-2016,1,INE026B01049,nse
JINDALPHOT,EQ,83,83,80.55,81.35,81.65,80,7788,637713.2,08-DEC-2016,125,INE796G01012,nse
JINDALPOLY,EQ,361,371.4,358.2,360.5,358.5,359.15,53658,19614389,08-DEC-2016,2586,INE197D01010,nse
JINDALSAW,EQ,57.2,57.95,57,57.45,57.55,56.6,317107,18243815.2,08-DEC-2016,2804,INE324A01024,nse
JINDALSTEL,EQ,72.55,75.5,72.3,73.1,73.45,71.25,11229820,829559155,08-DEC-2016,36382,INE749A01030,nse
JINDCOT,EQ,17,17.4,16.65,16.95,16.85,16.85,25645,438107.5,08-DEC-2016,141,INE904J01016,nse
JINDRILL,EQ,191,198.7,187.05,188.65,188.1,188,241360,46596044.6,08-DEC-2016,5161,INE742C01031,nse
JINDWORLD,EQ,189,189,189,189,189,188.25,50,9450,08-DEC-2016,1,INE247D01013,nse
JISLDVREQS,EQ,54.85,56.35,54.85,55.85,55.8,54.5,67506,3763554,08-DEC-2016,426,IN9175A01010,nse
JISLJALEQS,EQ,87.2,90.9,87.2,90.05,90.5,86.05,5760747,516766552.05,08-DEC-2016,25284,INE175A01038,nse
JKCEMENT,EQ,747.4,747.4,726.45,737.9,738,733.7,4978,3677615.1,08-DEC-2016,568,INE823G01014,nse
JKIL,EQ,189.1,191.8,187,187.5,188.1,188.05,83347,15757264.5,08-DEC-2016,1551,INE576I01022,nse
JKLAKSHMI,EQ,382,383.95,377.45,380.95,382,378.6,113132,43093482.8,08-DEC-2016,1511,INE786A01032,nse
JKPAPER,EQ,89.1,91.45,89.1,90.2,90.7,88.35,377133,34042140.6,08-DEC-2016,3405,INE789E01012,nse
JKTYRE,EQ,121.7,123.7,120.5,121.05,120.85,119.5,1031021,125938451.8,08-DEC-2016,11442,INE573A01042,nse
JMA,EQ,182.9,182.9,178.5,178.85,182,177,106,18974.15,08-DEC-2016,8,INE412C01015,nse
JMCPROJECT,EQ,201.25,205,198,201.05,199,199.95,80111,16075700.7,08-DEC-2016,709,INE890A01016,nse
JMFINANCIL,EQ,70.4,71.95,69.6,70.9,70.9,69.25,559089,39659309.2,08-DEC-2016,4142,INE780C01023,nse
JMTAUTOLTD,EQ,22.2,22.4,21.4,22,22.1,22.1,218140,4776225.15,08-DEC-2016,462,INE988E01036,nse
JOCIL,EQ,174,176,174,175.05,174.1,171.6,537,93963.8,08-DEC-2016,15,INE839G01010,nse
JPASSOCIAT,EQ,7.8,7.95,7.75,7.9,7.9,7.65,11737178,92537012.3,08-DEC-2016,7364,INE455F01025,nse
JPINFRATEC,EQ,7.6,7.8,7.5,7.65,7.7,7.55,898327,6908749.2,08-DEC-2016,552,INE099J01015,nse
JPOLYINVST,EQ,89.55,91.75,87.55,90.5,89.2,89.55,2843,255698.9,08-DEC-2016,76,INE147P01019,nse
JPPOWER,EQ,4.15,4.2,4,4.05,4.1,4.1,853961,3498147.5,08-DEC-2016,597,INE351F01018,nse
JSL,EQ,38,38.5,37.5,38.05,38.05,37.15,207348,7908980.3,08-DEC-2016,1326,INE220G01021,nse
JSLHISAR,EQ,88.65,94.5,83,92.75,92,87.35,756516,69800004.85,08-DEC-2016,6006,INE455T01018,nse
JSWENERGY,EQ,57.8,58.7,57.8,58.1,58.05,57.45,2039861,118947794.05,08-DEC-2016,7190,INE121E01018,nse
JSWHL,EQ,1305.3,1325.6,1286,1314.2,1308.05,1305.3,1254,1650895.6,08-DEC-2016,183,INE824G01012,nse
JSWSTEEL,EQ,1660,1678,1652,1656.85,1658.4,1646.35,482786,804241509.4,08-DEC-2016,22615,INE019A01020,nse
JSWSTEEL,P2,7.85,7.9,7.85,7.9,7.9,7.85,117478,927952.55,08-DEC-2016,20,INE019A04024,nse
JUBILANT,EQ,674,677,657.35,665.45,666.5,664.6,382020,254965019.9,08-DEC-2016,11718,INE700A01033,nse
JUBLFOOD,EQ,853.85,878.4,850.15,867.55,868.8,847.3,453793,393573470.2,08-DEC-2016,14293,INE797F01012,nse
JUBLINDS,EQ,308.75,316,307,310.65,310.1,303.85,87730,27337159.45,08-DEC-2016,2366,INE645L01011,nse
JUNIORBEES,EQ,222.98,225.8,221.81,225.3,225.8,220.19,4933,1105419.01,08-DEC-2016,272,INF732E01045,nse
JUSTDIAL,EQ,382.8,385,376.75,379.45,379.05,380.15,592635,225675720.05,08-DEC-2016,11001,INE599M01018,nse
JVLAGRO,EQ,17.3,17.3,16.75,16.95,17.1,16.75,12546,214672.45,08-DEC-2016,76,INE430G01026,nse
JYOTHYLAB,EQ,373,376,363,371.9,373,369.4,29404,10866555.25,08-DEC-2016,2159,INE668F01031,nse
JYOTISTRUC,EQ,11.45,11.45,10.9,11.05,11.1,11.1,200113,2226668.25,08-DEC-2016,379,INE197A01024,nse
KABRAEXTRU,EQ,109.65,113.05,109.65,111,111,109.05,676,75257.55,08-DEC-2016,18,INE900B01029,nse
KAJARIACER,EQ,535.75,536.85,523.3,529.65,529.5,526.1,122084,64762647.6,08-DEC-2016,6004,INE217B01036,nse
KAKATCEM,EQ,237.95,241.35,231,236.5,236.95,233.2,43959,10413907,08-DEC-2016,2131,INE437B01014,nse
KALINDEE,EQ,110.95,113.3,109.1,111.45,111.5,108.95,75847,8466498.9,08-DEC-2016,1312,INE178D01010,nse
KALPATPOWR,EQ,233.6,236.95,232.5,234,233,233.6,44822,10494114.15,08-DEC-2016,1199,INE220B01022,nse
KALYANIFRG,BE,259,277,259,277,277,267,31,8047,08-DEC-2016,2,INE314G01014,nse
KAMATHOTEL,EQ,30.2,30.7,29.15,29.8,29.75,29.8,9159,273838.15,08-DEC-2016,530,INE967C01018,nse
KAMDHENU,EQ,72.65,74,72,73.45,73.2,70.4,18549,1357975.6,08-DEC-2016,319,INE390H01012,nse
KANANIIND,EQ,16.5,17.3,16,16.9,16.9,16.45,64045,1080181.3,08-DEC-2016,262,INE879E01037,nse
KANORICHEM,EQ,71.45,72,69.75,70.25,70.15,69.65,51729,3659776.15,08-DEC-2016,741,INE138C01024,nse
KANSAINER,EQ,339.45,340.75,336.55,337.95,337.85,331.75,80241,27172946.45,08-DEC-2016,4103,INE531A01024,nse
KARMAENG,EQ,59,59.7,55.8,57.2,57.3,54.7,259683,15000298.55,08-DEC-2016,2075,INE725L01011,nse
KARURVYSYA,EQ,82,83.4,82,83.05,83.15,81.9,561029,46423585.3,08-DEC-2016,7564,INE036D01028,nse
KAUSHALYA,EQ,4.5,4.85,4.5,4.7,4.7,4.8,8003,38207.45,08-DEC-2016,28,INE234I01010,nse
KAVVERITEL,EQ,12.9,12.9,12.05,12.9,12.9,13.4,1466,18594.6,08-DEC-2016,24,INE641C01019,nse
KAYA,EQ,721.95,726.9,690,702.1,718.65,710.05,21656,15307628.1,08-DEC-2016,957,INE587G01015,nse
KCP,EQ,85.5,88.5,85,87.9,87.75,85.55,45014,3945929.05,08-DEC-2016,373,INE805C01028,nse
KCPSUGIND,EQ,27.55,28.2,27.55,27.85,27.75,27.4,120262,3356162.25,08-DEC-2016,433,INE790B01024,nse
KDDL,EQ,220,227.85,217.05,223,222,218.7,2153,482327.9,08-DEC-2016,93,INE291D01011,nse
KEC,EQ,141,143.8,141,142.85,143,141.1,174522,24909948.15,08-DEC-2016,2673,INE389H01022,nse
KECL,EQ,45.35,46.3,44.1,44.5,44.3,44.2,253602,11429552.15,08-DEC-2016,1633,INE134B01017,nse
KEI,EQ,120.9,125.6,120.6,122.2,122.2,119.9,173137,21301177.75,08-DEC-2016,2518,INE878B01027,nse
KELLTONTEC,EQ,110.95,114,110.45,112,112,110.75,50217,5642625.15,08-DEC-2016,858,INE164B01022,nse
KERNEX,BE,38.3,39,37.5,37.7,37.5,37.65,3864,147157.3,08-DEC-2016,28,INE202H01019,nse
KESARENT,EQ,38,39.45,36.55,38.1,38.1,38.05,2445,93948.7,08-DEC-2016,16,INE133B01019,nse
KESORAMIND,EQ,137.6,140.7,134.2,136.55,137.5,136.25,367257,50370155.9,08-DEC-2016,6037,INE087A01019,nse
KGL,EQ,1.6,1.6,1.5,1.5,1.55,1.55,113268,171907.45,08-DEC-2016,55,INE299C01024,nse
KHAITANELE,EQ,30,30.7,29.1,30.5,30.5,30.2,1360,40861.05,08-DEC-2016,40,INE761A01019,nse
KHAITANLTD,EQ,12.1,12.1,12.1,12.1,12.1,12.7,50,605,08-DEC-2016,1,INE731C01018,nse
KICL,EQ,1155,1276,1155,1238.6,1221,1168.4,4112,5067398.75,08-DEC-2016,595,INE029L01018,nse
KILITCH,EQ,37.9,37.95,36.5,36.75,36.75,36.4,1487,55141.75,08-DEC-2016,27,INE729D01010,nse
KINGFA,EQ,888,889,862,884.85,885,865.15,3572,3153326.25,08-DEC-2016,241,INE473D01015,nse
KIRIINDUS,EQ,277,280.95,272.9,274.15,274.1,273.3,98431,27227594.25,08-DEC-2016,2402,INE415I01015,nse
KIRLOSBROS,EQ,163.05,170.3,162.55,168.85,168.3,162.05,44184,7379029.85,08-DEC-2016,947,INE732A01036,nse
KIRLOSENG,EQ,335.95,337,321.95,325,326,325.05,29821,9689767.35,08-DEC-2016,283,INE146L01010,nse
KIRLOSIND,EQ,870,870,820,837.95,840,809.7,66,55231.3,08-DEC-2016,15,INE250A01039,nse
KITEX,EQ,392,406,388.9,401.25,400,393.5,24780,9913426.7,08-DEC-2016,1903,INE602G01020,nse
KKCL,EQ,1786,1825,1774.45,1824.1,1825,1786,131,237797.4,08-DEC-2016,27,INE401H01017,nse
KMSUGAR,EQ,21.8,23.2,21.8,23.2,23.2,22.1,301172,6911037.6,08-DEC-2016,340,INE157H01023,nse
KNRCON,EQ,778,797.85,755.75,788.75,790,768.9,5757,4515448.55,08-DEC-2016,601,INE634I01011,nse
KOHINOOR,EQ,64.75,65.8,62.8,63.8,63.35,63.65,221059,14237105.9,08-DEC-2016,2730,INE080B01012,nse
KOKUYOCMLN,EQ,82,82.9,81.1,81.4,81.5,81.65,20897,1708976.5,08-DEC-2016,309,INE760A01029,nse
KOLTEPATIL,EQ,98.9,98.9,96.1,96.5,96.7,98.05,93118,9061906.05,08-DEC-2016,2192,INE094I01018,nse
KOPRAN,EQ,52.1,53.4,51.75,52,51.8,51.9,105752,5534696.9,08-DEC-2016,857,INE082A01010,nse
KOTAKBANK,EQ,736.1,751.4,736.1,748.65,749.5,734.35,826615,617151855.8,08-DEC-2016,33110,INE237A01028,nse
KOTAKBKETF,EQ,186.81,188.4,186.81,188.07,188.34,185.74,34500,6478289.85,08-DEC-2016,25,INF174K01F59,nse
KOTAKGOLD,EQ,253.7,253.7,250.55,250.75,251,252,20862,5248292.5,08-DEC-2016,281,INF373I01049,nse
KOTAKNIFTY,EQ,826,833.94,826,832.4,832.9,817.16,36746,30510811.89,08-DEC-2016,168,INF174K01518,nse
KOTAKNV20,EQ,36.9,36.9,36.9,36.9,36.9,37,20,738,08-DEC-2016,1,INF174K01Z71,nse
KOTAKPSUBK,EQ,322,328,320.02,323,323,318.97,1487,481019.76,08-DEC-2016,87,INF373I01023,nse
KOTARISUG,EQ,14.4,14.4,13.75,13.85,13.85,13.9,22723,315757.95,08-DEC-2016,69,INE419A01022,nse
KOTHARIPET,EQ,21.8,21.8,21.2,21.35,21.2,21.4,8763,188696.15,08-DEC-2016,63,INE720A01015,nse
KOTHARIPRO,EQ,171,176.8,170.5,172.4,173,170.3,2594,448467.9,08-DEC-2016,123,INE823A01017,nse
KPIT,EQ,131,132.4,130.1,131.85,132.35,129.4,293178,38517936.9,08-DEC-2016,7544,INE836A01035,nse
KPRMILL,EQ,601.9,611,599.05,609,605,596.8,108589,65718727.45,08-DEC-2016,4550,INE930H01023,nse
KRBL,EQ,271,278,270,276.65,277.3,270.55,285576,78394607.5,08-DEC-2016,1561,INE001B01026,nse
KREBSBIO,BE,90.9,90.9,90.9,90.9,90.9,88.65,2,181.8,08-DEC-2016,1,INE268B01013,nse
KRIDHANINF,EQ,60,62,58.8,59.85,58.9,59.5,9113,546495.75,08-DEC-2016,160,INE524L01026,nse
KSBPUMPS,EQ,587.2,599,585,592.05,590,587.2,596,354341.25,08-DEC-2016,90,INE999A01015,nse
KSCL,EQ,421.4,424.7,418.25,423.15,423.9,417.75,201533,85000528.65,08-DEC-2016,4017,INE455I01029,nse
KSERASERA,EQ,0.2,0.2,0.15,0.2,0.2,0.15,442341,85887.1,08-DEC-2016,28,INE216D01026,nse
KSK,EQ,19.95,20.2,19.2,19.6,19.8,20.05,407088,7990775.45,08-DEC-2016,1641,INE143H01015,nse
KSL,EQ,297.3,302.5,296.05,300.65,300.1,293.8,124091,37234310.5,08-DEC-2016,3424,INE907A01026,nse
KTIL,EQ,213.85,228,212.35,215.65,214.2,213.85,7301,1594729.95,08-DEC-2016,420,INE096L01025,nse
KTKBANK,EQ,107.4,108.05,103.8,104.5,104.3,106.2,2231178,236556130.15,08-DEC-2016,12302,INE614B01018,nse
KWALITY,EQ,127.7,129.5,127.1,128.5,128.35,126,228117,29304083.85,08-DEC-2016,3698,INE775B01025,nse
L&TFH,EQ,86.2,88.2,86.2,88.05,87.95,85.55,3357078,294109427,08-DEC-2016,15845,INE498L01015,nse
L&TFINANCE,N3,1982,1983,1982,1982.5,1982.5,1982,10160,20139431.25,08-DEC-2016,29,INE523E07442,nse
L&TFINANCE,N4,1088.05,1090.1,1088.05,1090.1,1090.1,1090.1,120,130786.5,08-DEC-2016,3,INE523E07459,nse
L&TINFRA,N1,995,995,995,995,995,991,20,19900,08-DEC-2016,1,INE691I07166,nse
L&TINFRA,N2,1528,1528,1527,1527,1527,1528.01,80,122195,08-DEC-2016,6,INE691I07174,nse
L&TINFRA,N3,974,974,974,974,974,975,40,38960,08-DEC-2016,2,INE691I07182,nse
L&TINFRA,N4,1483,1485,1482.2,1485,1485,1500,138,204778,08-DEC-2016,7,INE691I07190,nse
L&TINFRA,N5,1044.1,1044.1,1044.1,1044.1,1044.1,1041.22,40,41764,08-DEC-2016,3,INE691I07224,nse
L&TINFRA,N6,1565,1571,1560,1571,1571,1571,298,466410,08-DEC-2016,22,INE691I07232,nse
LAKPRE,EQ,38,39.1,36.7,39.1,39.1,39,8,309,08-DEC-2016,4,INE651C01018,nse
LAKSHMIEFL,EQ,63.4,65,63.4,64.8,64.95,62.65,545251,35092269.35,08-DEC-2016,2685,INE992B01026,nse
LAKSHVILAS,EQ,145.55,149,145.1,147.4,147.5,144.7,200682,29487629.5,08-DEC-2016,1179,INE694C01018,nse
LALPATHLAB,EQ,1139,1147,1115.1,1119.45,1120.05,1127.2,51701,58507157.05,08-DEC-2016,6821,INE600L01024,nse
LAMBODHARA,EQ,78.1,82,78.05,79.45,79.45,78.1,36366,2914916.45,08-DEC-2016,845,INE112F01022,nse
LAOPALA,EQ,513.15,524.75,510.5,517.7,523.95,510.45,8263,4287787.3,08-DEC-2016,1097,INE059D01020,nse
LAXMIMACH,EQ,3901,3963.85,3877.15,3934.3,3939,3889.35,3986,15645695.8,08-DEC-2016,938,INE269B01029,nse
LCCINFOTEC,EQ,0.4,0.4,0.4,0.4,0.4,0.35,4000,1600,08-DEC-2016,2,INE938A01021,nse
LFIC,BE,57,57,57,57,57,54.35,50,2850,08-DEC-2016,1,INE850E01012,nse
LGBBROSLTD,EQ,619.8,619.8,592.8,600.8,602.2,599.15,2861,1722703.8,08-DEC-2016,285,INE337A01034,nse
LGBFORGE,EQ,5.95,6.1,5.9,5.95,5.95,5.85,24629,147497.85,08-DEC-2016,65,INE201J01017,nse
LIBERTSHOE,EQ,155.15,162,153.35,156.55,157.5,155.15,68256,10720922.05,08-DEC-2016,2097,INE557B01019,nse
LICHSGFIN,EQ,559.4,572.65,558.1,568.3,567.45,553.3,1471229,834810503.75,08-DEC-2016,37995,INE115A01026,nse
LICNETFGSC,EQ,16.6,16.74,16.45,16.74,16.74,17.04,23660,392613.66,08-DEC-2016,20,INF767K01MV5,nse
LINCOLN,EQ,191.55,195.75,191.5,194,193.9,191.75,23136,4501164.85,08-DEC-2016,739,INE405C01035,nse
LINCPEN,EQ,239.8,240,237.2,237.35,237.35,237.55,2208,527664.6,08-DEC-2016,27,INE802B01019,nse
LINDEINDIA,EQ,353.35,381.9,353.35,371.25,372,353.35,9081,3385503.15,08-DEC-2016,570,INE473A01011,nse
LIQUIDBEES,EQ,999.99,1000.01,999.99,1e3,1e3,1e3,459811,459812083.58,08-DEC-2016,2590,INF732E01037,nse
LITL,EQ,3.85,4.15,3.85,3.95,3.95,3.8,2513668,10125988.8,08-DEC-2016,1117,INE785C01048,nse
LLOYDELENG,EQ,263.05,272.7,260.45,270.75,272,260.9,113675,30578502.35,08-DEC-2016,2320,INE245C01019,nse
LML,EQ,14,14.2,13.5,14,14.1,13.55,579526,8103311.1,08-DEC-2016,1124,INE862A01015,nse
LOKESHMACH,EQ,66,68.9,66,67.85,67.55,66.7,6023,408292.95,08-DEC-2016,81,INE397H01017,nse
LOTUSEYE,EQ,28,30.45,27.3,29.95,30.05,27.7,228988,6821319.55,08-DEC-2016,1512,INE947I01017,nse
LOVABLE,EQ,236.35,239.4,236.35,237.7,237.9,235.5,7467,1776391.8,08-DEC-2016,240,INE597L01014,nse
LPDC,EQ,3.5,3.5,3.4,3.4,3.4,3.4,15155,52102.45,08-DEC-2016,24,INE197J01017,nse
LSIL,EQ,2.1,2.1,2.1,2.1,2.1,2.2,31654,66473.4,08-DEC-2016,26,INE093R01011,nse
LT,EQ,1365.15,1375.75,1361.8,1366.95,1365.6,1353.8,925895,1268649692.25,08-DEC-2016,51056,INE018A01030,nse
LTI,EQ,646.8,646.85,641,643.15,645,640.7,24397,15713326.4,08-DEC-2016,3543,INE214T01019,nse
LTTS,EQ,850,852.15,840.05,844.6,841.1,847.95,21888,18492302.95,08-DEC-2016,2366,INE010V01017,nse
LUMAXIND,EQ,786.95,804.5,781.1,798.35,802,780.55,9388,7474080.75,08-DEC-2016,667,INE162B01018,nse
LUMAXTECH,EQ,433.75,468,433.7,463.45,466.85,429.25,46376,21136621.15,08-DEC-2016,2458,INE872H01019,nse
