SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
KAMATHOTEL,EQ,71.7,83.45,69.35,80.15,80.65,70.95,1894717,149034743.35,04-SEP-2017,13190,INE967C01018,nse
KAMDHENU,EQ,128.65,128.65,124.45,124.8,124.5,127.15,19492,2441760.65,04-SEP-2017,274,INE390H01012,nse
KANANIIND,EQ,11,11.8,10.85,11.2,11.25,11.25,19093,216831.9,04-SEP-2017,73,INE879E01037,nse
KANORICHEM,EQ,79,79,75.15,76.25,76.5,78.55,59884,4613100.95,04-SEP-2017,731,INE138C01024,nse
KANSAINER,EQ,494.9,500.55,478.4,481.05,480.9,490.25,87147,42286399.75,04-SEP-2017,3621,INE531A01024,nse
KARMAENG,EQ,35,38,35,36.35,36.15,36.35,2898,108347.55,04-SEP-2017,25,INE725L01011,nse
KARURVYSYA,EQ,147.5,149.8,136,145.4,145.4,147.05,1838654,267413433.15,04-SEP-2017,14089,INE036D01028,nse
KAVVERITEL,EQ,9.3,10.45,8.8,9.6,9.6,9.05,11722,112605.8,04-SEP-2017,86,INE641C01019,nse
KAYA,EQ,899.95,899.95,875,891.85,890,890.2,8330,7382586.75,04-SEP-2017,538,INE587G01015,nse
KCP,EQ,115.55,118.5,112.55,113.45,113.65,117.65,351902,40488303.75,04-SEP-2017,2788,INE805C01028,nse
KCPSUGIND,EQ,31.85,32.25,30.8,31.5,31.3,32.05,243054,7666043.6,04-SEP-2017,962,INE790B01024,nse
KDDL,EQ,188.75,192.5,188.05,189.8,188.7,186.5,7561,1442110.55,04-SEP-2017,111,INE291D01011,nse
KEC,EQ,311.9,318.4,304,305.85,306.5,309.8,322010,99956448.3,04-SEP-2017,7377,INE389H01022,nse
KECL,EQ,49.25,49.4,48,48.15,48.2,48.8,251781,12215778.05,04-SEP-2017,977,INE134B01017,nse
KEI,EQ,264,268,253.25,255.9,255,264.8,402481,104463894.3,04-SEP-2017,7146,INE878B01027,nse
KELLTONTEC,EQ,98.1,103.5,96.5,96.75,97.4,98.4,83207,8266860.75,04-SEP-2017,1157,INE164B01022,nse
KERNEX,BZ,39.05,39.05,37.75,38.05,37.85,37.2,18365,707817.1,04-SEP-2017,142,INE202H01019,nse
KESARENT,EQ,92,92.1,90,92.1,92.1,83.75,138811,12766607.85,04-SEP-2017,611,INE133B01019,nse
KESORAMIND,EQ,141.3,142.7,135.8,138.35,137.6,142.85,284981,39711308.15,04-SEP-2017,2617,INE087A01019,nse
KEYCORPSER,EQ,63.3,63.3,58,59.25,58,60.5,71,4153.55,04-SEP-2017,10,INE681C01015,nse
KGL,BE,1.65,1.65,1.55,1.55,1.6,1.6,1806510,2956113.05,04-SEP-2017,245,INE299C01024,nse
KHAITANLTD,EQ,16.15,16.3,16.15,16.3,16.3,16.4,500,8135,04-SEP-2017,2,INE731C01018,nse
KICL,EQ,1777.05,1786.4,1730,1747.35,1730,1775.95,958,1677761.15,04-SEP-2017,40,INE029L01018,nse
KILITCH,EQ,66,66.9,62.85,63,63,66.15,9544,609535.95,04-SEP-2017,113,INE729D01010,nse
KINGFA,EQ,738.9,746.9,715.05,738.7,746.9,735.3,3738,2726279.8,04-SEP-2017,304,INE473D01015,nse
KIOCL,EQ,127.55,127.55,127.55,127.55,127.55,121.5,38218,4874705.9,04-SEP-2017,35,INE880L01014,nse
KIRIINDUS,EQ,367.8,396,365,387.15,387,368.15,1625013,624538104.65,04-SEP-2017,25033,INE415I01015,nse
KIRLOSBROS,EQ,254.4,258,248.3,249.75,250.2,254,17023,4293672.05,04-SEP-2017,652,INE732A01036,nse
KIRLOSENG,EQ,372.1,376,368,369.3,368,374.65,153238,57119187.05,04-SEP-2017,326,INE146L01010,nse
KIRLOSIND,EQ,1573.95,1573.95,1525,1542.5,1535,1554.15,487,751626.45,04-SEP-2017,82,INE250A01039,nse
KITEX,EQ,232.2,252.7,232.2,248.2,248.9,238.45,141493,34952423.15,04-SEP-2017,4127,INE602G01020,nse
KKCL,EQ,1650,1659,1644,1659,1659,1659.85,26633,43943053,04-SEP-2017,242,INE401H01017,nse
KMSUGAR,EQ,23.3,23.6,22.3,22.6,22.5,23.05,556643,12776895.05,04-SEP-2017,1170,INE157H01023,nse
KNRCON,EQ,215.85,215.85,206.25,207.3,207.1,213.95,70469,14708906.8,04-SEP-2017,2091,INE634I01029,nse
KOHINOOR,EQ,74,76.9,72,72.95,72.9,71.95,716344,52839506.25,04-SEP-2017,5755,INE080B01012,nse
KOKUYOCMLN,EQ,93,94,91.65,93.7,93.75,93.3,50102,4655912.55,04-SEP-2017,683,INE760A01029,nse
KOLTEPATIL,EQ,163,164.9,160,162.5,162.05,163.7,75445,12267968.4,04-SEP-2017,2802,INE094I01018,nse
KOPRAN,EQ,72.95,74.35,71.5,72.05,71.85,72.9,266586,19337297.5,04-SEP-2017,2245,INE082A01010,nse
KOTAKBANK,EQ,998,998.6,973.2,978.1,976.55,992.55,703102,689866204.2,04-SEP-2017,21455,INE237A01028,nse
KOTAKBKETF,EQ,248.03,248.41,246.16,246.69,246.66,248.53,16312,4032286.54,04-SEP-2017,61,INF174K01F59,nse
KOTAKGOLD,EQ,263.05,266.7,263.05,265.95,264.6,261.5,41548,11035392.15,04-SEP-2017,430,INF373I01049,nse
KOTAKNIFTY,EQ,100.59,100.75,99.6,99.99,100,100.62,231715,23184201.53,04-SEP-2017,371,INF174K014P6,nse
KOTAKNV20,EQ,44.2,44.2,43.5,43.5,43.5,44.01,346,15125,04-SEP-2017,6,INF174K01Z71,nse
KOTAKPSUBK,EQ,335.98,335.98,327.51,332.9,332.9,335.29,1235,408420.89,04-SEP-2017,58,INF373I01023,nse
KOTARISUG,EQ,14.6,14.65,13.95,14.2,14.2,14.55,111726,1586913.45,04-SEP-2017,165,INE419A01022,nse
KOTHARIPET,EQ,23,24.5,22.75,23.9,24.4,23.3,26406,621916.55,04-SEP-2017,125,INE720A01015,nse
KOTHARIPRO,EQ,198.5,198.8,191.95,192.75,192,198.5,4484,874278.65,04-SEP-2017,297,INE823A01017,nse
KPIT,EQ,119.05,120.5,115.45,117.25,117.45,119.4,503833,59102316.45,04-SEP-2017,3841,INE836A01035,nse
KPRMILL,EQ,768,778,753,773.5,775.3,768.6,14061,10802882.65,04-SEP-2017,1012,INE930H01023,nse
KRBL,EQ,470,477.9,467.85,473.9,475.1,468.3,86024,40628352,04-SEP-2017,1899,INE001B01026,nse
KREBSBIO,BE,95,95,90.55,94.1,95,95,1562,142180.5,04-SEP-2017,9,INE268B01013,nse
KRIDHANINF,EQ,88.6,91.45,86,86.45,86.3,90.15,238488,20888621.95,04-SEP-2017,1804,INE524L01026,nse
KRISHANA,SM,33,33,33,33,33,33.05,4000,132e3,04-SEP-2017,1,INE506W01012,nse
KSBPUMPS,EQ,710,718.95,683.9,687.25,691,711,8732,6084486.75,04-SEP-2017,964,INE999A01015,nse
KSCL,EQ,550,558.3,532,543.7,544.7,555.9,785805,427487912,04-SEP-2017,11256,INE455I01029,nse
KSERASERA,EQ,0.15,0.15,0.1,0.15,0.15,0.15,921420,126024.05,04-SEP-2017,124,INE216D01026,nse
KSK,EQ,7.15,7.2,6.9,7,7.1,7.05,324516,2287716.1,04-SEP-2017,482,INE143H01015,nse
KSL,EQ,419.5,424.7,413.05,415.85,415,424.9,86404,36099673.6,04-SEP-2017,2916,INE907A01026,nse
KTIL,EQ,241.7,249.4,239.25,246.7,246,241.7,41203,10039188.5,04-SEP-2017,777,INE096L01025,nse
KTKBANK,EQ,153,154,149,151.1,151,153.35,1413375,213737720.15,04-SEP-2017,8577,INE614B01018,nse
KWALITY,EQ,141.2,141.2,114.6,114.6,114.6,143.25,2519072,326756909.8,04-SEP-2017,17335,INE775B01025,nse
L&TFH,EQ,198.1,199.7,192.25,195.4,195.6,198.65,6255206,1224069490,04-SEP-2017,36582,INE498L01015,nse
L&TFINANCE,N4,1085.1,1088,1083.5,1083.5,1083.5,1087,1371,1486863.75,04-SEP-2017,15,INE523E07459,nse
L&TINFRA,N1,1011.24,1020,1011.24,1015.54,1015.54,1010.54,70,71063.2,04-SEP-2017,4,INE691I07166,nse
L&TINFRA,N3,1008,1023,1008,1020.04,1020.04,1009.1,85,86117.4,04-SEP-2017,7,INE691I07182,nse
L&TINFRA,N4,1575,1575,1562.03,1564.02,1564.02,1562.12,81,126620.8,04-SEP-2017,5,INE691I07190,nse
L&TINFRA,N5,1022,1024,1022,1024,1024,1022.19,45,46010,04-SEP-2017,4,INE691I07224,nse
L&TINFRA,N6,1652,1653.01,1652,1652.77,1652.53,1652,313,517189.45,04-SEP-2017,21,INE691I07232,nse
LAKPRE,EQ,41.95,42,40,40.95,40.95,40.55,839,34422.5,04-SEP-2017,37,INE651C01018,nse
LAKSHMIEFL,EQ,37.05,40.8,37,37.9,37.8,36.9,1641062,63070748.15,04-SEP-2017,3787,INE992B01026,nse
LAKSHVILAS,EQ,173.5,175,170.2,173.3,172.85,173.85,422162,72656409.6,04-SEP-2017,3015,INE694C01018,nse
LALPATHLAB,EQ,810.2,838,807,824.1,825.1,810.25,68762,56643063.65,04-SEP-2017,9008,INE600L01024,nse
LAMBODHARA,EQ,62.35,64.45,59.45,63.6,63.05,60.85,33675,2126435.3,04-SEP-2017,523,INE112F01022,nse
LAOPALA,EQ,487,488.45,475.4,478,477.9,487.35,5058,2432826.15,04-SEP-2017,461,INE059D01020,nse
LAURUSLABS,EQ,533.05,549.95,533.05,547.2,546,539.7,51868,28145757.1,04-SEP-2017,1525,INE947Q01010,nse
LAXMIMACH,EQ,6091,6190,6056,6074.6,6060.55,6140.85,5791,35272713,04-SEP-2017,947,INE269B01029,nse
LCCINFOTEC,EQ,0.35,0.4,0.35,0.35,0.4,0.35,332163,124995.9,04-SEP-2017,122,INE938A01021,nse
LEEL,EQ,209,213.8,203.35,209.85,209.3,207.15,210260,44143834.6,04-SEP-2017,3598,INE245C01019,nse
LEXUS,SM,114,114,114,114,114,108.6,162000,18468e3,04-SEP-2017,34,INE500X01013,nse
LFIC,BE,95.45,95.6,95.45,95.5,95.5,100.45,110,10503.9,04-SEP-2017,6,INE850E01012,nse
LGBBROSLTD,EQ,726.9,735,715.5,724.9,727,727.35,4555,3316218,04-SEP-2017,306,INE337A01034,nse
LGBFORGE,BE,3.35,3.35,3.35,3.35,3.35,3.5,100,335,04-SEP-2017,3,INE201J01017,nse
LIBAS,SM,62.25,63.4,54.15,62.4,62.4,66,44000,2580400,04-SEP-2017,20,INE908V01012,nse
LIBERTSHOE,EQ,188,189,182.35,183.95,184.5,187.95,71206,13200475.7,04-SEP-2017,1707,INE557B01019,nse
LICHSGFIN,EQ,684,689.55,673.05,676.4,675.2,681.3,1727693,1176573303.1,04-SEP-2017,39131,INE115A01026,nse
LICNETFGSC,EQ,16.94,16.94,16.65,16.9,16.9,16.91,104,1757.47,04-SEP-2017,5,INF767K01MV5,nse
LICNETFN50,EQ,100.9,102.55,100.9,102.55,102.55,102.5,2,203.45,04-SEP-2017,2,INF767K01OS7,nse
LICNETFSEN,EQ,301,360,301,360,360,359,2,661,04-SEP-2017,2,INF767K01OT5,nse
LICNFNHGP,EQ,100.05,100.05,100,100,100,99.25,52,5201.25,04-SEP-2017,3,INF767K01PC8,nse
LINCOLN,EQ,166,166,155.8,157.55,157.4,158.4,31964,5110658.3,04-SEP-2017,696,INE405C01035,nse
LINCPEN,EQ,240.3,244.95,240.25,241.7,241,240.35,2804,679609.15,04-SEP-2017,77,INE802B01019,nse
LINDEINDIA,EQ,405,415,403,409.75,410.5,409.55,14934,6080486.8,04-SEP-2017,394,INE473A01011,nse
LIQUIDBEES,EQ,999.99,1000.01,999.99,1e3,1000.01,999.99,573983,573984773.69,04-SEP-2017,1778,INF732E01037,nse
LITL,BE,0.8,0.8,0.75,0.8,0.8,0.8,3798001,2990724.8,04-SEP-2017,577,INE785C01048,nse
LML,EQ,10.75,10.75,10.3,10.5,10.5,10.75,140203,1471898.35,04-SEP-2017,341,INE862A01015,nse
LOKESHMACH,EQ,77.8,78.8,74.5,75.75,75.85,76.95,187912,14393653.3,04-SEP-2017,2833,INE397H01017,nse
LOTUSEYE,BE,33.25,33.25,33.25,33.25,33.25,34.95,514,17090.5,04-SEP-2017,6,INE947I01017,nse
LOVABLE,EQ,235.4,235.7,230.15,231.2,230.6,234.5,37134,8628565.8,04-SEP-2017,885,INE597L01014,nse
LPDC,EQ,3.5,3.55,3.35,3.4,3.4,3.45,19692,68963.9,04-SEP-2017,38,INE197J01017,nse
LSIL,EQ,1.45,1.5,1.45,1.45,1.45,1.5,119531,176423.25,04-SEP-2017,48,INE093R01011,nse
LT,EQ,1127.95,1138.95,1122,1130.65,1128,1139.2,1006945,1137757584.95,04-SEP-2017,37490,INE018A01030,nse
LTI,EQ,758.7,768.9,753.05,760.45,760,758.7,18105,13794876.9,04-SEP-2017,3045,INE214T01019,nse
LTTS,EQ,774.8,791,774.8,784.85,784.95,776.35,29189,22867579.95,04-SEP-2017,2543,INE010V01017,nse
LUMAXIND,EQ,1300.25,1325.05,1300.2,1315.85,1315,1326.75,3952,5203568.75,04-SEP-2017,401,INE162B01018,nse
LUMAXTECH,EQ,517.85,524.95,500.1,503.65,505,512.4,15463,7906849.65,04-SEP-2017,535,INE872H01019,nse
LUPIN,EQ,995,1006.45,985.05,997.55,995,995.55,907385,903604836.65,04-SEP-2017,32261,INE326A01037,nse
LUXIND,EQ,1208,1208,1167.65,1171.2,1171.3,1206.7,39117,46194176.65,04-SEP-2017,1345,INE150G01020,nse
LYCOS,EQ,6.1,6.1,5.6,5.8,5.85,6.05,601673,3513697.5,04-SEP-2017,839,INE425B01027,nse
LYKALABS,EQ,53.65,55.05,52.1,52.95,53,53.5,38109,2033670.05,04-SEP-2017,390,INE933A01014,nse
LYPSAGEMS,EQ,39.2,40.85,39.2,40.5,40.85,39.3,91381,3679398.45,04-SEP-2017,194,INE142K01011,nse
M&M,EQ,1348,1348,1324.1,1328.3,1326.35,1347.6,407303,543142765.95,04-SEP-2017,28007,INE101A01026,nse
M&MFIN,EQ,439.2,443.2,419.55,425.7,425.45,435.3,1809522,777593570.5,04-SEP-2017,28068,INE774D01024,nse
M&MFIN,N1,1037,1037,1037,1037,1037,1032,10,10370,04-SEP-2017,1,INE774D08LU6,nse
M100,EQ,19.19,19.19,18.61,18.97,18.97,19.02,5672,107198.83,04-SEP-2017,71,INF247L01023,nse
M50,EQ,95.65,95.65,94.25,94.25,94.25,94.5,195,18444.25,04-SEP-2017,11,INF247L01536,nse
MAANALU,EQ,80,83,80,82.3,82.3,79.15,10063,823610.5,04-SEP-2017,130,INE215I01019,nse
MADHAV,EQ,67.1,70.8,66.05,66.4,66.45,67.9,48555,3297463.2,04-SEP-2017,509,INE925C01016,nse
MADHUCON,EQ,27.3,27.8,27.05,27.25,27.2,27.35,70627,1927165.6,04-SEP-2017,784,INE378D01032,nse
MADRASFERT,EQ,22,22.6,20.8,21.15,21.1,21.5,75470,1639606.8,04-SEP-2017,266,INE414A01015,nse
MAGADSUGAR,BE,200.55,200.55,200.55,200.55,200.55,191,9335,1872134.25,04-SEP-2017,93,INE347W01011,nse
MAGMA,EQ,172,176,171.9,174.4,175,174,82748,14319792.65,04-SEP-2017,846,INE511C01022,nse
MAGNUM,EQ,12.3,12.5,11.7,11.8,11.8,12.3,104648,1247136.6,04-SEP-2017,400,INE387I01016,nse
MAHABANK,EQ,26.6,26.7,26.1,26.45,26.5,26.55,65235,1723491.45,04-SEP-2017,450,INE457A01014,nse
MAHASTEEL,EQ,82.6,83.8,80.4,81.7,81.15,82.6,45333,3700059.05,04-SEP-2017,691,INE451L01014,nse
MAHESHWARI,SM,136,137,135,135,135,135,6000,814e3,04-SEP-2017,6,INE263W01010,nse
MAHINDCIE,EQ,238.2,239.8,233.7,237.05,237.75,237.85,49541,11715472.4,04-SEP-2017,2197,INE536H01010,nse
MAHLIFE,EQ,451.05,458,441.1,449.05,449,452.05,54984,24677767.45,04-SEP-2017,1535,INE813A01018,nse
MAHSCOOTER,EQ,2499.9,2550,2460.15,2479.6,2480,2469.65,2807,7019918.1,04-SEP-2017,321,INE288A01013,nse
MAHSEAMLES,EQ,430,433.5,411.2,428,429.7,426.95,61614,26194948.65,04-SEP-2017,2205,INE271B01025,nse
MAITHANALL,EQ,527.2,543.85,518,525.45,527,527.4,110300,58284400.4,04-SEP-2017,3006,INE683C01011,nse
MAJESCO,EQ,431,459,421,446.8,446,430.3,396361,175043179.1,04-SEP-2017,7627,INE898S01029,nse
MALUPAPER,EQ,23,23.5,22.25,22.75,22.5,22.4,9284,211556.75,04-SEP-2017,39,INE383H01017,nse
MALWACOTT,BE,5.95,5.95,5.95,5.95,5.95,5.7,275,1636.25,04-SEP-2017,2,INE272B01015,nse
MANAKALUCO,EQ,7.7,7.7,7.7,7.7,7.7,7.35,13008,100161.6,04-SEP-2017,24,INE859Q01017,nse
MANAKCOAT,EQ,14.05,15.35,12.7,14.1,13.95,13.3,759738,11089497.6,04-SEP-2017,1394,INE830Q01018,nse
MANAKINDST,EQ,43.9,43.95,41.5,43.5,43.5,41.9,244295,10683160.9,04-SEP-2017,358,INE831Q01016,nse
MANAKSIA,EQ,83,85.15,78.8,80.85,82.25,82.85,104769,8695914.75,04-SEP-2017,805,INE015D01022,nse
MANAKSTEEL,EQ,30.5,31.3,29.1,30.25,29.95,30.2,145746,4475772.7,04-SEP-2017,428,INE824Q01011,nse
MANALIPETC,EQ,35.65,37.15,35.1,35.95,36.2,35.6,813611,29473359.95,04-SEP-2017,4117,INE201A01024,nse
MANAPPURAM,EQ,103,105,98.45,101.15,101.6,103.2,9166982,935252660.8,04-SEP-2017,34188,INE522D01027,nse
MANDHANA,EQ,7.75,7.75,7.75,7.75,7.75,7.4,25396,196819,04-SEP-2017,61,INE087J01010,nse
MANGALAM,EQ,140.5,140.5,136.35,137.8,138,139.1,34327,4745396.25,04-SEP-2017,688,INE584F01014,nse
MANGCHEFER,EQ,67.6,67.6,63.8,64.6,65.2,65.5,21491,1405377.5,04-SEP-2017,238,INE558B01017,nse
MANGLMCEM,EQ,370,379,370,377.2,377.15,372.25,19219,7207214.35,04-SEP-2017,307,INE347A01017,nse
MANGTIMBER,EQ,30.1,30.2,29,29.3,29.25,30.1,20360,600954.55,04-SEP-2017,151,INE805B01012,nse
MANINDS,EQ,87.1,91.5,87.1,90.1,89.8,88.15,494815,44277867.55,04-SEP-2017,2677,INE993A01026,nse
MANINFRA,EQ,65,65.35,62.5,63.55,63.7,65.15,352937,22575554.95,04-SEP-2017,2300,INE949H01023,nse
MANPASAND,EQ,814.45,814.45,790.9,793.8,791.5,805.1,66562,53355157.4,04-SEP-2017,1315,INE122R01018,nse
MANUGRAPH,EQ,51.85,51.95,50.6,50.75,50.6,52,9557,486803.85,04-SEP-2017,109,INE867A01022,nse
MARALOVER,EQ,36.5,37.9,35.65,37.1,37,36.7,11436,420279.2,04-SEP-2017,74,INE882A01013,nse
MARATHON,EQ,321,357.3,297.05,356.8,357.3,297.75,100486,34518835.2,04-SEP-2017,2436,INE182D01012,nse
MARICO,EQ,313,315.55,311.05,314.65,314.8,314.35,1120905,351610423.9,04-SEP-2017,15873,INE196A01026,nse
MARKSANS,EQ,40.2,40.2,38.8,39.05,39.25,40.2,982983,38680566.3,04-SEP-2017,3621,INE750C01026,nse
MARUTI,EQ,7840,7876,7756.75,7821.5,7804.95,7812.3,362724,2837314016.5,04-SEP-2017,33764,INE585B01010,nse
MASTEK,EQ,303.9,308.8,296,302.1,301,303.35,428684,129969238.4,04-SEP-2017,9297,INE759A01021,nse
MAWANASUG,EQ,132,132.8,120.1,129.35,131.5,131.6,1046046,132991338.9,04-SEP-2017,9099,INE636A01039,nse
MAXINDIA,EQ,141.6,141.6,137,137.45,137.3,139.95,202974,28267371.4,04-SEP-2017,3459,INE153U01017,nse
MAXVIL,EQ,92.85,93.5,88.25,89,88.8,92,186561,16868468.25,04-SEP-2017,3853,INE154U01015,nse
MAYURUNIQ,EQ,360.55,366.95,358.8,361.9,363.25,361.35,33240,12038382,04-SEP-2017,978,INE040D01038,nse
MAZDA,EQ,376.25,379.7,366,367.85,366.3,375.1,2068,770183.5,04-SEP-2017,143,INE885E01034,nse
MBECL,BE,66.5,67.1,65.5,66.9,66.2,67.45,46849,3120314.1,04-SEP-2017,105,INE748A01016,nse
MBLINFRA,EQ,24.2,24.3,23.3,23.75,23.8,23.95,112650,2685440.85,04-SEP-2017,595,INE912H01013,nse
MCDHOLDING,EQ,39.85,41.2,39.35,40.05,40.45,40.1,45837,1845475.1,04-SEP-2017,320,INE836H01014,nse
MCDOWELL-N,EQ,2546,2655,2545.95,2570.85,2570,2550.3,724685,1881091989.45,04-SEP-2017,36562,INE854D01016,nse
MCL,SM,305.9,305.9,291,293,291,306,4800,1427040,04-SEP-2017,3,INE813V01014,nse
MCLEODRUSS,EQ,175,176.35,172.5,173.05,173.3,174.45,41634,7226466.4,04-SEP-2017,771,INE942G01012,nse
MCX,EQ,1071.25,1086,1065,1070.7,1068,1071.25,180168,193217894.4,04-SEP-2017,4579,INE745G01035,nse
MEGASOFT,EQ,13.15,13.15,12.65,12.85,12.8,13.1,45084,580641.2,04-SEP-2017,148,INE933B01012,nse
MEGH,EQ,82.5,82.9,76.55,79.1,79.1,82.55,6089099,485071121.65,04-SEP-2017,23899,INE974H01013,nse
MENONBE,EQ,81.7,83.6,79,80.9,80.65,82.2,34221,2782423.8,04-SEP-2017,515,INE071D01033,nse
MEP,EQ,115.45,116.4,113.15,115.75,115.5,114.2,1574864,181391966.8,04-SEP-2017,7256,INE776I01010,nse
MERCATOR,EQ,42.45,43,40.5,41.4,41.15,41.6,2369503,99043032.6,04-SEP-2017,6239,INE934B01028,nse
MERCK,EQ,1214.95,1220.9,1169,1214.75,1209.7,1200.15,9148,10990339.6,04-SEP-2017,876,INE199A01012,nse
METALFORGE,EQ,29.35,30.3,29.05,29.55,29.5,29.7,32525,962783.8,04-SEP-2017,225,INE425A01011,nse
METKORE,BE,4.25,4.25,4.25,4.25,4.25,4.45,15579,66210.75,04-SEP-2017,15,INE592I01029,nse
MFSL,EQ,613,613,599.85,604.25,604.2,610.45,279938,169560852.35,04-SEP-2017,5094,INE180A01020,nse
MGL,EQ,1053.9,1065,1041.8,1056.95,1051.3,1051.4,184252,194509347.9,04-SEP-2017,11399,INE002S01010,nse
MHRIL,EQ,364.95,369.9,359.2,361.85,362.1,364.65,21921,7983747.75,04-SEP-2017,883,INE998I01010,nse
MIC,EQ,7.75,7.9,7.5,7.7,7.65,7.75,282836,2174524.6,04-SEP-2017,378,INE287C01029,nse
MIDCAPIWIN,EQ,69,69.71,68.8,68.89,69.31,69.5,1995,138655.55,04-SEP-2017,23,INF109KB1XT3,nse
MINDACORP,EQ,109.65,112.8,108,111.25,111.15,108.4,318447,35427652.9,04-SEP-2017,2691,INE842C01021,nse
MINDAIND,EQ,882.6,894,868,877.65,872.5,877.55,117648,103481360.45,04-SEP-2017,6993,INE405E01023,nse
MINDTECK,EQ,68.85,69,67.25,68,68,68.15,3703,251360.25,04-SEP-2017,58,INE110B01017,nse
MINDTREE,EQ,461.7,463.95,452.6,454.9,454.1,460.85,141380,64662131.5,04-SEP-2017,4005,INE018I01017,nse
MIRCELECTR,EQ,14.45,14.65,14,14.15,14.15,14.45,122337,1746135.65,04-SEP-2017,301,INE831A01028,nse
MIRZAINT,EQ,160,162.85,158.05,159.8,160.2,160,318920,51110909.5,04-SEP-2017,4886,INE771A01026,nse
MKPL,SM,75.5,75.5,74,74.1,74.25,73.5,10000,746700,04-SEP-2017,4,INE964W01013,nse
MMFL,EQ,590,607.9,589.9,603.7,605,599.9,9630,5763741.05,04-SEP-2017,190,INE227C01017,nse
MMTC,EQ,58.65,59.05,57.6,58.2,58.2,58.2,562483,32852830.05,04-SEP-2017,3832,INE123F01029,nse
MOHITIND,EQ,55.5,55.5,51.3,52.7,52.9,55.05,75612,4071598.35,04-SEP-2017,622,INE954E01012,nse
MOHOTAMILL,EQ,197.9,208.9,197.9,203.85,202.1,197.9,70607,14443119.1,04-SEP-2017,899,INE313D01013,nse
MOIL,EQ,377.7,385,370.6,377.55,376.5,373.85,419082,158467900.9,04-SEP-2017,7759,INE490G01020,nse
MOLDTECH,EQ,55.75,56.15,53,55.3,55.25,53.85,139459,7668438.3,04-SEP-2017,879,INE835B01035,nse
MOLDTKPAC,EQ,312,312,302,305.1,303.25,309.6,58960,18042546.05,04-SEP-2017,2781,INE893J01029,nse
MOMAI,SM,120,122.3,117,122,122,123,57600,6769200,04-SEP-2017,15,INE133R01015,nse
MONNETISPA,EQ,30,30.65,28.9,29.2,29.3,30.15,166928,4911408.7,04-SEP-2017,1201,INE743C01013,nse
MONSANTO,EQ,2522.9,2640,2522.9,2606.05,2590,2502.05,62438,162587385.8,04-SEP-2017,3077,INE274B01011,nse
MONTECARLO,EQ,484.7,489.95,478.1,485.9,485,480.65,18816,9085252,04-SEP-2017,630,INE950M01013,nse
MORARJEE,EQ,53.5,56,52.05,54.1,54.25,53.5,98063,5355371.7,04-SEP-2017,933,INE161G01027,nse
MOREPENLAB,EQ,16.2,16.7,16.2,16.45,16.5,16.2,526795,8664479.9,04-SEP-2017,1373,INE083A01026,nse
MOSERBAER,EQ,4.6,4.6,4.4,4.4,4.5,4.6,145097,644186.8,04-SEP-2017,308,INE739A01015,nse
MOTHERSUMI,EQ,318.2,319.05,309.45,312.75,313.75,319,2715656,852628782.75,04-SEP-2017,44410,INE775A01035,nse
MOTILALOFS,EQ,1232.05,1232.05,1208.05,1219.1,1219.1,1224.15,186869,227962966.35,04-SEP-2017,8882,INE338I01027,nse
MOTOGENFIN,EQ,28.15,28.15,25.75,25.8,25.75,27,51,1317.9,04-SEP-2017,3,INE861B01015,nse
MPHASIS,EQ,604.95,611.8,604.95,606.2,607.8,605.05,111213,67416288.5,04-SEP-2017,783,INE356A01018,nse
MPSLTD,EQ,594.45,607,589.55,597.55,601.15,590.25,16314,9678763.75,04-SEP-2017,715,INE943D01017,nse
MRF,EQ,65290,65368.45,63950,64240.15,64150,65293.85,8632,556672724.35,04-SEP-2017,4790,INE883A01011,nse
MRO-TEK,BE,48,48.25,47.5,47.5,47.5,47,2384,114068.5,04-SEP-2017,7,INE398B01018,nse
MRPL,EQ,139,142.2,133.65,135.4,135.9,139.55,2563903,352672010.45,04-SEP-2017,12658,INE103A01014,nse
MSPL,EQ,15.8,15.8,14.95,15.05,15,15.7,60900,921183.65,04-SEP-2017,167,INE752G01015,nse
MTEDUCARE,EQ,65.1,67,63.2,65.05,64.55,61.85,730136,47645675.1,04-SEP-2017,6179,INE472M01018,nse
MTNL,EQ,19.35,19.35,18.7,18.9,18.95,19.2,484511,9185012.1,04-SEP-2017,1050,INE153A01019,nse
MUKANDENGG,EQ,51.45,51.45,48.65,49.2,49.45,49.95,39354,1955909.4,04-SEP-2017,323,INE022B01014,nse
MUKANDLTD,EQ,90,95.4,86.25,93.5,93.65,89.05,470037,43516500.7,04-SEP-2017,2722,INE304A01026,nse
MUKANDLTD,P1,4.05,4.05,4.05,4.05,4.05,3.4,10,40.5,04-SEP-2017,1,INE304A04012,nse
MUKTAARTS,EQ,91.2,91.2,88.75,89.45,89.7,89.75,25067,2257102.05,04-SEP-2017,383,INE374B01019,nse
MUNJALAU,EQ,69,72,69,70.1,70.7,67.2,706389,49732516.65,04-SEP-2017,6230,INE672B01032,nse
MUNJALSHOW,EQ,239.4,250,236.95,247.4,247,237.9,450197,110442659.9,04-SEP-2017,6148,INE577A01027,nse
