SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
IPCALAB,EQ,553,559.65,537.15,551.45,552,547.4,256708,141995593.15,10-MAR-2016,11550,INE571A01020,nse
IRB,EQ,235.7,236.5,229.65,230.7,230.75,233.75,987620,229357473.55,10-MAR-2016,12422,INE821I01014,nse
IRFC,N1,1071,1077,1070,1075.01,1075.01,1069.1,1689,1809101.75,10-MAR-2016,8,INE053F07520,nse
IRFC,N2,1092,1100,1090.5,1100,1100,1090,15750,17185550,10-MAR-2016,48,INE053F07538,nse
IRFC,N3,1015.15,1028,1015.15,1028,1028,1032,457,469680.35,10-MAR-2016,8,INE053F07561,nse
IRFC,NA,1199.99,1199.99,1180,1181.17,1180,1198.98,36,42549.99,10-MAR-2016,4,INE053F07686,nse
IRFC,NE,1200,1210,1200,1205.15,1205,1209.5,33,39765,10-MAR-2016,3,INE053F07744,nse
IRFC,NI,1005,1005,1005,1005,1005,1005,4,4020,10-MAR-2016,1,INE053F07827,nse
IRFC,NJ,1022,1023.9,1021.8,1022.68,1022.51,1022.95,5228,5347259.01,10-MAR-2016,27,INE053F07835,nse
IRFC,NK,1015,1015,1015,1015,1015,1014.95,1,1015,10-MAR-2016,1,INE053F07843,nse
ISFT,EQ,333.05,345.5,326.1,339.6,340,339.8,26958,9097991.3,10-MAR-2016,1138,INE566K01011,nse
ISMTLTD,EQ,7.3,7.3,7,7.05,7.05,7.2,59062,420038.15,10-MAR-2016,144,INE732F01019,nse
ITC,EQ,319.75,321.8,312.85,316.1,316.4,319.9,8933222,2822590529.7,10-MAR-2016,94716,INE154A01025,nse
ITDCEM,EQ,104.75,108.8,103.5,105.55,105.9,103.35,211178,22479762.25,10-MAR-2016,2787,INE686A01026,nse
ITI,EQ,25.8,25.8,24.6,24.75,24.75,25.4,101273,2550992.75,10-MAR-2016,459,INE248A01017,nse
IVC,EQ,16.45,16.45,16.05,16.1,16.05,16.2,82199,1329074,10-MAR-2016,265,INE050B01023,nse
IVP,EQ,84.75,87.95,80.1,83,80.1,84.95,1233,103559.6,10-MAR-2016,57,INE043C01018,nse
IVRCLINFRA,EQ,7.9,8.05,7.7,7.75,7.75,7.7,1683831,13229232.1,10-MAR-2016,1507,INE875A01025,nse
IZMO,EQ,47.75,47.75,45.1,45.8,46,47.8,34223,1592351.4,10-MAR-2016,506,INE848A01014,nse
J&KBANK,EQ,64.05,65.05,63.7,64.1,64.45,64.3,489380,31466922,10-MAR-2016,5250,INE168A01041,nse
JAGRAN,EQ,157,157,151.2,154.05,154,154.95,34518,5285005.2,10-MAR-2016,723,INE199G01027,nse
JAGSNPHARM,EQ,38.55,41,38,39.35,39.4,38.5,41038,1623103.4,10-MAR-2016,436,INE048B01027,nse
JAIBALAJI,EQ,7.9,7.9,7.65,7.65,7.65,7.65,5544,42473.5,10-MAR-2016,21,INE091G01018,nse
JAICORPLTD,EQ,73.1,74.15,70,70.7,70.7,72.65,1785358,129250703.95,10-MAR-2016,10852,INE070D01027,nse
JAIHINDPRO,EQ,9.65,9.65,8.75,8.85,8.8,9.25,25326,227510.2,10-MAR-2016,55,INE343D01010,nse
JAMNAAUTO,EQ,138,141.6,136.05,136.95,136.65,137.45,393044,54611869.25,10-MAR-2016,5685,INE039C01024,nse
JAYAGROGN,EQ,114,114.95,108.9,114.25,114,111.95,1810,205241.15,10-MAR-2016,99,INE785A01026,nse
JAYBARMARU,EQ,130.1,134.8,127.45,128.4,128,128.3,3551,456906.75,10-MAR-2016,44,INE571B01028,nse
JAYNECOIND,EQ,7.6,7.8,7.4,7.6,7.6,7.7,22202,168585,10-MAR-2016,68,INE854B01010,nse
JAYSREETEA,EQ,75.95,77.4,74.05,75.9,75.75,75.25,39660,3003087.45,10-MAR-2016,494,INE364A01020,nse
JBCHEPHARM,EQ,276,280.4,273.05,274.65,273.05,275.5,90134,24957215.45,10-MAR-2016,2766,INE572A01028,nse
JBFIND,EQ,181.55,184.95,179,180.95,181.5,181.1,66803,12148343.7,10-MAR-2016,1862,INE187A01017,nse
JBMA,EQ,139.1,149.7,139,143.25,144,141.7,22647,3255686.4,10-MAR-2016,452,INE927D01028,nse
JCTEL,EQ,0.35,0.35,0.3,0.3,0.3,0.35,40035,13064.1,10-MAR-2016,14,INE264B01020,nse
JENSONICOL,EQ,8.8,8.95,8.45,8.75,8.75,8.7,40156,347822.15,10-MAR-2016,103,INE819B01021,nse
JETAIRWAYS,EQ,549.5,554.9,532.65,536.2,535,540.05,3855381,2100968161.15,10-MAR-2016,67535,INE802G01018,nse
JHS,EQ,25,26.6,24.3,24.8,24.8,25.5,8308,205117.85,10-MAR-2016,53,INE544H01014,nse
JIKIND,EQ,0.9,0.9,0.8,0.9,0.9,0.85,5200,4670,10-MAR-2016,9,INE026B01049,nse
JINDALPHOT,EQ,167.9,170,163,164.2,165,166,3905,651748.2,10-MAR-2016,114,INE796G01012,nse
JINDALPOLY,EQ,437,440.3,416.5,426.7,425,434.7,55272,23823841.4,10-MAR-2016,2074,INE197D01010,nse
JINDALSAW,EQ,42.8,44.3,42.8,43.4,43.45,42.9,375456,16340945.85,10-MAR-2016,2737,INE324A01024,nse
JINDALSTEL,EQ,65.05,67.9,63,65.85,65.75,65.05,23453536,1546982848.05,10-MAR-2016,66668,INE749A01030,nse
JINDCOT,EQ,10.3,10.35,10,10.1,10.15,10.05,11354,115611.2,10-MAR-2016,55,INE904J01016,nse
JINDRILL,EQ,129.35,137.35,129.35,130.25,130.9,127.9,10610,1411901.85,10-MAR-2016,609,INE742C01031,nse
JINDWORLD,EQ,143.1,149.9,143.1,146,146,148.85,550,78865.6,10-MAR-2016,4,INE247D01013,nse
JISLDVREQS,EQ,40.45,40.7,39.9,40.45,40.3,40.15,38480,1557186.15,10-MAR-2016,256,IN9175A01010,nse
JISLJALEQS,EQ,58.9,59.7,57.5,57.9,58.35,58.45,2670464,156374820.6,10-MAR-2016,7201,INE175A01038,nse
JKCEMENT,EQ,551.1,578.25,548.9,558.8,555,550,50067,28093168.95,10-MAR-2016,4183,INE823G01014,nse
JKIL,EQ,291,319.95,286,310.3,316.05,295.8,45084,13754299.7,10-MAR-2016,2589,INE576I01022,nse
JKLAKSHMI,EQ,298,305,295.55,301.25,303.85,299.2,47254,14194054.35,10-MAR-2016,2842,INE786A01032,nse
JKPAPER,EQ,43.1,43.25,42.3,42.85,42.9,43,28569,1225203.3,10-MAR-2016,383,INE789E01012,nse
JKTYRE,EQ,81.85,84.4,80.15,81.25,81.2,81.2,1634687,135011419.65,10-MAR-2016,13408,INE573A01042,nse
JMA,EQ,184.85,185,179,182.5,182.5,179.15,175,31938.35,10-MAR-2016,12,INE412C01015,nse
JMCPROJECT,EQ,200.6,200.8,195.3,196.75,196.25,197.5,7569,1493199.65,10-MAR-2016,117,INE890A01016,nse
JMFINANCIL,EQ,40.9,41.5,40.3,40.55,40.5,40.7,124532,5070955.45,10-MAR-2016,737,INE780C01023,nse
JMTAUTOLTD,EQ,56.9,56.9,55.5,56.25,55.8,55.95,8158,458228.45,10-MAR-2016,89,INE988E01028,nse
JOCIL,EQ,161,163,160.05,161.6,160.6,162.85,6913,1117235,10-MAR-2016,84,INE839G01010,nse
JPASSOCIAT,EQ,8,8,7.6,7.7,7.7,7.95,22496460,174578423.6,10-MAR-2016,13978,INE455F01025,nse
JPINFRATEC,EQ,9.8,10.05,9.65,9.7,9.7,9.8,324465,3185201.3,10-MAR-2016,651,INE099J01015,nse
JPOLYINVST,EQ,78.35,81,77.2,79.15,80.95,79.9,1209,94820.65,10-MAR-2016,36,INE147P01019,nse
JPPOWER,EQ,4.8,4.9,4.8,4.85,4.85,4.9,846960,4109576.4,10-MAR-2016,986,INE351F01018,nse
JSL,EQ,18.65,19,18.5,18.85,18.95,18.55,160836,3016106.35,10-MAR-2016,449,INE220G01021,nse
JSLHISAR,EQ,29.3,29.35,28.75,28.8,28.8,29,43663,1263706.15,10-MAR-2016,142,INE455T01018,nse
JSWENERGY,EQ,69.9,71,69.1,69.95,69.9,69.1,3096518,216701567.25,10-MAR-2016,10526,INE121E01018,nse
JSWHL,EQ,1006.95,1028.95,1001.5,1014.1,1008.3,1011.2,11420,11589639.9,10-MAR-2016,147,INE824G01012,nse
JSWSTEEL,EQ,1184,1204.5,1175.85,1185.9,1184.1,1180.05,784170,933185487.5,10-MAR-2016,22731,INE019A01020,nse
JSWSTEEL,P2,7,7.1,7,7.1,7.1,7,3158,22126,10-MAR-2016,14,INE019A04024,nse
JUBILANT,EQ,375.65,381.6,355.1,356.95,355.5,377.6,723784,264205752.95,10-MAR-2016,24003,INE700A01033,nse
JUBLFOOD,EQ,1153.65,1158,1098.5,1107.9,1106.95,1147.95,389863,434854759.15,10-MAR-2016,16272,INE797F01012,nse
JUBLINDS,EQ,154.05,157.25,152.15,153.3,152.2,156.65,5997,924391,10-MAR-2016,100,INE645L01011,nse
JUNIORBEES,EQ,184.88,184.88,182.05,182.86,182.05,183.29,5514,1012379.14,10-MAR-2016,171,INF732E01045,nse
JUSTDIAL,EQ,676,709,667.5,678.15,671.5,655.8,8946842,6135394240.9,10-MAR-2016,189269,INE599M01018,nse
JVLAGRO,EQ,19.5,19.75,19,19.1,19,19.5,27385,525391.7,10-MAR-2016,177,INE430G01026,nse
JYOTHYLAB,EQ,284,289,281.25,287.25,284.05,281.15,45114,12839777.4,10-MAR-2016,1299,INE668F01031,nse
JYOTISTRUC,EQ,12.1,12.45,12,12.1,12.05,12,252349,3075913.85,10-MAR-2016,676,INE197A01024,nse
KABRAEXTRU,EQ,86.85,86.85,84.25,84.9,85,84.6,2190,185724.4,10-MAR-2016,31,INE900B01029,nse
KAJARIACER,EQ,940.9,940.9,910,920.2,915,933.35,20556,18996110.1,10-MAR-2016,1677,INE217B01028,nse
KAKATCEM,EQ,144,144,135,136.15,135.8,138.6,15665,2155970.4,10-MAR-2016,243,INE437B01014,nse
KALINDEE,EQ,104.9,107.7,103,103.9,103.2,104.9,88612,9334517.95,10-MAR-2016,1546,INE178D01010,nse
KALPATPOWR,EQ,187,189.4,184.7,185.95,184.8,186.95,21959,4110267.3,10-MAR-2016,905,INE220B01022,nse
KAMATHOTEL,EQ,36.35,36.35,34.75,34.95,34.95,35,5648,197783.75,10-MAR-2016,1299,INE967C01018,nse
KANANIIND,EQ,16.3,16.6,15.15,16.2,16.2,15.6,86491,1361422.5,10-MAR-2016,318,INE879E01037,nse
KANORICHEM,EQ,55.95,59.3,55.95,56.45,56.25,55.65,42782,2447402.55,10-MAR-2016,529,INE138C01024,nse
KANSAINER,EQ,278,279.9,273,275.1,277,277.35,120187,33086400.85,10-MAR-2016,4750,INE531A01024,nse
KARURVYSYA,EQ,402,410.9,401.5,409,408.5,401.1,162560,66212336.2,10-MAR-2016,3054,INE036D01010,nse
KAUSHALYA,EQ,3.75,4.1,3.75,3.8,3.8,3.9,7890,31395.1,10-MAR-2016,18,INE234I01010,nse
KAVVERITEL,EQ,19.75,19.75,17.6,17.6,17.6,18,2854,51604.3,10-MAR-2016,11,INE641C01019,nse
KAYA,EQ,840.9,855.2,825.1,835.6,843.75,849.05,2993,2522408.55,10-MAR-2016,411,INE587G01015,nse
KCP,EQ,71.3,71.3,69.3,69.65,69.7,70.1,42877,3001593.7,10-MAR-2016,323,INE805C01028,nse
KCPSUGIND,EQ,25.65,26,24.75,25.1,24.9,25.65,173882,4416146.8,10-MAR-2016,526,INE790B01024,nse
KEC,EQ,115.55,116.6,113.75,114.55,114.4,115.3,102690,11807881.85,10-MAR-2016,1326,INE389H01022,nse
KECL,EQ,30.45,30.95,29.5,30.05,29.95,30.35,40130,1210749.05,10-MAR-2016,309,INE134B01017,nse
KEI,EQ,101,103.4,99.5,100.2,100.8,100.9,147018,14956654.1,10-MAR-2016,2116,INE878B01027,nse
KELLTONTEC,EQ,225,230.9,224.1,226.85,227,228.35,58964,13408151.5,10-MAR-2016,1000,INE164B01022,nse
KEMROCK,EQ,13.5,13.5,10.55,11.3,10.9,13,118425,1382318.1,10-MAR-2016,370,INE990B01012,nse
KERNEX,BE,32.5,32.5,31.1,31.25,31.15,31,8779,275786.1,10-MAR-2016,57,INE202H01019,nse
KESARENT,EQ,27.2,30.9,27.2,28,28,29.4,1567,44662.9,10-MAR-2016,25,INE133B01019,nse
KESORAMIND,EQ,89.9,93.9,89.9,91.8,91.9,89.1,396079,36482378.9,10-MAR-2016,3843,INE087A01019,nse
KGL,EQ,1.75,1.85,1.65,1.75,1.75,1.7,743377,1301283.3,10-MAR-2016,163,INE299C01024,nse
KHAITANELE,EQ,36,39.8,35.6,38.95,38.95,37.7,1178,44147.55,10-MAR-2016,14,INE761A01019,nse
KHAITANLTD,EQ,12.5,12.5,12.5,12.5,12.5,12,10,125,10-MAR-2016,1,INE731C01018,nse
KICL,EQ,1590,1615.75,1590,1610,1610,1625,51,81685.7,10-MAR-2016,15,INE029L01018,nse
KIL,EQ,47.1,50.95,47.1,48.25,48.45,47.1,31370,1524480.95,10-MAR-2016,241,INE390H01012,nse
KILITCH,EQ,39,42.15,38.15,40.7,39.9,38.95,23424,942964.35,10-MAR-2016,266,INE729D01010,nse
KIRIINDUS,EQ,88.65,91,86.7,88.7,88.5,88.55,14010,1250698.65,10-MAR-2016,231,INE415I01015,nse
KIRLOSBROS,EQ,121.95,121.95,118,118.25,119,118.95,8900,1057168.4,10-MAR-2016,115,INE732A01036,nse
KIRLOSENG,EQ,214.85,214.85,208.05,210.4,211,209.95,4505,946503.4,10-MAR-2016,153,INE146L01010,nse
KIRLOSIND,EQ,630,630,601.5,602.4,601.5,621,404,250022.4,10-MAR-2016,32,INE250A01039,nse
KITEX,EQ,413,429.45,409.1,419.65,418,408.2,113970,47931087.4,10-MAR-2016,3896,INE602G01020,nse
KKCL,EQ,1800,1810,1791,1794.95,1791,1813.35,151,271503.05,10-MAR-2016,10,INE401H01017,nse
KMSUGAR,EQ,6.05,6.05,5.8,6.05,6.05,5.8,321637,1937259.9,10-MAR-2016,149,INE157H01023,nse
KNRCON,EQ,523.45,526.25,515.3,521.4,523,524.35,2520,1312866.2,10-MAR-2016,236,INE634I01011,nse
KOHINOOR,EQ,43,43.55,42.5,43,43,42.8,27185,1171640.75,10-MAR-2016,232,INE080B01012,nse
KOKUYOCMLN,EQ,81.35,92.7,80.7,87.35,87.85,81.4,425495,37865477.85,10-MAR-2016,4299,INE760A01029,nse
KOLTEPATIL,EQ,111.05,112.8,108.5,109.45,109.05,110.7,37289,4133384.2,10-MAR-2016,938,INE094I01018,nse
KOPRAN,EQ,52.5,55.8,52.5,53.5,53.3,52.8,603952,32886768.25,10-MAR-2016,4662,INE082A01010,nse
KOTAKBANK,EQ,670,670,651.1,654.6,656.5,659.9,3566707,2348473183.8,10-MAR-2016,56243,INE237A01028,nse
KOTAKBKETF,EQ,154.3,154.3,152.15,153.25,153.25,153.44,37123,5675465.94,10-MAR-2016,58,INF174K01F59,nse
KOTAKGOLD,EQ,261.05,263.45,258.2,260.55,260.2,262.95,22450,5885408.35,10-MAR-2016,563,INF373I01049,nse
KOTAKNIFTY,EQ,763.78,763.78,752.75,756.98,753.13,760.9,2425,1833152.81,10-MAR-2016,98,INF174K01518,nse
KOTAKNV20,EQ,34,34,34,34,34,34,20,680,10-MAR-2016,1,INF174K01Z71,nse
KOTAKPSUBK,EQ,239,239,232,237.36,237,237.31,15071,3559405.83,10-MAR-2016,141,INF373I01023,nse
KOTARISUG,EQ,10.7,11.2,10.45,10.75,10.7,10.75,10848,116365.45,10-MAR-2016,44,INE419A01022,nse
KOTHARIPET,EQ,19.5,20,19.1,19.8,20,19.75,1513,29890.1,10-MAR-2016,24,INE720A01015,nse
KOTHARIPRO,EQ,172,182,171.5,174.7,176,168.45,21146,3734736.35,10-MAR-2016,929,INE823A01017,nse
KPIT,EQ,141.9,151.4,141.05,142.25,142.05,141.05,1587681,231233936.65,10-MAR-2016,15409,INE836A01035,nse
KPRMILL,EQ,760,784,753.2,765.5,774.9,758.85,23473,17909184.25,10-MAR-2016,2811,INE930H01015,nse
KRBL,EQ,207.45,215,207.05,214.4,214.95,207.25,156061,33012925.35,10-MAR-2016,3438,INE001B01026,nse
KRIDHANINF,EQ,91.4,91.4,88.55,89.1,89.1,89.6,90186,8109648.35,10-MAR-2016,82,INE524L01026,nse
KSBPUMPS,EQ,600,600,580,583.35,586.95,587.6,4116,2416340.95,10-MAR-2016,297,INE999A01015,nse
KSCL,EQ,402,416.5,394.5,399.55,397.4,397.35,2192704,890562383.7,10-MAR-2016,46290,INE455I01029,nse
KSERASERA,EQ,0.25,0.25,0.2,0.25,0.25,0.25,315107,65753.95,10-MAR-2016,48,INE216D01026,nse
KSK,EQ,39.55,43.8,39.05,40.5,40.45,39.7,636979,26496753.75,10-MAR-2016,5512,INE143H01015,nse
KSL,EQ,155,163.3,154.8,158.35,158.85,153.5,184885,29523496.8,10-MAR-2016,3180,INE907A01026,nse
KTIL,EQ,401,403.95,393,394.7,393,400.5,1191,478854.15,10-MAR-2016,29,INE096L01017,nse
KTKBANK,EQ,96.5,96.5,94.5,94.85,94.8,95.55,694889,66243113.25,10-MAR-2016,5734,INE614B01018,nse
KWALITY,EQ,102.5,107.95,102.1,106.1,106.15,102.1,1551073,163928884.3,10-MAR-2016,13495,INE775B01025,nse
L&TFH,EQ,54.95,55.5,54.5,54.85,54.9,54.9,602042,33102391.5,10-MAR-2016,3234,INE498L01015,nse
L&TFINANCE,N3,1856,1856,1855,1855.97,1856,1852,2039,3782570.4,10-MAR-2016,20,INE523E07442,nse
L&TFINANCE,N4,1100,1100,1092,1096.9,1096.9,1093.63,1660,1814370,10-MAR-2016,11,INE523E07459,nse
L&TINFRA,N1,960,965,935.01,959.46,961,960,110,105105.14,10-MAR-2016,30,INE691I07166,nse
L&TINFRA,N2,1375,1380,1365.12,1380,1380,1375,130,178546.86,10-MAR-2016,10,INE691I07174,nse
L&TINFRA,N3,956.99,956.99,951.5,952.77,951.5,954.06,245,233854.55,10-MAR-2016,10,INE691I07182,nse
L&TINFRA,N4,1343,1348,1341.5,1341.87,1341.5,1342.88,879,1182481.58,10-MAR-2016,42,INE691I07190,nse
LAKPRE,EQ,33.1,35.3,33,33.4,33.4,34.7,1421,49315.4,10-MAR-2016,11,INE651C01018,nse
LAKSHMIEFL,EQ,15.05,15.15,14.85,14.9,15.05,15.15,21690,324740.4,10-MAR-2016,134,INE992B01026,nse
LAKSHVILAS,EQ,89,89,88,88.2,88,88.15,340064,30017033.45,10-MAR-2016,1202,INE694C01018,nse
LALPATHLAB,EQ,869,879.95,850,864.45,864,873.85,72891,63179958.9,10-MAR-2016,4562,INE600L01024,nse
LAMBODHARA,EQ,106,106.85,105.1,105.3,105.5,105.55,14400,1521325.45,10-MAR-2016,247,INE112F01022,nse
LAOPALA,EQ,583.9,587.05,561,564.75,563,571.1,34487,19715219.7,10-MAR-2016,1475,INE059D01020,nse
LAXMIMACH,EQ,3239.95,3239.95,3175,3198.95,3200.1,3187.65,11157,35705132.05,10-MAR-2016,259,INE269B01029,nse
LCCINFOTEC,EQ,0.35,0.35,0.35,0.35,0.35,0.3,5717,2000.95,10-MAR-2016,3,INE938A01021,nse
LGBBROSLTD,EQ,432.85,432.85,420.6,422.15,424,426.15,11115,4743306.2,10-MAR-2016,164,INE337A01034,nse
LGBFORGE,EQ,6.1,6.15,5.5,5.6,5.6,5.9,88493,509392.15,10-MAR-2016,257,INE201J01017,nse
LIBERTSHOE,EQ,152,159.5,152,156.65,156.9,151.9,118775,18641667.15,10-MAR-2016,2953,INE557B01019,nse
LICHSGFIN,EQ,467,467.45,456.65,458.3,457.3,460.95,1434148,661701389.4,10-MAR-2016,29734,INE115A01026,nse
LINCOLN,EQ,160.9,165.4,160.2,162.25,162.3,159.55,102873,16763134.8,10-MAR-2016,2067,INE405C01035,nse
LINCPEN,EQ,183.05,185.95,180,182.2,183,187.85,1612,294164.35,10-MAR-2016,62,INE802B01019,nse
LINDEINDIA,EQ,268.55,272.75,265.1,269,269,267.45,3189,856032.6,10-MAR-2016,124,INE473A01011,nse
LIQUIDBEES,EQ,999.99,1000.01,999.99,1e3,1e3,999.99,807198,807198854.38,10-MAR-2016,2859,INF732E01037,nse
LITL,EQ,5.5,5.55,5.4,5.45,5.45,5.55,2098789,11474096.7,10-MAR-2016,666,INE785C01048,nse
LLOYDELENG,EQ,211.9,219.4,208.1,217.45,216.6,210.7,397701,85247897.5,10-MAR-2016,6460,INE245C01019,nse
LML,EQ,7.45,7.45,7.2,7.35,7.25,7.3,80997,592147.55,10-MAR-2016,175,INE862A01015,nse
LOKESHMACH,EQ,71.5,71.6,69.2,70.25,70.5,71.45,5028,355696.2,10-MAR-2016,107,INE397H01017,nse
LOTUSEYE,EQ,18.7,18.7,17.75,17.9,18.25,18,14758,265959.7,10-MAR-2016,59,INE947I01017,nse
LOVABLE,EQ,247,248.85,241,242.4,243.5,246.4,63728,15570046.2,10-MAR-2016,2241,INE597L01014,nse
LPDC,EQ,3.95,3.95,3.7,3.95,3.95,3.85,3363,12964,10-MAR-2016,27,INE197J01017,nse
LT,EQ,1214,1221.5,1181.25,1186.15,1183,1212.85,1955178,2337317448.45,10-MAR-2016,68425,INE018A01030,nse
LUMAXAUTO,EQ,36.25,36.25,34.15,34.35,34.45,34.9,7544,261844,10-MAR-2016,152,INE547G01019,nse
LUMAXIND,EQ,400.1,417,400.1,409.55,410,405.3,2245,919028.9,10-MAR-2016,217,INE162B01018,nse
LUMAXTECH,EQ,298.05,300,292.1,299.15,300,298.8,4226,1253928.8,10-MAR-2016,241,INE872H01019,nse
LUPIN,EQ,1830,1832,1797.5,1820.95,1817.85,1823.5,787040,1430224707.35,10-MAR-2016,33089,INE326A01037,nse
LUXIND,EQ,3400,3535.35,3205,3337.15,3320,3320.45,24147,82692405.35,10-MAR-2016,5667,INE150G01012,nse
LYCOS,EQ,24,24.75,23.7,24.55,24.4,23.65,576016,13982248.2,10-MAR-2016,2243,INE425B01027,nse
LYKALABS,EQ,82.25,84.4,80.6,81.55,81.5,82.1,230675,19035174.15,10-MAR-2016,2263,INE933A01014,nse
LYPSAGEMS,EQ,93,93.8,91.6,92.45,92,92.75,13464,1251155.6,10-MAR-2016,214,INE142K01011,nse
M&M,EQ,1232,1247.4,1221,1226.35,1224.3,1235.55,658279,810466140.25,10-MAR-2016,32010,INE101A01026,nse
M&MFIN,EQ,232,233.95,226.1,228.15,227.5,232.1,444725,101699226.7,10-MAR-2016,10703,INE774D01024,nse
M100,EQ,12.85,12.85,12.68,12.69,12.68,12.78,2535,32451.16,10-MAR-2016,31,INF247L01023,nse
M50,EQ,70,71.95,70,70.52,70.52,70.52,2222,156876.51,10-MAR-2016,19,INF247L01536,nse
MAANALU,EQ,28.5,29,28.5,29,29,28.75,302,8608,10-MAR-2016,4,INE215I01019,nse
MADHAV,EQ,42.75,45.25,42.75,44.05,44.2,43,7120,309107.95,10-MAR-2016,140,INE925C01016,nse
MADHUCON,EQ,50.75,52.6,50.75,51.85,51.4,51.2,38140,1963953.05,10-MAR-2016,387,INE378D01032,nse
MADRASFERT,EQ,12.7,12.85,12.3,12.4,12.4,12.7,45377,567698.9,10-MAR-2016,135,INE414A01015,nse
MAGMA,EQ,82.7,86.4,82.7,83.5,83.25,84.85,85445,7263863.5,10-MAR-2016,1036,INE511C01022,nse
MAGNUM,EQ,2.9,2.95,2.75,2.95,2.95,2.85,2537,7117.5,10-MAR-2016,13,INE387I01016,nse
MAHABANK,EQ,29.85,29.85,29.1,29.25,29.25,29.3,55526,1634041.2,10-MAR-2016,442,INE457A01014,nse
MAHINDCIE,EQ,184.5,184.5,178.55,179.6,179.7,182.25,100041,18034829.6,10-MAR-2016,1999,INE536H01010,nse
MAHLIFE,EQ,431.9,431.9,419,425.6,425,419.05,13866,5872061.15,10-MAR-2016,679,INE813A01018,nse
MAHSCOOTER,EQ,1225,1226.25,1190,1193.85,1190.05,1223.35,772,926403.75,10-MAR-2016,84,INE288A01013,nse
MAHSEAMLES,EQ,143.9,143.9,136.85,137.8,138,138.3,15810,2197841.75,10-MAR-2016,426,INE271B01025,nse
MAITHANALL,EQ,107,108.5,104.5,105.9,107,108.05,4249,449188.85,10-MAR-2016,31,INE683C01011,nse
MAJESCO,EQ,559.4,574,552.05,560.15,559,554.35,126461,71370495.55,10-MAR-2016,4352,INE898S01029,nse
MALUPAPER,EQ,10.15,10.8,9.9,10.6,10.6,10.8,2786,28276.4,10-MAR-2016,14,INE383H01017,nse
MANAKALUCO,EQ,3.15,3.6,3.15,3.45,3.4,3.35,2022,7093.4,10-MAR-2016,15,INE859Q01017,nse
MANAKCOAT,EQ,3.85,4.15,3.8,4.05,4.1,4,12027,47428.25,10-MAR-2016,47,INE830Q01018,nse
MANAKINDST,EQ,4.3,4.5,4.3,4.35,4.35,4.3,2377,10505.6,10-MAR-2016,13,INE831Q01016,nse
MANAKSIA,EQ,37.35,38.95,37.35,38,38,37.4,233,8858.6,10-MAR-2016,12,INE015D01022,nse
MANAKSTEEL,EQ,6.9,6.9,6.15,6.25,6.25,6.5,1794,11806.9,10-MAR-2016,16,INE824Q01011,nse
MANALIPETC,EQ,25.05,25.6,24.75,24.95,25.05,25.2,104671,2628410.35,10-MAR-2016,438,INE201A01024,nse
MANAPPURAM,EQ,34.05,35.9,33.95,34.9,34.85,33.7,3640576,127976726.8,10-MAR-2016,12030,INE522D01027,nse
MANAPPURAM,N5,1025,1025,1021,1023.77,1023.85,1010,14,14330.9,10-MAR-2016,10,INE522D07602,nse
MANDHANA,EQ,286.2,294.9,284.05,291.7,294.9,290.05,19162,5560927.7,10-MAR-2016,334,INE087J01010,nse
MANGALAM,EQ,247.45,251.15,239.1,251.15,251.15,239.2,185226,45472937.85,10-MAR-2016,3956,INE584F01014,nse
MANGCHEFER,EQ,40.4,41,38.4,38.85,38.65,40.3,12113,478129.5,10-MAR-2016,214,INE558B01017,nse
MANGLMCEM,EQ,186.45,186.45,182.5,184.15,185.45,183,5855,1077889,10-MAR-2016,186,INE347A01017,nse
MANGTIMBER,EQ,18.25,18.25,17.7,17.85,17.75,17.75,6380,114267.05,10-MAR-2016,37,INE805B01012,nse
MANINDS,EQ,63.55,64.3,61.55,62.25,61.9,63.1,222383,13981031.15,10-MAR-2016,2244,INE993A01026,nse
MANINFRA,EQ,33.3,34.1,32.85,33.3,33.65,33,511189,17166507.4,10-MAR-2016,1119,INE949H01023,nse
MANPASAND,EQ,430.5,446,426.1,437.95,437.1,443.85,1130,498034.05,10-MAR-2016,66,INE122R01018,nse
MANUGRAPH,EQ,47.2,47.95,46,46,46,46.7,4309,201230.8,10-MAR-2016,51,INE867A01022,nse
MARALOVER,EQ,26.4,26.6,26.05,26.05,26.05,26.15,6960,182922.5,10-MAR-2016,33,INE882A01013,nse
MARICO,EQ,240.4,240.4,236.6,237.65,237.2,238.8,986531,235125862.1,10-MAR-2016,21473,INE196A01026,nse
MARKSANS,EQ,49.25,52,49.25,50.85,50.65,48.9,3938789,200265452.2,10-MAR-2016,17142,INE750C01026,nse
MARUTI,EQ,3600,3634.7,3573.4,3627.2,3625,3576.4,1016572,3673601235.5,10-MAR-2016,55035,INE585B01010,nse
MASTEK,EQ,120.2,123.55,118.1,120.3,121,118.5,90944,11029458.1,10-MAR-2016,2090,INE759A01021,nse
MAWANASUG,EQ,24.5,24.5,22.85,22.85,22.85,24.05,40774,953607.45,10-MAR-2016,238,INE636A01039,nse
MAXWELL,EQ,40.5,41.9,40.4,41.4,41.6,40.4,745799,30652249.35,10-MAR-2016,3274,INE450G01024,nse
