SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
MARUTI,EQ,5900,5903.75,5880,5896.15,5900,5876.15,61556,362901438.1,30-OCT-2016,4781,INE585B01010,nse
MASTEK,EQ,149.75,153,149.7,151.2,151.25,148.35,99933,15128531.05,30-OCT-2016,1161,INE759A01021,nse
MAWANASUG,EQ,55.2,55.7,54.65,54.75,54.65,55.65,18905,1037937,30-OCT-2016,91,INE636A01039,nse
MAXINDIA,EQ,140,142.5,139.55,141.55,142,138.4,67911,9575632.9,30-OCT-2016,677,INE153U01017,nse
MAXVIL,EQ,53.85,55.85,53.85,54.9,54.8,53.6,180039,9900531.8,30-OCT-2016,842,INE154U01015,nse
MAXWELL,EQ,64.2,64.4,63.7,63.9,63.8,63.65,23149,1483118.75,30-OCT-2016,204,INE450G01024,nse
MAYURUNIQ,EQ,433.1,439,433.1,437.15,434,434.75,9945,4343090.55,30-OCT-2016,433,INE040D01038,nse
MBAPL,SM,41.7,41.7,39,39.2,39,38.35,42000,1672800,30-OCT-2016,7,INE900L01010,nse
MBECL,EQ,61.9,61.9,60.5,60.8,60.5,60.05,4337,264220.8,30-OCT-2016,56,INE748A01016,nse
MBLINFRA,EQ,104.95,106.6,104.45,105.2,105.65,104.95,66904,7049330.8,30-OCT-2016,747,INE912H01013,nse
MCDHOLDING,EQ,51.75,52.9,51.75,52.2,52.15,52.15,19537,1023073.95,30-OCT-2016,247,INE836H01014,nse
MCDOWELL-N,EQ,2269.9,2284,2245,2266.8,2265,2250.25,30547,69206153.6,30-OCT-2016,1827,INE854D01016,nse
MCLEODRUSS,EQ,169.65,170.5,169.5,170.05,170.15,169.5,39260,6675698.4,30-OCT-2016,421,INE942G01012,nse
MCX,EQ,1289.7,1299.95,1279.8,1294.95,1298,1285.75,39578,51118816.8,30-OCT-2016,1953,INE745G01035,nse
MEGASOFT,EQ,21.8,22.4,21.55,21.8,21.8,21.5,31023,680753.2,30-OCT-2016,182,INE933B01012,nse
MEGH,EQ,48.8,49.2,48.6,48.7,48.7,48.25,345473,16874329.2,30-OCT-2016,1836,INE974H01013,nse
MENONBE,EQ,79.15,83.85,78.1,80.5,81.45,79.9,10763,864743.3,30-OCT-2016,130,INE071D01033,nse
MEP,EQ,42,42.7,41.6,42.45,42.4,41.8,31005,1314472.05,30-OCT-2016,194,INE776I01010,nse
MERCATOR,EQ,47.15,47.25,46.6,46.8,47,46.55,343074,16082302.1,30-OCT-2016,1169,INE934B01028,nse
MERCK,EQ,836.8,851,836.8,847.15,843,831.05,28007,23673153.85,30-OCT-2016,1234,INE199A01012,nse
METALFORGE,EQ,73.65,75,73.25,73.6,74,73.85,23825,1766230,30-OCT-2016,268,INE425A01011,nse
METKORE,EQ,2.15,2.15,2.15,2.15,2.15,2.1,570,1225.5,30-OCT-2016,2,INE592I01029,nse
MFSL,EQ,565,572.4,561,563.15,561,562.8,48221,27340823.45,30-OCT-2016,798,INE180A01020,nse
MGL,EQ,766.9,770,763,767.65,769,759.8,35099,26929806.95,30-OCT-2016,1895,INE002S01010,nse
MHRIL,EQ,453.95,455.1,447.2,450.75,449.1,446,30698,13864861.05,30-OCT-2016,779,INE998I01010,nse
MIC,EQ,18.15,18.4,18.05,18.2,18.35,18,255157,4653344.8,30-OCT-2016,654,INE287C01029,nse
MICROSEC,EQ,55,55,51,53.05,53.6,51.8,3929,208030.9,30-OCT-2016,37,INE019J01013,nse
MIDCAPIWIN,EQ,56.25,56.25,56.25,56.25,56.25,57.3,1,56.25,30-OCT-2016,1,INF109KB1XT3,nse
MINDACORP,EQ,112,114.9,112,113.95,114,111.65,54020,6135813.6,30-OCT-2016,545,INE842C01021,nse
MINDAIND,EQ,366.1,395.9,366.1,391.35,386,362.65,251873,97732369.95,30-OCT-2016,4255,INE405E01023,nse
MINDTECK,EQ,92.85,93,91.7,92.7,92.1,91.05,4764,439997.6,30-OCT-2016,49,INE110B01017,nse
MINDTREE,EQ,440.6,442,437,440.3,440.2,435.95,63257,27834873.1,30-OCT-2016,1928,INE018I01017,nse
MIRCELECTR,EQ,16.55,16.55,16.1,16.2,16.3,16.4,254087,4135431.25,30-OCT-2016,444,INE831A01028,nse
MIRZAINT,EQ,94.9,95,94.1,94.55,94.7,93.15,83828,7928055.75,30-OCT-2016,826,INE771A01026,nse
MMFL,EQ,461.1,475,461.1,466.8,465.05,456.95,3936,1840222.8,30-OCT-2016,264,INE227C01017,nse
MMTC,EQ,47.3,47.35,46.55,46.85,46.65,47.05,205075,9634824.9,30-OCT-2016,924,INE123F01029,nse
MOHITIND,EQ,42.5,42.5,41,41.1,41.25,41.5,15093,625970.5,30-OCT-2016,135,INE954E01012,nse
MOIL,EQ,329.95,333.4,325.3,327.85,328,327.2,185381,61018353,30-OCT-2016,2524,INE490G01020,nse
MOLDTECH,EQ,51.9,52.8,50,50.35,50.7,49.95,8683,438754.1,30-OCT-2016,48,INE835B01035,nse
MOLDTKPAC,EQ,221.9,222.1,219.05,221,221,217.6,26050,5754658.8,30-OCT-2016,437,INE893J01029,nse
MOMAI,SM,134,135.8,134,134.65,135.3,132.2,8000,1076960,30-OCT-2016,5,INE133R01015,nse
MONNETISPA,EQ,24.8,25.75,24.1,24.55,24.5,24.55,35767,886272.35,30-OCT-2016,195,INE743C01013,nse
MONSANTO,EQ,2343.7,2360,2340.25,2352.5,2346.4,2341.15,1649,3882031.05,30-OCT-2016,210,INE274B01011,nse
MONTECARLO,EQ,472,481.95,471.25,478.5,475.4,472,4840,2305343.05,30-OCT-2016,259,INE950M01013,nse
MORARJEE,EQ,63.5,66.9,63.5,66.1,65.7,63.25,19289,1263534.1,30-OCT-2016,214,INE161G01027,nse
MOREPENLAB,EQ,23.85,23.95,23.4,23.8,23.9,23.4,191942,4572671.95,30-OCT-2016,645,INE083A01026,nse
MOSERBAER,EQ,8,8.15,7.9,8.1,8.1,7.85,216731,1751667.85,30-OCT-2016,309,INE739A01015,nse
MOTHERSUMI,EQ,332,334.45,330.1,331.75,331.2,331.2,66805,22174926.95,30-OCT-2016,1067,INE775A01035,nse
MOTILALOFS,EQ,580,594,580,591.6,593,576.6,55731,32841546.6,30-OCT-2016,1426,INE338I01027,nse
MPHASIS,EQ,514,516.6,511,513.15,513.9,512.6,8427,4326330.25,30-OCT-2016,220,INE356A01018,nse
MPSLTD,EQ,709,709,692.05,702.2,700,686.5,3758,2639405.9,30-OCT-2016,311,INE943D01017,nse
MRF,EQ,48338,48597.9,47610.15,47958.95,47799.8,47955.55,3712,178786759,30-OCT-2016,1757,INE883A01011,nse
MRO-TEK,EQ,74.15,74.15,69.75,70.7,69.75,71.2,6868,485332.85,30-OCT-2016,42,INE398B01018,nse
MRPL,EQ,91.25,92.25,90.75,91.85,92.1,90.3,201028,18410990.15,30-OCT-2016,1629,INE103A01014,nse
MSPL,EQ,14.5,15,13.85,14.6,14.3,14.65,14539,214479.25,30-OCT-2016,54,INE752G01015,nse
MTEDUCARE,EQ,138,139.3,136.75,137.95,137,137.8,22710,3136358.4,30-OCT-2016,432,INE472M01018,nse
MTNL,EQ,19.85,19.95,19.7,19.85,19.85,19.75,238526,4740506.95,30-OCT-2016,454,INE153A01019,nse
MUKANDENGG,EQ,36,36.7,35.6,36.1,35.65,35.6,3133,113721.4,30-OCT-2016,27,INE022B01014,nse
MUKANDLTD,EQ,69.9,71,68.75,69.6,69.3,68.05,94185,6582732.15,30-OCT-2016,298,INE304A01026,nse
MUKTAARTS,EQ,121,121.7,118,119.5,118.55,120.15,16062,1929448.75,30-OCT-2016,307,INE374B01019,nse
MUNJALAU,EQ,111.9,113,111.9,112.45,112.95,110.8,45630,5128807.6,30-OCT-2016,564,INE672B01032,nse
MUNJALSHOW,EQ,239,255,235.5,237.55,236.15,236.6,37851,9065337.55,30-OCT-2016,900,INE577A01027,nse
MURUDCERA,EQ,36,36.6,35.5,35.85,35.85,35.55,18243,653778.6,30-OCT-2016,161,INE692B01014,nse
MUTHOOTCAP,EQ,314.5,317.95,308.95,313.35,312.05,309.75,8398,2631380.45,30-OCT-2016,232,INE296G01013,nse
MUTHOOTFIN,EQ,364.4,366,360,363.55,365,358.9,94079,34172749.65,30-OCT-2016,1773,INE414G01012,nse
MVL,EQ,0.45,0.5,0.45,0.5,0.5,0.45,269584,133331.75,30-OCT-2016,21,INE744I01034,nse
MYSOREBANK,EQ,551,556.95,542.2,546.35,546,546.95,3709,2028141.25,30-OCT-2016,244,INE651A01020,nse
N100,EQ,312,318,312,317.06,312.02,317.69,1053,332928.81,30-OCT-2016,36,INF247L01031,nse
NAGAFERT,BE,11.55,12.35,11.55,12.2,12.35,12.1,24724,300016.55,30-OCT-2016,96,INE454M01024,nse
NAGAROIL,EQ,6.45,6.5,6.2,6.25,6.2,6.4,108536,684595.4,30-OCT-2016,193,INE453M01018,nse
NAGREEKEXP,EQ,37,37.95,37,37.95,37.95,37.55,1025,38198.75,30-OCT-2016,3,INE123B01028,nse
NAHARCAP,EQ,99.05,100,97.05,99.45,98.1,98.7,4238,419696.85,30-OCT-2016,29,INE049I01012,nse
NAHARINDUS,EQ,115.95,116.8,114.15,116.05,116.8,115.05,4112,476311.85,30-OCT-2016,110,INE289A01011,nse
NAHARPOLY,EQ,71.1,72.1,70.35,71.5,71.5,70.8,55067,3930736.7,30-OCT-2016,489,INE308A01027,nse
NAHARSPING,EQ,132.65,134.5,132,133.35,133.05,132.6,17514,2334233.8,30-OCT-2016,472,INE290A01027,nse
NAKODA,EQ,0.45,0.55,0.45,0.55,0.55,0.5,1634831,825084.85,30-OCT-2016,100,INE559B01023,nse
NANDANI,SM,38.65,38.65,38.65,38.65,38.65,38.25,4000,154600,30-OCT-2016,1,INE696V01013,nse
NATCOPHARM,EQ,588.75,598.4,585,595.8,598,583.05,73971,43911827.25,30-OCT-2016,1918,INE987B01026,nse
NATHBIOGEN,EQ,170,172,167,169.55,169.95,168.75,25437,4320978.25,30-OCT-2016,419,INE448G01010,nse
NATIONALUM,EQ,54,54.9,53.75,54.65,54.65,53.3,1260924,68691115.2,30-OCT-2016,5065,INE139A01034,nse
NATNLSTEEL,BE,24.25,24.25,23.1,24.05,23.85,23.4,8705,208971.4,30-OCT-2016,26,INE088B01015,nse
NAUKRI,EQ,912.45,912.45,901,902.1,901,901.95,2834,2563652.95,30-OCT-2016,215,INE663F01024,nse
NAVINFLUOR,EQ,2600,2610,2550.5,2581.75,2570,2593.25,3063,7934250.8,30-OCT-2016,504,INE048G01018,nse
NAVKARCORP,EQ,203.45,207.7,202.2,206.2,207.15,199.35,67790,13921004.55,30-OCT-2016,1448,INE278M01019,nse
NAVNETEDUL,EQ,111.95,113,110,112.05,112,108.9,75699,8457050.25,30-OCT-2016,841,INE060A01024,nse
NBCC,EQ,241.15,241.9,240.05,241.4,240.8,239.9,390093,94150921.85,30-OCT-2016,4879,INE095N01023,nse
NBVENTURES,EQ,138.55,141.5,138.55,140.95,140.75,136.2,296459,41603808,30-OCT-2016,2281,INE725A01022,nse
NCC,EQ,94,94.2,92.5,92.85,92.65,93.5,884223,82380541.2,30-OCT-2016,3620,INE868B01028,nse
NCLIND,EQ,147.85,148,144.8,146,146.45,146,32978,4807465.15,30-OCT-2016,360,INE732C01016,nse
NDGL,EQ,321,321,315.95,316,316,311.2,240,76283.5,30-OCT-2016,7,INE756C01015,nse
NDL,EQ,140,143.8,140,142.6,142.5,138.3,96982,13784278.9,30-OCT-2016,1541,INE875G01030,nse
NDTV,EQ,82.55,84.4,82.55,84,84.15,82.9,13889,1165232.55,30-OCT-2016,160,INE155G01029,nse
NECCLTD,EQ,43.9,44.9,42,42.95,43.3,41.8,10072,439815.9,30-OCT-2016,74,INE553C01016,nse
NECLIFE,EQ,35.35,35.55,35.05,35.35,35.45,34.9,115045,4068170.65,30-OCT-2016,545,INE023H01027,nse
NELCAST,EQ,66,66.4,64,65.55,65.9,64.7,17889,1169277.85,30-OCT-2016,141,INE189I01024,nse
NELCO,EQ,90.25,90.7,89.25,89.7,89.7,89.4,30141,2712439.8,30-OCT-2016,331,INE045B01015,nse
NEPCMICON,BE,1.65,1.65,1.55,1.65,1.65,1.6,2131,3513.05,30-OCT-2016,4,INE588A01016,nse
NESCO,EQ,1979,1990,1942.45,1961,1969.9,1926.2,1127,2219956,30-OCT-2016,198,INE317F01027,nse
NESTLEIND,EQ,7025,7050,6900,6940.4,6934,6985.75,7275,50736852.25,30-OCT-2016,1328,INE239A01016,nse
NETWORK18,EQ,42.55,42.55,41.75,42.15,42.15,41.95,98026,4131541.4,30-OCT-2016,550,INE870H01013,nse
NEULANDLAB,EQ,988.25,1007.95,975.25,981.7,984,988.2,3541,3496591.25,30-OCT-2016,288,INE794A01010,nse
NEXTMEDIA,EQ,19.35,19.9,19.15,19.65,19.75,19,14060,274746.15,30-OCT-2016,94,INE747B01016,nse
NFL,EQ,35.25,35.5,35,35.2,35.2,34.9,66420,2343983.75,30-OCT-2016,360,INE870D01012,nse
NH,EQ,350,358.1,346,355.9,356.5,345,12178,4323873.7,30-OCT-2016,992,INE410P01011,nse
NHAI,N1,1124.5,1126,1124.5,1125,1125,1123.99,376,423038,30-OCT-2016,10,INE906B07CA1,nse
NHAI,N6,1274.99,1275,1273.99,1274.99,1274.99,1262.5,185,235848.95,30-OCT-2016,9,INE906B07DF8,nse
NHAI,N8,1120,1120,1095.01,1095.01,1095.01,1120,20,22175.09,30-OCT-2016,2,INE906B07EH2,nse
NHAI,NA,1148,1151,1148,1148.76,1149,1151.96,760,873060,30-OCT-2016,6,INE906B07EJ8,nse
NHAI,ND,1240,1240,1240,1240,1240,1100,1,1240,30-OCT-2016,1,INE906B07EO8,nse
NHAI,NE,1119.98,1119.98,1119,1119,1119,1115.54,320,358280.2,30-OCT-2016,10,INE906B07EP5,nse
NHPC,EQ,27,27.15,26.7,26.75,26.7,26.8,513597,13756461.9,30-OCT-2016,1448,INE848E01016,nse
NIBL,EQ,44.6,44.7,44.6,44.7,44.7,44.8,121,5398.7,30-OCT-2016,2,INE047O01014,nse
NICCO,BE,0.55,0.55,0.55,0.55,0.55,0.5,1000,550,30-OCT-2016,1,INE241C01026,nse
NIF100IWIN,EQ,92.25,92.25,92.25,92.25,92.25,92.24,1,92.25,30-OCT-2016,1,INF109KA1962,nse
NIFTYBEES,EQ,899,900.5,879.5,880.01,880,881.79,5899,5197460.6,30-OCT-2016,684,INF732E01011,nse
NIFTYEES,EQ,9814.6,10641,9814.6,10463.01,10641,8842,16,167408.2,30-OCT-2016,6,INF754K01EK3,nse
NIFTYIWIN,EQ,87.77,105,87.55,88.09,88.5,87.88,12938,1160055.37,30-OCT-2016,830,INF109K012R6,nse
NIITLTD,EQ,85.5,86.2,85.3,85.85,85.95,84.8,102166,8763444.85,30-OCT-2016,804,INE161A01038,nse
NIITTECH,EQ,410.25,414,407,409.25,410.6,406.85,27223,11153303.8,30-OCT-2016,875,INE591G01017,nse
NILAINFRA,EQ,16.55,16.85,16.2,16.4,16.4,16.3,301224,4981790.7,30-OCT-2016,521,INE937C01029,nse
NILKAMAL,EQ,1647,1667.5,1647,1662.05,1661.9,1634.85,43479,72188358.8,30-OCT-2016,2452,INE310A01015,nse
NIPPOBATRY,EQ,1162.4,1162.4,1121.25,1144.65,1145.6,1095.3,4190,4785809.65,30-OCT-2016,435,INE567A01010,nse
NITCO,EQ,72.95,74,72.95,73.45,73.45,72.55,50447,3705361.85,30-OCT-2016,444,INE858F01012,nse
NITESHEST,EQ,12.9,13.05,12.6,12.9,13.05,12.9,51003,657874.6,30-OCT-2016,89,INE639K01016,nse
NITINFIRE,EQ,34.85,35.45,34.2,35.1,34.9,34.85,639787,22455723.5,30-OCT-2016,1837,INE489H01020,nse
NITINSPIN,EQ,75.4,77.5,75,76.75,76.7,74.1,225273,17286193.15,30-OCT-2016,1542,INE229H01012,nse
NLCINDIA,EQ,80.95,82.05,80.85,81.55,81.35,80.7,50215,4091105.6,30-OCT-2016,404,INE589A01014,nse
NMDC,EQ,132.2,133.9,130.15,132.95,132.5,131.1,1623518,215167415.45,30-OCT-2016,8833,INE584A01023,nse
NOCIL,EQ,76.95,78.25,76.75,77.5,77.5,76.05,859846,66743830.45,30-OCT-2016,4185,INE163A01018,nse
NOIDATOLL,EQ,14,14.75,13.8,14,14,14.75,3922553,55597092.5,30-OCT-2016,4150,INE781B01015,nse
NRBBEARING,EQ,127,129.3,127,127.9,127.75,126.7,3746,479343.7,30-OCT-2016,136,INE349A01021,nse
NSIL,EQ,824,843.9,824,834.75,843.9,828.4,236,196352.8,30-OCT-2016,19,INE023A01030,nse
NTPC,EQ,153,153,150.2,151.05,150.25,152.25,310599,46988779.3,30-OCT-2016,2808,INE733E01010,nse
NTPC,N6,1380.9,1380.9,1380.9,1380.9,1380.9,1394.9,10,13809,30-OCT-2016,1,INE733E07JJ9,nse
NTPC,N7,13.89,13.89,13.77,13.78,13.78,13.8,8909,122841.17,30-OCT-2016,44,INE733E07JP6,nse
NUCLEUS,EQ,217.2,218.7,214.25,216.6,217,216.6,14184,3085711.35,30-OCT-2016,424,INE096B01018,nse
NUTEK,EQ,0.85,0.95,0.85,0.9,0.9,0.9,55928,50238.4,30-OCT-2016,49,INE318J01027,nse
OBEROIRLTY,EQ,356,362.9,352,360.25,360.3,352.65,90095,32339518.6,30-OCT-2016,1535,INE093I01010,nse
OCCL,EQ,770,786.75,770,779.95,779,774.9,991,772920.35,30-OCT-2016,123,INE321D01016,nse
OCL,EQ,955,955,936,947.5,944.4,935.25,10225,9707601.75,30-OCT-2016,522,INE290B01025,nse
OFSS,EQ,3195,3220,3190.05,3203.8,3208.8,3194.95,1802,5780803.9,30-OCT-2016,251,INE881D01027,nse
OIL,EQ,418.8,419.5,414,417.3,416.5,416,33017,13794498.75,30-OCT-2016,574,INE274J01014,nse
OILCOUNTUB,EQ,34.45,34.45,33.5,33.95,34.2,33.75,6680,227971.3,30-OCT-2016,63,INE591A01010,nse
OISL,EQ,8.4,8.5,8.25,8.3,8.45,8,28917,243286.1,30-OCT-2016,83,INE196J01019,nse
OMAXAUTO,EQ,95.8,95.8,91.4,91.95,92.2,93.9,19582,1808139.45,30-OCT-2016,190,INE090B01011,nse
OMAXE,EQ,169.45,169.75,169.05,169.55,169.5,169.1,36294,6151990.2,30-OCT-2016,235,INE800H01010,nse
OMKARCHEM,EQ,167.7,171.5,166.55,167.45,166.95,166.95,192494,32360786.6,30-OCT-2016,2103,INE474L01016,nse
OMMETALS,EQ,48,48.2,47.25,47.8,48.2,47.45,42333,2013066.1,30-OCT-2016,343,INE239D01028,nse
ONELIFECAP,EQ,26.7,27,26.55,26.9,26.55,26.35,659,17705.1,30-OCT-2016,16,INE912L01015,nse
ONGC,EQ,289.05,290,288,289.2,289.2,286.9,731774,211623592.2,30-OCT-2016,8670,INE213A01029,nse
ONMOBILE,EQ,114.3,114.85,112.1,113.55,113.35,113.9,122514,13948437.05,30-OCT-2016,1084,INE809I01019,nse
ONWARDTEC,EQ,69.6,70,65.25,68.3,68,66.95,7012,475282.1,30-OCT-2016,87,INE229A01017,nse
OPTOCIRCUI,EQ,12.1,12.45,12.1,12.3,12.25,12.1,212694,2616740.55,30-OCT-2016,438,INE808B01016,nse
ORBITCORP,EQ,5.5,5.55,5.45,5.5,5.55,5.4,28632,157886.15,30-OCT-2016,85,INE628H01015,nse
ORBTEXP,EQ,267,270.95,262.2,264.8,265.05,268.2,1513,402111.45,30-OCT-2016,88,INE231G01010,nse
ORCHIDPHAR,EQ,36.85,37.15,36.8,36.9,36.9,36.6,147923,5466873.75,30-OCT-2016,743,INE191A01019,nse
ORICONENT,EQ,60,60.85,59.6,60.15,60.15,60.3,171237,10318058.15,30-OCT-2016,967,INE730A01022,nse
ORIENTABRA,EQ,38.5,38.5,37.6,37.8,37.6,37.55,28089,1063724.8,30-OCT-2016,156,INE569C01020,nse
ORIENTALTL,EQ,7.4,7.4,6.8,7.05,6.9,7.1,1626,11806.65,30-OCT-2016,9,INE998H01012,nse
ORIENTBANK,EQ,129.7,130,128,128.65,128.65,128.35,385267,49658121.9,30-OCT-2016,3328,INE141A01014,nse
ORIENTBELL,EQ,198.65,204.95,193.5,198.9,197,200.95,9265,1847710.5,30-OCT-2016,233,INE607D01018,nse
ORIENTCEM,EQ,176.4,180,175.5,179.4,179,175.05,32886,5868455.7,30-OCT-2016,839,INE876N01018,nse
ORIENTHOT,EQ,27.2,28.45,27.15,27.45,27.4,27.15,17298,481984.6,30-OCT-2016,61,INE750A01020,nse
ORIENTPPR,EQ,87.5,87.9,86.55,86.85,86.65,86.7,53333,4644266.25,30-OCT-2016,726,INE592A01026,nse
ORIENTREF,EQ,125.05,132,125.05,131.25,132,125.35,134835,17533946.8,30-OCT-2016,1113,INE743M01012,nse
ORISSAMINE,EQ,2484,2550,2391,2418.45,2431.5,2448.65,50312,124272271.95,30-OCT-2016,5552,INE725E01024,nse
ORTEL,EQ,145,148.95,145,148.95,148.95,143.7,118,17559.1,30-OCT-2016,7,INE849L01019,nse
ORTINLABSS,EQ,24.3,24.3,23.5,24.05,23.85,23.1,50596,1215178.6,30-OCT-2016,258,INE749B01012,nse
OUDHSUG,EQ,109,109.6,108.05,109,109.55,108.25,24299,2648921.15,30-OCT-2016,180,INE594A01014,nse
PAEL,EQ,12.55,13.05,12.55,13.05,13.05,13,1302,16490.85,30-OCT-2016,6,INE766A01018,nse
PAGEIND,EQ,16617.35,16640,16258.35,16436.05,16460,16452.85,624,10269410.9,30-OCT-2016,356,INE761H01022,nse
PALREDTEC,EQ,81,86.95,80,83.35,83.5,81,2524,208665.8,30-OCT-2016,38,INE218G01033,nse
PANACEABIO,EQ,111,111.4,110,110.85,111,110.1,9149,1013204.95,30-OCT-2016,198,INE922B01023,nse
PANAMAPET,EQ,88.4,94.9,88,92.45,92,87.85,38586,3523201.75,30-OCT-2016,320,INE305C01029,nse
PANORAMUNI,EQ,11.4,11.8,11.2,11.55,11.4,11.2,11519,132262.4,30-OCT-2016,39,INE194B01029,nse
PANSARI,SM,22.4,22.4,22.4,22.4,22.4,22,6000,134400,30-OCT-2016,1,INE697V01011,nse
PAPERPROD,EQ,289.45,292.9,288,289.8,289.95,285.05,9266,2686481.5,30-OCT-2016,274,INE275B01026,nse
PARABDRUGS,EQ,7.95,8.5,7.95,8.4,8.45,7.9,29765,246301.55,30-OCT-2016,96,INE618H01016,nse
PARACABLES,EQ,4,4,3.45,3.9,3.75,3.65,14635,56484.4,30-OCT-2016,36,INE074B01023,nse
PARAGMILK,EQ,317.9,320,315.1,317.5,317,311.25,20123,6396279.5,30-OCT-2016,629,INE883N01014,nse
PARASPETRO,BE,0.25,0.25,0.2,0.2,0.2,0.25,1945,399.2,30-OCT-2016,3,INE162C01024,nse
PARRYSUGAR,EQ,42,42,38.65,40.95,41.3,40.95,1703,69122.35,30-OCT-2016,43,INE353B01021,nse
PARSVNATH,EQ,13.5,13.75,13.5,13.7,13.75,13.5,66367,909793.25,30-OCT-2016,164,INE561H01026,nse
PATELENG,EQ,85,85.9,84.2,85,85,84.8,112847,9625876.3,30-OCT-2016,892,INE244B01030,nse
PATINTLOG,EQ,90.3,90.45,87.7,89,89.6,88.5,31064,2776570.8,30-OCT-2016,289,INE529D01014,nse
PATSPINLTD,EQ,10.9,11,9.2,10.85,10.95,11.2,12812,131466.05,30-OCT-2016,56,INE790C01014,nse
PBAINFRA,EQ,26.65,26.65,24.4,25.15,25.1,26.6,41859,1066467.45,30-OCT-2016,258,INE160H01019,nse
PCJEWELLER,EQ,512.5,516.55,509.6,511.1,510.15,511.9,36323,18628196,30-OCT-2016,1049,INE785M01013,nse
PDMJEPAPER,EQ,21.75,21.9,20.45,21.05,21,20.6,23904,507813.65,30-OCT-2016,69,INE865T01018,nse
PDPL,EQ,27.2,27.2,26.4,26.8,27,26.4,3306,88921.2,30-OCT-2016,42,INE904D01019,nse
PDSMFL,EQ,182,183,181,182.6,182.9,179.15,6220,1135020,30-OCT-2016,21,INE111Q01013,nse
PDUMJEIND,EQ,15,15.1,14.8,15.1,15.1,14.7,3500,52469.4,30-OCT-2016,19,INE105C01023,nse
PDUMJEPULP,EQ,22.35,22.8,21.65,22.4,22.4,21.6,14589,327825.55,30-OCT-2016,82,INE606A01024,nse
PEARLPOLY,EQ,29.2,29.5,28,28.45,28,28.25,6190,176970,30-OCT-2016,27,INE844A01013,nse
PEL,EQ,1800,1819.9,1790.05,1812.6,1805.05,1774.65,36670,66374065.45,30-OCT-2016,1905,INE140A01024,nse
PENIND,EQ,50.6,51.25,50,50.6,50.5,50.15,82325,4176289.75,30-OCT-2016,516,INE932A01024,nse
PENINLAND,EQ,20.5,21.1,20.5,20.6,20.65,20.3,214437,4457212.35,30-OCT-2016,436,INE138A01028,nse
PENPEBS,EQ,181,184,179,182.6,184,179.8,2306,419978.4,30-OCT-2016,38,INE455O01019,nse
PERSISTENT,EQ,656.9,662.5,646.2,655.3,658.9,644.8,17824,11711024.2,30-OCT-2016,1244,INE262H01013,nse
PETRONENGG,EQ,181.8,182.85,179.4,181.8,181.95,178.85,2608,473912.5,30-OCT-2016,87,INE742A01019,nse
PETRONET,EQ,390,390.65,383,387,387.85,388.8,58644,22699390.85,30-OCT-2016,1175,INE347G01014,nse
PFC,EQ,125.65,125.65,124.2,124.5,124.75,124.1,206889,25782333.5,30-OCT-2016,1300,INE134E01011,nse
PFIZER,EQ,1843.9,1852,1838,1845.45,1840,1825.95,3460,6382676.1,30-OCT-2016,487,INE182A01018,nse
PFOCUS,EQ,75,75.4,73.1,74.25,74.4,74.15,26925,2003463.05,30-OCT-2016,226,INE367G01038,nse
PFS,EQ,38.9,39.4,38.65,39.05,39.15,38.8,463797,18074539.3,30-OCT-2016,1517,INE560K01014,nse
PGEL,EQ,186.5,190.7,183,185.45,183,184.05,108302,20216659.65,30-OCT-2016,631,INE457L01011,nse
PGHH,EQ,7051.7,7060,7019.95,7047.35,7026.4,7033.65,492,3466860.9,30-OCT-2016,168,INE179A01014,nse
PGIL,EQ,179.6,179.75,176.15,178,176.55,174.05,1212,216215.1,30-OCT-2016,30,INE940H01014,nse
PHILIPCARB,EQ,278,279.75,276.5,278.4,277.4,276.95,96977,26987214.35,30-OCT-2016,1597,INE602A01015,nse
PHOENIXLL,EQ,169,170,167.6,168.75,168.05,167,8573,1446704.25,30-OCT-2016,223,INE455B01016,nse
PHOENIXLTD,EQ,384,384,377.95,379.6,378,377.05,673,256126.9,30-OCT-2016,65,INE211B01039,nse
PIDILITIND,EQ,724.15,735,722.05,725.4,726,718.8,62358,45233791.65,30-OCT-2016,2243,INE318A01026,nse
PIIND,EQ,869.55,880.9,861,865.05,865,863.6,12859,11187411.9,30-OCT-2016,870,INE603J01030,nse
PILANIINVS,BE,1580,1616,1580,1590.7,1585,1544.05,353,565090.5,30-OCT-2016,27,INE417C01014,nse
PILITA,EQ,14.5,14.8,14.4,14.5,14.55,14.6,40378,586745.4,30-OCT-2016,99,INE600A01035,nse
PINCON,EQ,73.5,75,73.2,74.15,74.1,73.2,132775,9871253.6,30-OCT-2016,740,INE675G01018,nse
PIONDIST,EQ,213.05,219.65,211.5,213.85,211.5,214.65,1433,307235.35,30-OCT-2016,84,INE889E01010,nse
PIONEEREMB,EQ,70.6,73.9,67.75,68.4,68,70.2,729979,51080210.75,30-OCT-2016,4706,INE156C01018,nse
PIRPHYTO,EQ,101.45,104.75,101.4,104.05,104,101.8,10751,1117724,30-OCT-2016,196,INE122J01015,nse
PITTILAM,EQ,63.25,63.25,61,62.65,62.4,61.5,37830,2363949.25,30-OCT-2016,297,INE450D01021,nse
