SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
INDUSINDBK,EQ,1114.1,1126.25,1108.15,1109.9,1110.15,1122,1033099,1155586936.55,10-JUN-2016,31479,INE095A01012,nse
INEOSSTYRO,EQ,631,634,618,621.6,620.2,633.05,2984,1867360.65,10-JUN-2016,190,INE189B01011,nse
INFIBEAM,EQ,538,575.5,536.8,556.8,563.8,537.65,566377,310720594.1,10-JUN-2016,5916,INE483S01012,nse
INFINITE,EQ,215.4,219.8,214,215.75,216.95,217.5,19376,4201792.7,10-JUN-2016,448,INE486J01014,nse
INFOMEDIA,EQ,5,5.2,4.75,5,5.05,4.95,36073,182334.25,10-JUN-2016,92,INE669A01022,nse
INFRABEES,EQ,284.07,284.8,280.96,280.96,280.96,280.78,116,32727.03,10-JUN-2016,8,INF732E01268,nse
INFRATEL,EQ,374.5,379,371.2,374.5,376,374.7,2062903,773371605.55,10-JUN-2016,37547,INE121J01017,nse
INFY,EQ,1175.4,1190,1170.1,1180.6,1181,1185.5,3191978,3767482480.75,10-JUN-2016,112385,INE009A01021,nse
INGERRAND,EQ,675.95,676,666,667.55,667,667.95,5182,3473372.2,10-JUN-2016,527,INE177A01018,nse
INIFTY,EQ,82.64,83.41,82.19,82.19,82.19,82.55,4285,353410.15,10-JUN-2016,21,INF109K012R6,nse
INOXLEISUR,EQ,214.45,228.9,214.45,222.6,223.1,214.35,392684,88206819.85,10-JUN-2016,6355,INE312H01016,nse
INOXWIND,EQ,232.85,250.9,232,241.25,241,233.3,1305913,316383494.15,10-JUN-2016,16900,INE066P01011,nse
INSECTICID,EQ,458.65,470,458.6,466.65,469,455.4,67189,31368440.6,10-JUN-2016,1640,INE070I01018,nse
INTEGRA,EQ,2.1,2.1,2.1,2.1,2.1,2,50,105,10-JUN-2016,1,INE418N01027,nse
INTELLECT,EQ,213,216.7,210.35,212.4,212.5,212.75,564016,120635811.85,10-JUN-2016,7775,INE306R01017,nse
INVENTURE,EQ,17.2,17.5,17.05,17.5,17.5,17.4,4314,74988.6,10-JUN-2016,30,INE878H01016,nse
IOB,EQ,26.8,27.15,26.35,26.55,26.5,26.7,1455317,38986654.3,10-JUN-2016,3253,INE565A01014,nse
IOC,EQ,414.4,418.9,408.65,410.05,409.1,415.4,940721,390368328,10-JUN-2016,14030,INE242A01010,nse
IOLCP,EQ,128.95,129.65,126.1,126.85,127,128.95,42760,5487201.35,10-JUN-2016,452,INE485C01011,nse
IPAPPM,EQ,289,289.05,285.1,286.2,286.2,288.1,14129,4052048.7,10-JUN-2016,244,INE435A01028,nse
IPCALAB,EQ,445.6,469,444,463.8,462.05,445.5,846487,390241661.65,10-JUN-2016,19655,INE571A01020,nse
IRB,EQ,217.45,218.45,213.6,214.25,214,216.9,517373,111625449.05,10-JUN-2016,11028,INE821I01014,nse
IRFC,N1,1117,1120,1111,1115.66,1119,1111,46,51239.75,10-JUN-2016,19,INE053F07520,nse
IRFC,N2,1161,1161,1161,1161,1161,1157.8,54,62694,10-JUN-2016,1,INE053F07538,nse
IRFC,N4,1090,1090,1090,1090,1090,1103.96,700,763e3,10-JUN-2016,1,INE053F07579,nse
IRFC,N9,1145,1145,1145,1145,1145,1148,100,114500,10-JUN-2016,1,INE053F07678,nse
IRFC,NI,1074,1079,1074,1079,1079,1074,93,100207,10-JUN-2016,3,INE053F07827,nse
IRFC,NJ,1092,1094,1091.1,1093.78,1094,1087.18,231,252560.61,10-JUN-2016,9,INE053F07835,nse
IRFC,NK,1104.99,1105,1104.99,1105,1105,1105,50,55249.71,10-JUN-2016,2,INE053F07843,nse
IRFC,NO,1089.12,1093.75,1089.12,1093.54,1093.75,1089.5,1125,1226388.92,10-JUN-2016,18,INE053F07900,nse
ISENSEX,EQ,274.4,276.86,274.4,275,275,276.48,923,253840.36,10-JUN-2016,8,INF346A01034,nse
ISFT,EQ,412.75,418,399,402.8,401.8,412.65,36458,14920670.9,10-JUN-2016,959,INE566K01011,nse
ISMTLTD,EQ,11.4,11.75,11.15,11.25,11.25,11.35,92088,1056881.4,10-JUN-2016,372,INE732F01019,nse
ITC,EQ,353.05,358.65,350.05,350.7,350.95,354.1,7166263,2531357009.05,10-JUN-2016,84225,INE154A01025,nse
ITDCEM,EQ,130.8,133.4,127.2,128.25,127.5,128.65,107279,13972482.05,10-JUN-2016,2298,INE686A01026,nse
ITI,EQ,28.55,29.85,28.1,28.4,28.4,28.9,504755,14594763.3,10-JUN-2016,2042,INE248A01017,nse
IVC,EQ,15.25,15.45,15.15,15.2,15.25,15.25,318270,4858304.85,10-JUN-2016,633,INE050B01023,nse
IVP,EQ,79.1,81.85,79.1,80.35,80.05,80.55,3357,269157.65,10-JUN-2016,36,INE043C01018,nse
IVRCLINFRA,EQ,4.15,4.7,4.15,4.55,4.65,4.15,3076305,13775982.6,10-JUN-2016,2228,INE875A01025,nse
IZMO,EQ,50,57.15,49,56.35,56.2,50.1,445557,24255674.7,10-JUN-2016,3183,INE848A01014,nse
J&KBANK,EQ,65,67.7,65,66.45,66.15,65.2,3039168,202958995.25,10-JUN-2016,16551,INE168A01041,nse
JAGRAN,EQ,173,173,170.1,170.9,171,172.85,96277,16527791.25,10-JUN-2016,3557,INE199G01027,nse
JAGSNPHARM,EQ,39.95,40,38.4,38.6,38.5,40,43076,1691838.65,10-JUN-2016,407,INE048B01027,nse
JAIBALAJI,EQ,6.7,6.85,6.5,6.55,6.5,6.55,11100,72416.75,10-JUN-2016,11,INE091G01018,nse
JAICORPLTD,EQ,71.05,71.75,69.9,70.2,70.3,70.8,692049,49030972.2,10-JUN-2016,4388,INE070D01027,nse
JAIHINDPRO,EQ,6.2,6.2,6.2,6.2,6.2,6.15,741,4594.2,10-JUN-2016,3,INE343D01010,nse
JAINSTUDIO,BE,5.05,5.05,5.05,5.05,5.05,4.85,2,10.1,10-JUN-2016,1,INE486B01011,nse
JAMNAAUTO,EQ,160.4,163,157.5,159.05,158.6,160.45,211402,33815953.25,10-JUN-2016,2906,INE039C01024,nse
JAYAGROGN,EQ,188.05,189,185,186.45,186,187.1,8577,1598548.85,10-JUN-2016,184,INE785A01026,nse
JAYBARMARU,EQ,148,148,144,147.45,147.85,145.05,6574,967204.05,10-JUN-2016,120,INE571B01028,nse
JAYNECOIND,EQ,7.15,7.4,6.7,6.9,6.9,7.15,129336,896292.95,10-JUN-2016,190,INE854B01010,nse
JAYSREETEA,EQ,89,90.1,85.8,87,87.5,89.15,166046,14673840.75,10-JUN-2016,2278,INE364A01020,nse
JBCHEPHARM,EQ,243.05,245,243,243.45,243.15,243.6,37519,9152760,10-JUN-2016,1658,INE572A01028,nse
JBFIND,EQ,201.65,210.4,201.4,202.3,202.3,201.75,142237,29180022.35,10-JUN-2016,2861,INE187A01017,nse
JBMA,EQ,144.35,145.05,142,142.35,143.95,144.3,8012,1146912.15,10-JUN-2016,153,INE927D01028,nse
JENSONICOL,EQ,7.35,7.5,7.25,7.25,7.25,7.35,30624,226788.3,10-JUN-2016,54,INE819B01021,nse
JETAIRWAYS,EQ,576,577.8,566.25,569.6,567.95,568.75,2465118,1410147783.3,10-JUN-2016,41797,INE802G01018,nse
JHS,EQ,33.75,33.75,31,31.5,31.5,31.6,47883,1543106.05,10-JUN-2016,269,INE544H01014,nse
JINDALPHOT,EQ,89,91.4,88.05,89.1,89,87.85,26989,2425543.75,10-JUN-2016,516,INE796G01012,nse
JINDALPOLY,EQ,473.85,480,467.3,469.25,468.05,471,57002,26935219.4,10-JUN-2016,2583,INE197D01010,nse
JINDALSAW,EQ,50.2,50.75,48.3,48.8,48.8,50.3,1650422,81964769.55,10-JUN-2016,8622,INE324A01024,nse
JINDALSTEL,EQ,64.95,66.25,63.95,64.4,64.4,64.4,8476263,551926895.9,10-JUN-2016,22651,INE749A01030,nse
JINDCOT,EQ,8.95,9.35,8.75,8.8,8.9,9,58142,514523.7,10-JUN-2016,129,INE904J01016,nse
JINDRILL,EQ,198,208,192.65,194.9,194.55,198.95,204721,41175556.2,10-JUN-2016,4848,INE742C01031,nse
JINDWORLD,EQ,146.05,155,146.05,148,148,151,10,1477.25,10-JUN-2016,3,INE247D01013,nse
JISLDVREQS,EQ,43.05,43.95,42.6,42.85,42.85,43.45,41933,1820266.7,10-JUN-2016,216,IN9175A01010,nse
JISLJALEQS,EQ,67.8,68.95,66.25,66.45,66.3,67.9,2391731,161033613.8,10-JUN-2016,6558,INE175A01038,nse
JKCEMENT,EQ,615,625.3,606.7,622.9,624,613.5,12964,8050463.5,10-JUN-2016,899,INE823G01014,nse
JKIL,EQ,238.05,240.6,238,238.4,238,237.65,26450,6320998.85,10-JUN-2016,372,INE576I01022,nse
JKLAKSHMI,EQ,357.8,358,350.1,355.55,357,352.95,26238,9303774,10-JUN-2016,1327,INE786A01032,nse
JKPAPER,EQ,53.8,54.4,53.25,53.5,53.7,53.15,102649,5517333.4,10-JUN-2016,1831,INE789E01012,nse
JKTYRE,EQ,92,93.4,90.15,90.55,91,91.95,853357,78268118.1,10-JUN-2016,7596,INE573A01042,nse
JMCPROJECT,EQ,268.45,268.5,260.95,262.45,261.5,268.45,6675,1761552.1,10-JUN-2016,173,INE890A01016,nse
JMFINANCIL,EQ,52.05,56.7,51.15,54.35,53.6,51.85,4274729,234233662.8,10-JUN-2016,15784,INE780C01023,nse
JMTAUTOLTD,EQ,40.9,40.9,38,38.75,39,39.8,65369,2579589.2,10-JUN-2016,429,INE988E01028,nse
JOCIL,EQ,188,194.5,185,191.95,194,186.9,13083,2501930.05,10-JUN-2016,155,INE839G01010,nse
JPASSOCIAT,EQ,5.7,6.3,5.6,6.1,6.1,5.7,76806307,458509770.35,10-JUN-2016,39485,INE455F01025,nse
JPINFRATEC,EQ,6.2,7.35,6.15,7.35,7.35,6.15,13893092,97248581.7,10-JUN-2016,6635,INE099J01015,nse
JPOLYINVST,EQ,84.45,86.4,82.85,83.65,84,84.45,1788,151038.5,10-JUN-2016,43,INE147P01019,nse
JPPOWER,EQ,4.05,4.75,3.95,4.45,4.6,4.05,8980836,40536785.9,10-JUN-2016,7480,INE351F01018,nse
JSL,EQ,15.1,15.8,15.1,15.55,15.7,15.25,332368,5146696.95,10-JUN-2016,887,INE220G01021,nse
JSLHISAR,EQ,36.05,38.1,35.9,36.75,37,35.95,268546,9921918.05,10-JUN-2016,1010,INE455T01018,nse
JSWENERGY,EQ,78.5,83.9,78.25,80,79.85,78.3,13389874,1089698940.4,10-JUN-2016,49478,INE121E01018,nse
JSWHL,EQ,1064,1074.9,1050,1052.2,1053,1056.05,1837,1952184.4,10-JUN-2016,211,INE824G01012,nse
JSWSTEEL,EQ,1416.3,1433.5,1405,1418.7,1417.65,1416.45,952620,1353501796.3,10-JUN-2016,28297,INE019A01020,nse
JSWSTEEL,P2,7.3,7.4,7.3,7.35,7.35,7.35,36428,269151.55,10-JUN-2016,33,INE019A04024,nse
JUBILANT,EQ,362,370.7,361.1,362.55,361.5,364.05,222416,81330918.95,10-JUN-2016,7579,INE700A01033,nse
JUBLFOOD,EQ,1049,1064,1018.8,1021.25,1020.4,1060.95,723467,753729440.45,10-JUN-2016,42309,INE797F01012,nse
JUBLINDS,EQ,155,178.8,155,169,167.5,154.15,280791,48423232.1,10-JUN-2016,5204,INE645L01011,nse
JUNIORBEES,EQ,200.97,201.2,199.01,199.34,199.5,199.72,5745,1149198.65,10-JUN-2016,193,INF732E01045,nse
JUSTDIAL,EQ,662.9,669,648.05,652.6,652.55,661.7,1024708,674108793.45,10-JUN-2016,22022,INE599M01018,nse
JVLAGRO,EQ,19,19.15,18.55,18.95,19,18.7,59256,1124056.55,10-JUN-2016,197,INE430G01026,nse
JYOTHYLAB,EQ,288.15,291.95,285,285.15,285.3,288.2,49498,14234416.95,10-JUN-2016,1344,INE668F01031,nse
JYOTISTRUC,EQ,9.45,9.45,8.75,8.9,9.05,9.15,442892,3991908.1,10-JUN-2016,878,INE197A01024,nse
KABRAEXTRU,EQ,104.05,107,99.3,101.9,102,105,29782,3075895.05,10-JUN-2016,408,INE900B01029,nse
KAJARIACER,EQ,1184.95,1199.9,1135.15,1149.15,1149,1189,57994,67803194.6,10-JUN-2016,3220,INE217B01028,nse
KAKATCEM,EQ,458.75,474.95,458.75,458.75,458.75,482.85,56633,26027491.1,10-JUN-2016,486,INE437B01014,nse
KALINDEE,EQ,102.95,104.35,101.6,101.8,102.5,102.25,57400,5878838.25,10-JUN-2016,532,INE178D01010,nse
KALPATPOWR,EQ,262.8,263.05,255,258.25,258.95,262.05,64420,16802589.85,10-JUN-2016,962,INE220B01022,nse
KALYANIFRG,BE,235.1,235.1,235.1,235.1,235.1,235.05,12,2821.2,10-JUN-2016,2,INE314G01014,nse
KAMATHOTEL,EQ,31.8,32.9,31.3,31.6,31.95,32,11714,374197.9,10-JUN-2016,534,INE967C01018,nse
KAMDHENU,EQ,56.3,56.3,53.1,54.35,54.4,57.85,49228,2697025.25,10-JUN-2016,589,INE390H01012,nse
KANANIIND,BE,19.95,19.95,18.5,18.55,18.55,19,12224,229811.35,10-JUN-2016,29,INE879E01037,nse
KANORICHEM,EQ,66.3,69.1,64.4,64.8,65,66.2,93422,6179523.55,10-JUN-2016,870,INE138C01024,nse
KANSAINER,EQ,295.9,296,293.5,295.2,295.3,293.8,68196,20105416,10-JUN-2016,1622,INE531A01024,nse
KARMAENG,EQ,15,16.4,15,16.2,16.4,15.8,2181,34765.6,10-JUN-2016,13,INE725L01011,nse
KARURVYSYA,EQ,474,476.4,472.8,473.95,473.5,476.05,99169,47093218.65,10-JUN-2016,7380,INE036D01010,nse
KAUSHALYA,EQ,4.25,4.65,4.25,4.4,4.4,4.4,4941,22024.15,10-JUN-2016,11,INE234I01010,nse
KAVVERITEL,EQ,14.45,14.45,13.75,13.85,13.8,13.95,2305,32734.55,10-JUN-2016,9,INE641C01019,nse
KAYA,EQ,825.4,833.05,811.1,815.1,815.35,820.55,15424,12626870.8,10-JUN-2016,784,INE587G01015,nse
KCP,EQ,89.5,93,89.4,92.1,92,86.9,1272478,116842412.4,10-JUN-2016,8835,INE805C01028,nse
KCPSUGIND,EQ,28.9,33.15,28.6,32.4,32,28.9,2337731,73030689.5,10-JUN-2016,7059,INE790B01024,nse
KDDL,EQ,215.9,217.5,203,208,209.95,216.15,5605,1183542.5,10-JUN-2016,187,INE291D01011,nse
KEC,EQ,139.3,141.5,138.6,139.15,138.9,138.8,373627,52387017.55,10-JUN-2016,6931,INE389H01022,nse
KECL,EQ,42.95,44.3,42.65,42.9,42.8,43.1,317497,13848687.75,10-JUN-2016,1327,INE134B01017,nse
KEI,EQ,105.3,107.5,103.55,103.95,104.25,105.85,122719,12894834.65,10-JUN-2016,1016,INE878B01027,nse
KELLTONTEC,EQ,177,180,175,175.9,175.8,177.7,56811,10057416.4,10-JUN-2016,960,INE164B01022,nse
KEMROCK,BE,6.2,6.2,5.85,6.1,6.1,6,7680,46088,10-JUN-2016,16,INE990B01012,nse
KERNEX,BE,33.5,33.5,32.45,32.75,32.7,33.1,2365,78203.9,10-JUN-2016,28,INE202H01019,nse
KESARENT,EQ,42.45,45.9,40.55,44.7,45,41.2,30000,1286016.25,10-JUN-2016,263,INE133B01019,nse
KESORAMIND,EQ,126.9,129.7,123.1,124.45,124,125.35,2462859,311275114.05,10-JUN-2016,22088,INE087A01019,nse
KGL,EQ,1.75,1.75,1.7,1.7,1.7,1.75,432027,743849.05,10-JUN-2016,93,INE299C01024,nse
KHAITANELE,EQ,35.2,36.4,34.05,34.05,34.5,33.75,914,31646.45,10-JUN-2016,28,INE761A01019,nse
KICL,EQ,1675.15,1750,1665,1707.15,1707,1699,189,325857.65,10-JUN-2016,38,INE029L01018,nse
KILITCH,EQ,34.5,35.4,34.5,35.1,34.75,34.7,2846,99973.15,10-JUN-2016,44,INE729D01010,nse
KIRIINDUS,EQ,245.2,264,245.2,260.65,262.5,243.55,1337269,342120917.55,10-JUN-2016,17518,INE415I01015,nse
KIRLOSBROS,EQ,119.7,123.85,118.9,119.7,120,119.75,47753,5760372.05,10-JUN-2016,442,INE732A01036,nse
KIRLOSENG,EQ,255.3,262,254.05,255.45,255,255.8,16920,4368942.75,10-JUN-2016,470,INE146L01010,nse
KIRLOSIND,EQ,667.8,738.8,660.05,730.4,738.8,695.65,2641,1908993.65,10-JUN-2016,146,INE250A01039,nse
KITEX,EQ,473.95,479,463.75,465.65,466,473.7,27017,12737034.8,10-JUN-2016,1015,INE602G01020,nse
KKCL,EQ,1790,1800,1745,1799.05,1800,1775.5,682,1208940.2,10-JUN-2016,55,INE401H01017,nse
KMSUGAR,EQ,9.05,9.85,9.05,9.75,9.7,9.5,1976693,18554857.2,10-JUN-2016,1709,INE157H01023,nse
KNRCON,EQ,573.45,576,562,567.8,564,570.25,4804,2738518,10-JUN-2016,554,INE634I01011,nse
KOHINOOR,EQ,68.85,71.25,68.05,68.75,68.8,68.6,276019,19165938.4,10-JUN-2016,2780,INE080B01012,nse
KOKUYOCMLN,EQ,76.1,77.5,75.5,75.7,75.8,76.5,25960,1981708.2,10-JUN-2016,186,INE760A01029,nse
KOLTEPATIL,EQ,131.9,133.8,128.65,129.3,129.7,131.35,101081,13298083.2,10-JUN-2016,1295,INE094I01018,nse
KOPRAN,EQ,52.6,54.8,52.3,53.4,53.1,52.55,733008,39440837.75,10-JUN-2016,3954,INE082A01010,nse
KOTAKBANK,EQ,751.1,757.5,743.35,750.7,750,752.75,1510634,1133822572.15,10-JUN-2016,49062,INE237A01028,nse
KOTAKBKETF,EQ,178.5,181.85,178.5,180.25,180.25,181.41,112415,20305121.24,10-JUN-2016,137,INF174K01F59,nse
KOTAKGOLD,EQ,264,264.85,263,263.8,263.1,263,13356,3524441.4,10-JUN-2016,234,INF373I01049,nse
KOTAKNIFTY,EQ,824,828,817.5,820.76,821,824.63,23689,19482132.09,10-JUN-2016,162,INF174K01518,nse
KOTAKNV20,EQ,36.8,36.8,36.6,36.6,36.6,37.1,21,772.6,10-JUN-2016,2,INF174K01Z71,nse
KOTAKPSUBK,EQ,263,270,257,257.1,259,261.78,11270,2941083.62,10-JUN-2016,129,INF373I01023,nse
KOTARISUG,EQ,14.85,16.45,14.75,16.1,15.95,14.75,502111,7906084.55,10-JUN-2016,1037,INE419A01022,nse
KOTHARIPET,EQ,20.05,20.6,20,20.1,20.1,20.4,9118,183985.25,10-JUN-2016,47,INE720A01015,nse
KOTHARIPRO,EQ,168.3,168.5,165.05,165.35,165.5,166.85,4843,804528.05,10-JUN-2016,192,INE823A01017,nse
KPIT,EQ,179.6,189.9,178.15,184.9,183.65,178.85,1727172,321952190.6,10-JUN-2016,17565,INE836A01035,nse
KPRMILL,EQ,942,948,910.85,913.9,915,941.05,7928,7352249.45,10-JUN-2016,1060,INE930H01015,nse
KRBL,EQ,270.9,279.5,265.35,276.2,276,270.95,193770,53343473.85,10-JUN-2016,5155,INE001B01026,nse
KRIDHANINF,EQ,80,80.9,79.6,80.2,80.55,79.95,10576,846746.15,10-JUN-2016,69,INE524L01026,nse
KSBPUMPS,EQ,687,689,667,677.45,672,680.05,4482,3051837.15,10-JUN-2016,439,INE999A01015,nse
KSCL,EQ,458,463.9,454.9,457.15,457.25,459.3,345018,158456970.15,10-JUN-2016,8625,INE455I01029,nse
KSERASERA,EQ,0.2,0.2,0.15,0.15,0.2,0.2,259220,45916.2,10-JUN-2016,17,INE216D01026,nse
KSK,EQ,30.7,30.8,30.15,30.3,30.4,30.7,113227,3453934.15,10-JUN-2016,1107,INE143H01015,nse
KSL,EQ,190.6,195,188.5,189.85,189.8,190.5,152573,29281001.85,10-JUN-2016,2782,INE907A01026,nse
KTIL,EQ,455,461.85,448.85,455.35,455,451.95,3217,1454190.4,10-JUN-2016,81,INE096L01017,nse
KTKBANK,EQ,134.8,136.85,132.1,132.75,132.7,135.05,2316683,311814840.55,10-JUN-2016,14332,INE614B01018,nse
KWALITY,EQ,110.4,113.9,109,110,110.7,110.3,804409,89755467.05,10-JUN-2016,5507,INE775B01025,nse
L&TFH,EQ,77.9,79,77.2,77.85,77.8,77.95,2555339,199672409.3,10-JUN-2016,9653,INE498L01015,nse
L&TFINANCE,N3,1901,1901,1901,1901,1901,1899,94,178694,10-JUN-2016,1,INE523E07442,nse
L&TFINANCE,N4,1086,1087,1085.2,1086.68,1085.2,1084.1,196,212974.5,10-JUN-2016,8,INE523E07459,nse
L&TINFRA,N1,980,985,980,985,985,984,28,27568.98,10-JUN-2016,4,INE691I07166,nse
L&TINFRA,N2,1425,1429.99,1422.01,1427,1427,1424.47,1156,1651998.15,10-JUN-2016,11,INE691I07174,nse
L&TINFRA,N3,967.3,972.01,967.3,972.01,972.01,975,25,24276.7,10-JUN-2016,2,INE691I07182,nse
L&TINFRA,N4,1375,1380,1375,1378.75,1380,1376.19,451,621242.95,10-JUN-2016,24,INE691I07190,nse
L&TINFRA,N5,975,980.5,975,980.5,980.5,976.52,180,175946.77,10-JUN-2016,11,INE691I07224,nse
L&TINFRA,N6,1465,1470.1,1465,1469.52,1469.5,1465.5,760,1115454.7,10-JUN-2016,35,INE691I07232,nse
LAKPRE,EQ,37.5,38.4,36.8,38.4,38.4,37.4,1200,44560.5,10-JUN-2016,9,INE651C01018,nse
LAKSHMIEFL,EQ,21.25,21.55,21,21.2,21.15,21.25,30666,652443.2,10-JUN-2016,126,INE992B01026,nse
LAKSHVILAS,EQ,85,85.85,83.9,84.25,84.45,85,289374,24531705.9,10-JUN-2016,1836,INE694C01018,nse
LALPATHLAB,EQ,998.7,1013.45,980,988.05,990.95,989.05,34363,34207184.7,10-JUN-2016,5515,INE600L01024,nse
LAMBODHARA,EQ,115.45,116.7,112.55,113.5,113.2,115.75,67939,7769405.15,10-JUN-2016,1317,INE112F01022,nse
LAOPALA,EQ,537,550,528.5,532.75,534,542.3,5557,3000616.85,10-JUN-2016,554,INE059D01020,nse
LAXMIMACH,EQ,3594.55,3595.8,3480,3490.95,3485,3560.85,1747,6142144.2,10-JUN-2016,346,INE269B01029,nse
LGBBROSLTD,EQ,482.95,486,477,480.95,483.5,486.05,1676,808870.5,10-JUN-2016,135,INE337A01034,nse
LGBFORGE,EQ,4.9,5.15,4.85,5.05,5.05,4.95,58803,299093.5,10-JUN-2016,71,INE201J01017,nse
LIBERTSHOE,EQ,196.4,197.95,190.1,191.35,190.5,189.5,246224,47739650.5,10-JUN-2016,5163,INE557B01019,nse
LICHSGFIN,EQ,477,480.4,471.6,473.3,473.55,475.6,1136608,541129633.9,10-JUN-2016,19618,INE115A01026,nse
LICNETFGSC,EQ,16,16.02,15.12,15.12,15.12,15.17,2817,42729.34,10-JUN-2016,7,INF767K01MV5,nse
LICNETFN50,EQ,81.1,81.1,81.1,81.1,81.1,81.7,63,5109.3,10-JUN-2016,1,INF767K01OS7,nse
LINCOLN,EQ,143.3,146.9,141,141.45,141.5,144.4,43784,6276405.8,10-JUN-2016,1076,INE405C01035,nse
LINCPEN,EQ,206.8,209,206,207.9,208,206.75,5291,1098031.85,10-JUN-2016,64,INE802B01019,nse
LINDEINDIA,EQ,300.45,310,296.55,299.35,299.9,295.7,92531,28275016.8,10-JUN-2016,5299,INE473A01011,nse
LIQUIDBEES,EQ,1e3,1000.01,999.99,1e3,1000.01,1e3,886743,886741729.13,10-JUN-2016,8735,INF732E01037,nse
LITL,EQ,4.3,5.05,4.25,4.9,5,4.35,19358623,92999008.5,10-JUN-2016,5766,INE785C01048,nse
LLOYDELENG,EQ,237.15,243.5,236.25,237.1,237.45,241.45,151519,36324172.65,10-JUN-2016,2738,INE245C01019,nse
LML,EQ,7.2,7.2,6.9,6.95,6.95,6.95,96020,675585.3,10-JUN-2016,183,INE862A01015,nse
LOKESHMACH,EQ,77.5,79.5,77.5,79.1,79.5,78,11108,875450.2,10-JUN-2016,50,INE397H01017,nse
LOTUSEYE,EQ,18,18.35,17.1,17.3,17.2,18.2,18992,336238.6,10-JUN-2016,171,INE947I01017,nse
LOVABLE,EQ,275.75,282,270.55,272.25,273.6,276.05,101604,28135992.65,10-JUN-2016,2379,INE597L01014,nse
LPDC,EQ,3.2,3.75,3.2,3.4,3.45,3.3,9164,31951.5,10-JUN-2016,26,INE197J01017,nse
LT,EQ,1482.3,1505,1476.3,1487.7,1491,1491.45,1435331,2140815358.45,10-JUN-2016,57355,INE018A01030,nse
LUMAXAUTO,BE,34.7,36,33.65,35.2,35.6,34.7,5041,179451.25,10-JUN-2016,26,INE547G01019,nse
LUMAXIND,EQ,600,620,594,611,610.1,601.8,50656,31047264.55,10-JUN-2016,2681,INE162B01018,nse
LUMAXTECH,EQ,328,334,325,326.75,327.05,331.3,33331,10910375.4,10-JUN-2016,475,INE872H01019,nse
LUPIN,EQ,1423.45,1455,1423.45,1437.45,1439.2,1427.2,1096107,1581007128.2,10-JUN-2016,37873,INE326A01037,nse
LUXIND,EQ,641.45,653,605.6,622,618,637.45,14503,9077069.3,10-JUN-2016,653,INE150G01020,nse
LYCOS,EQ,17.3,17.3,16.3,16.45,16.55,16.9,633225,10520272.95,10-JUN-2016,1454,INE425B01027,nse
LYKALABS,EQ,74.4,74.45,70.3,70.75,71,74.5,61627,4434831.6,10-JUN-2016,945,INE933A01014,nse
LYPSAGEMS,EQ,84.5,85.3,79.5,80.5,79.7,84.3,34158,2808882.55,10-JUN-2016,335,INE142K01011,nse
M&M,EQ,1368.75,1404.9,1363.55,1375.85,1375.2,1373.4,1417540,1971075901.5,10-JUN-2016,45684,INE101A01026,nse
M&MFIN,EQ,330.4,333.35,327.1,327.85,327.7,330.3,1066431,351803890.6,10-JUN-2016,29832,INE774D01024,nse
M100,EQ,13.93,13.95,13.76,13.87,13.95,13.91,11677,162150.19,10-JUN-2016,34,INF247L01023,nse
M50,EQ,77.65,79.3,76.62,78.02,78,78.5,3593,278791.79,10-JUN-2016,116,INF247L01536,nse
MAANALU,EQ,33.75,33.75,31.2,31.6,31.2,32.45,53,1690.4,10-JUN-2016,7,INE215I01019,nse
MADHAV,EQ,49,51.4,49,49.95,49,48.9,11031,554547,10-JUN-2016,166,INE925C01016,nse
MADHUCON,EQ,45,48.8,45,47.4,47.6,45.4,246025,11745738.45,10-JUN-2016,1657,INE378D01032,nse
MADRASFERT,EQ,13.85,13.85,13.4,13.45,13.45,13.6,35443,481241.85,10-JUN-2016,106,INE414A01015,nse
MAGMA,EQ,100.1,101.8,95.8,97.45,97.65,99.9,366890,36365643.6,10-JUN-2016,3282,INE511C01022,nse
MAGNUM,EQ,2.5,2.7,2.5,2.6,2.6,2.6,8619,23069.15,10-JUN-2016,13,INE387I01016,nse
MAHABANK,EQ,29.45,29.75,29,29.15,29.25,29.45,98439,2886802.1,10-JUN-2016,694,INE457A01014,nse
MAHINDCIE,EQ,199.1,200.1,193,193.9,194.25,199.2,110348,21615687.05,10-JUN-2016,2080,INE536H01010,nse
MAHLIFE,EQ,454,463,448.15,450,449,454.3,10818,4934370.75,10-JUN-2016,310,INE813A01018,nse
MAHSCOOTER,EQ,1367,1452,1367,1392.9,1404,1391.2,3686,5206053.3,10-JUN-2016,633,INE288A01013,nse
MAHSEAMLES,EQ,240.25,244.75,238,238.65,238.6,241,22951,5536638.05,10-JUN-2016,926,INE271B01025,nse
MAITHANALL,EQ,268.9,294.8,263.05,284.95,284.75,264.1,139790,39965174.75,10-JUN-2016,3770,INE683C01011,nse
MAJESCO,EQ,542.95,572,541.8,554.7,552,543.75,178389,99883016.55,10-JUN-2016,5980,INE898S01029,nse
MALUPAPER,EQ,12.75,12.75,11.8,12.4,12.7,11.8,461,5735.3,10-JUN-2016,5,INE383H01017,nse
