SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
IOB,EQ,31.5,32.25,31.35,31.75,31.7,31.95,755700,23948513.8,25-APR-2016,2404,INE565A01014,nse
IOC,EQ,424.55,430,422.4,428.95,430,428.5,580219,247258486.9,25-APR-2016,16198,INE242A01010,nse
IOLCP,EQ,87.45,87.75,85.75,87.55,87.2,86.8,66548,5784293.5,25-APR-2016,402,INE485C01011,nse
IPAPPM,EQ,309,309,282,290.2,290,310.45,143436,41728476.85,25-APR-2016,3795,INE435A01028,nse
IPCALAB,EQ,499.95,506,496,497.7,496,499.85,160632,80173959.1,25-APR-2016,6551,INE571A01020,nse
IRB,EQ,219.5,220.75,211.2,212.1,212.05,220,1875124,402910467.2,25-APR-2016,34231,INE821I01014,nse
IREDA,N2,1116,1116.5,1116,1116.5,1116.5,1116.91,2,2232.5,25-APR-2016,2,INE202E07120,nse
IRFC,N1,1120,1188.8,1120,1125,1125,1120,900,1010217.2,25-APR-2016,14,INE053F07520,nse
IRFC,N2,1142,1142.9,1142,1142.9,1142.9,1142.89,2500,2857231.1,25-APR-2016,4,INE053F07538,nse
IRFC,N7,1085,1085,1085,1085,1085,1085,35,37975,25-APR-2016,1,INE053F07652,nse
IRFC,N9,1115,1115,1115,1115,1115,1115,18,20070,25-APR-2016,1,INE053F07678,nse
IRFC,ND,1120,1120,1120,1120,1120,1129,10,11200,25-APR-2016,1,INE053F07736,nse
IRFC,NE,1161,1161,1150.56,1150.56,1150.56,1162,200,230161,25-APR-2016,6,INE053F07744,nse
IRFC,NI,1045,1069,1045,1045,1045,1050,214,226686,25-APR-2016,7,INE053F07827,nse
IRFC,NJ,1059,1062,1059,1060,1060,1058,1345,1426913,25-APR-2016,9,INE053F07835,nse
IRFC,NO,1048.01,1049,1048.01,1048.5,1048.5,1048.32,5487,5753619.6,25-APR-2016,19,INE053F07900,nse
ISFT,EQ,443,493.4,437.95,464.7,466.9,438.2,236538,111569335.75,25-APR-2016,8329,INE566K01011,nse
ISMTLTD,EQ,8.7,8.7,8.15,8.3,8.3,8.8,31765,267463,25-APR-2016,89,INE732F01019,nse
ITC,EQ,321.3,325.5,320.4,320.95,320.7,325.8,4059991,1309366640.8,25-APR-2016,43158,INE154A01025,nse
ITDCEM,EQ,125,125.6,120.1,121.15,122.4,124.6,105968,13006600.15,25-APR-2016,2393,INE686A01026,nse
ITI,EQ,25.7,26,25.15,25.75,25.85,25.3,335732,8580031.6,25-APR-2016,1499,INE248A01017,nse
IVC,EQ,17.55,17.55,17,17.25,17.3,17.25,98237,1693594.3,25-APR-2016,235,INE050B01023,nse
IVP,EQ,92.5,92.5,90.1,91.4,90.6,92.3,2958,269740.35,25-APR-2016,30,INE043C01018,nse
IVRCLINFRA,EQ,5.1,5.15,4.95,5.05,5,5,1336268,6703474.15,25-APR-2016,1588,INE875A01025,nse
IZMO,EQ,52.55,54.5,51.45,54.15,54,52.3,48426,2600309.4,25-APR-2016,587,INE848A01014,nse
J&KBANK,EQ,72.95,73.5,69.05,69.3,69.25,72.85,2835194,199791473.75,25-APR-2016,20052,INE168A01041,nse
JAGRAN,EQ,169,170.5,166.1,167.3,166.9,170.5,20078,3380111.5,25-APR-2016,966,INE199G01027,nse
JAGSNPHARM,EQ,36.2,36.95,35.3,35.55,35.7,36.7,16740,605432.95,25-APR-2016,166,INE048B01027,nse
JAIBALAJI,EQ,7.65,7.8,7.6,7.6,7.6,8,17341,131985.25,25-APR-2016,32,INE091G01018,nse
JAICORPLTD,EQ,69.2,69.45,67.5,68.05,67.9,68.9,459208,31316061.8,25-APR-2016,2999,INE070D01027,nse
JAIHINDPRO,EQ,6,6.45,6,6.25,6.25,5.4,3600,21905,25-APR-2016,10,INE343D01010,nse
JAINSTUDIO,BE,3.85,3.85,3.8,3.8,3.8,3.85,2030,7802.75,25-APR-2016,14,INE486B01011,nse
JAMNAAUTO,EQ,143,144.25,138.4,140.75,140,143.45,165550,23319267.9,25-APR-2016,3086,INE039C01024,nse
JAYAGROGN,EQ,139.5,148,139,142.95,143,139.6,11539,1654014.4,25-APR-2016,274,INE785A01026,nse
JAYBARMARU,EQ,156,158.05,152.2,153.9,154,159,11597,1796914.75,25-APR-2016,397,INE571B01028,nse
JAYNECOIND,EQ,8.7,8.95,8.4,8.4,8.4,8.5,89861,780382.85,25-APR-2016,201,INE854B01010,nse
JAYSREETEA,EQ,92.5,92.5,90.8,91.75,91.65,91.85,160667,14736149.45,25-APR-2016,1230,INE364A01020,nse
JBCHEPHARM,EQ,237.1,251.4,237.1,249.65,249.8,245.15,60022,14900135.8,25-APR-2016,3198,INE572A01028,nse
JBFIND,EQ,210.5,210.5,206.5,207.35,208.4,209.15,29713,6164604.6,25-APR-2016,731,INE187A01017,nse
JBMA,EQ,152.5,154.6,148.15,153.15,154.5,150.9,9186,1395220.5,25-APR-2016,312,INE927D01028,nse
JCTEL,EQ,0.35,0.35,0.3,0.3,0.3,0.3,2252,733.15,25-APR-2016,8,INE264B01020,nse
JENSONICOL,EQ,7.85,7.95,7.6,7.65,7.6,7.8,28145,218707.05,25-APR-2016,81,INE819B01021,nse
JETAIRWAYS,EQ,617.2,630,614.7,626.05,629.3,615.9,1950849,1212569914.6,25-APR-2016,35625,INE802G01018,nse
JHS,EQ,29,30.15,28.85,30.05,29.7,28.75,211678,6305196.45,25-APR-2016,605,INE544H01014,nse
JINDALPHOT,EQ,181.4,181.4,176.7,177.75,179.5,175.05,3411,607288.85,25-APR-2016,103,INE796G01012,nse
JINDALPOLY,EQ,501,507.35,491.1,493.4,492,502.75,56066,27905488.95,25-APR-2016,2135,INE197D01010,nse
JINDALSAW,EQ,45.6,45.6,43.8,44.15,44.2,45.3,427051,18940287.3,25-APR-2016,3296,INE324A01024,nse
JINDALSTEL,EQ,72.95,73.6,70.2,72.75,72.8,72.95,10832923,780992700.95,25-APR-2016,32785,INE749A01030,nse
JINDCOT,EQ,9.45,9.5,9.1,9.1,9.1,9.2,12136,111174.75,25-APR-2016,37,INE904J01016,nse
JINDRILL,EQ,137.9,137.9,134.95,135.75,135.3,135.2,3727,506300.2,25-APR-2016,77,INE742C01031,nse
JINDWORLD,EQ,149.25,154.5,149.25,154.4,154.4,148.5,480,73762.5,25-APR-2016,5,INE247D01013,nse
JISLDVREQS,EQ,41.25,41.75,40.1,40.4,40.5,41.55,24829,1011574.6,25-APR-2016,174,IN9175A01010,nse
JISLJALEQS,EQ,65.05,65.4,62.3,63.05,63,64.8,2492950,158167156.9,25-APR-2016,12576,INE175A01038,nse
JKCEMENT,EQ,624,628.05,605,609.7,607,624,17518,10724689.5,25-APR-2016,819,INE823G01014,nse
JKIL,EQ,288,289.3,281.25,282.45,282.6,286.1,66452,18978356.85,25-APR-2016,1852,INE576I01022,nse
JKLAKSHMI,EQ,348,366.4,348,364.5,362.7,347.25,57002,20477667.85,25-APR-2016,2315,INE786A01032,nse
JKPAPER,EQ,47.1,49,47.1,48.7,48.8,48,165501,8043269.7,25-APR-2016,1679,INE789E01012,nse
JKTYRE,EQ,84.85,86.4,84.3,85.35,85.25,84.4,1101555,93843196.4,25-APR-2016,6121,INE573A01042,nse
JMA,EQ,180.4,180.6,180.2,180.6,180.2,184.2,205,37001,25-APR-2016,5,INE412C01015,nse
JMCPROJECT,EQ,225.2,227.9,221,224.35,221,225.25,7178,1613744.35,25-APR-2016,158,INE890A01016,nse
JMFINANCIL,EQ,40.75,41.35,40.15,41.05,40.9,40.95,565096,23152605.05,25-APR-2016,2014,INE780C01023,nse
JMTAUTOLTD,EQ,64,64,58,59.05,59,62.6,104394,6326293.65,25-APR-2016,984,INE988E01028,nse
JOCIL,EQ,181.25,186.85,178,180.7,180.25,184.25,3315,596526.05,25-APR-2016,125,INE839G01010,nse
JPASSOCIAT,EQ,8.15,8.2,7.8,7.85,7.85,8.15,14108999,112237687.2,25-APR-2016,28345,INE455F01025,nse
JPINFRATEC,EQ,7.95,7.95,7.6,7.65,7.7,7.8,1494278,11517318,25-APR-2016,2906,INE099J01015,nse
JPOLYINVST,EQ,84.35,88,84.35,87.9,87.9,84.4,4697,407725.95,25-APR-2016,43,INE147P01019,nse
JPPOWER,EQ,4.85,4.9,4.7,4.7,4.75,4.8,1178773,5594431,25-APR-2016,698,INE351F01018,nse
JSL,EQ,18.6,18.7,17.7,17.85,17.9,17.95,780699,14024473.15,25-APR-2016,2338,INE220G01021,nse
JSLHISAR,EQ,36.4,37.95,36.1,36.5,36.1,36.95,95550,3527305.05,25-APR-2016,946,INE455T01018,nse
JSWENERGY,EQ,69.55,69.85,67.2,68.05,67.8,69.65,3228944,219602906.5,25-APR-2016,17249,INE121E01018,nse
JSWHL,EQ,1021.1,1045,991,1023.05,1026.5,1026.3,28290,28792991.7,25-APR-2016,1068,INE824G01012,nse
JSWSTEEL,EQ,1342.1,1354.25,1325.2,1345.2,1350.25,1343.3,483557,645700122.05,25-APR-2016,14540,INE019A01020,nse
JSWSTEEL,P2,7.05,7.05,7,7,7,7.05,25416,179162,25-APR-2016,15,INE019A04024,nse
JUBILANT,EQ,379.8,401.7,378,391.6,391.3,377.2,954345,376358789.2,25-APR-2016,16560,INE700A01033,nse
JUBLFOOD,EQ,1243.5,1297.65,1238,1282.25,1284,1241.8,405713,513989064.5,25-APR-2016,24333,INE797F01012,nse
JUBLINDS,EQ,159.9,159.9,150.25,155.55,155,156.15,7917,1240182.35,25-APR-2016,317,INE645L01011,nse
JUNIORBEES,EQ,194.5,195.98,193.52,193.87,193.75,195.22,20016,3889423.18,25-APR-2016,173,INF732E01045,nse
JUSTDIAL,EQ,880,893.9,874.9,882.45,881.9,873.3,1244780,1102616318.8,25-APR-2016,32488,INE599M01018,nse
JVLAGRO,EQ,19.5,20.15,19.5,19.8,19.65,19.45,76607,1521173.45,25-APR-2016,188,INE430G01026,nse
JYOTHYLAB,EQ,301.5,306.5,299,301.5,300.1,303.6,19002,5740307.65,25-APR-2016,1440,INE668F01031,nse
JYOTISTRUC,EQ,11.2,11.2,10.85,10.9,10.85,10.9,230052,2517279.75,25-APR-2016,520,INE197A01024,nse
KABRAEXTRU,EQ,94,94.2,93.1,93.5,93.5,94.45,6693,628678.5,25-APR-2016,22,INE900B01029,nse
KAJARIACER,EQ,1040,1057.85,1032.1,1046.2,1045,1041.85,12598,13215240,25-APR-2016,1149,INE217B01028,nse
KAKATCEM,EQ,347,351.9,338,341.25,344,339,146331,50564566,25-APR-2016,3741,INE437B01014,nse
KALINDEE,EQ,110.95,111.75,109.1,111.25,111.75,110.05,52913,5846010.1,25-APR-2016,672,INE178D01010,nse
KALPATPOWR,EQ,215,226.9,212,217.25,216.7,214,238363,52740101.7,25-APR-2016,4812,INE220B01022,nse
KALYANIFRG,BE,258.1,261,258,260,260,271.1,220,56820,25-APR-2016,4,INE314G01014,nse
KAMATHOTEL,EQ,34.75,36,34.75,35.75,36,34.9,2256,79847,25-APR-2016,31,INE967C01018,nse
KAMDHENU,EQ,57.5,61,56.5,60.05,59.55,57.15,89035,5295129.4,25-APR-2016,901,INE390H01012,nse
KANANIIND,EQ,13.4,13.65,12.75,12.75,12.75,13.4,31613,413541,25-APR-2016,74,INE879E01037,nse
KANORICHEM,EQ,66.5,67.15,65.1,65.4,65.15,66.5,41502,2738922.65,25-APR-2016,702,INE138C01024,nse
KANSAINER,EQ,297,299.8,288.2,289.9,290.05,295.65,77835,22751086.55,25-APR-2016,3416,INE531A01024,nse
KARMAENG,EQ,18.25,19.4,17.5,17.75,17.6,18.5,3494,62890.3,25-APR-2016,12,INE725L01011,nse
KARURVYSYA,EQ,466.95,473.7,461.05,472.4,472.1,464.75,58996,27768307.4,25-APR-2016,3340,INE036D01010,nse
KAUSHALYA,EQ,3.9,3.9,3.65,3.65,3.65,3.65,10055,36976,25-APR-2016,12,INE234I01010,nse
KAVVERITEL,EQ,17.15,19.75,17.1,17.5,17.5,17.2,5311,93111.7,25-APR-2016,32,INE641C01019,nse
KAYA,EQ,880,924.9,880,911.9,895.6,894.35,14506,13142507.25,25-APR-2016,1004,INE587G01015,nse
KCP,EQ,83.9,84.75,82.25,82.45,82.65,83.25,58749,4875823.4,25-APR-2016,422,INE805C01028,nse
KCPSUGIND,EQ,26.4,26.5,25.6,25.95,26,26.4,125910,3283930.85,25-APR-2016,625,INE790B01024,nse
KDDL,EQ,185,199.8,185,189.05,189.95,186.55,17159,3316168.85,25-APR-2016,166,INE291D01011,nse
KEC,EQ,127.8,128.9,126.5,126.9,126.8,127.45,69862,8903957.75,25-APR-2016,998,INE389H01022,nse
KECL,EQ,35,36.6,33.05,36.15,36.4,35,184233,6517733.55,25-APR-2016,761,INE134B01017,nse
KEI,EQ,99,100.9,98,99.3,99.5,99.85,93863,9325381.4,25-APR-2016,1622,INE878B01027,nse
KELLTONTEC,EQ,202.95,207,201.3,203.5,203.95,204.1,20664,4212420.7,25-APR-2016,584,INE164B01022,nse
KEMROCK,EQ,11,12.05,10.75,10.95,11.1,11.1,10402,115403.85,25-APR-2016,87,INE990B01012,nse
KERNEX,BE,35.15,35.15,32.8,33.9,33.6,33.65,19487,652364.85,25-APR-2016,76,INE202H01019,nse
KESARENT,EQ,37.6,40.95,37.6,39.3,39.85,41,3784,149228,25-APR-2016,27,INE133B01019,nse
KESORAMIND,EQ,118.35,124,117.5,121.4,121.55,118.4,1070074,129663370.6,25-APR-2016,8536,INE087A01019,nse
KGL,EQ,1.8,1.85,1.75,1.8,1.85,1.8,234984,417692.7,25-APR-2016,84,INE299C01024,nse
KHAITANELE,EQ,41,41,35.55,36,35.8,36.45,3962,145063.3,25-APR-2016,51,INE761A01019,nse
KICL,EQ,1632.15,1650,1632,1633.2,1632,1635,315,514783.1,25-APR-2016,17,INE029L01018,nse
KILITCH,EQ,37.5,37.5,37.05,37.1,37.1,37.45,1550,57564,25-APR-2016,12,INE729D01010,nse
KIRIINDUS,EQ,213.4,217.9,200,208.95,208.25,209,921693,194529566.95,25-APR-2016,10856,INE415I01015,nse
KIRLOSBROS,EQ,135,135,132.6,133.2,132.65,135,87906,11802671.35,25-APR-2016,468,INE732A01036,nse
KIRLOSENG,EQ,239.7,239.9,229.1,230.7,230.7,236.4,6606,1534935,25-APR-2016,517,INE146L01010,nse
KIRLOSIND,EQ,616.2,629.9,616.2,628.85,629.5,623.55,68,42621.95,25-APR-2016,10,INE250A01039,nse
KITEX,EQ,452,464,449.15,459.1,460.25,451.8,162807,74625760.2,25-APR-2016,6011,INE602G01020,nse
KKCL,EQ,1725.5,1800,1725.5,1796.8,1797,1765,117,207828.95,25-APR-2016,18,INE401H01017,nse
KMSUGAR,BE,6.05,6.1,5.7,5.75,6,6,65254,379179.35,25-APR-2016,58,INE157H01023,nse
KNRCON,EQ,550,562,548,551.8,548,550.95,12548,6985637.8,25-APR-2016,508,INE634I01011,nse
KOHINOOR,EQ,48.55,49.5,47,47.65,47,48.7,20056,970770.4,25-APR-2016,268,INE080B01012,nse
KOKUYOCMLN,EQ,89,94.4,89,92.25,92.75,88.95,398472,36951611.35,25-APR-2016,2788,INE760A01029,nse
KOLTEPATIL,EQ,121.95,124.5,120.55,122.15,122.5,121.45,67515,8272353.8,25-APR-2016,972,INE094I01018,nse
KOPRAN,EQ,55.25,55.25,53,53.6,53.8,54.8,202289,10861626.2,25-APR-2016,1734,INE082A01010,nse
KOTAKBANK,EQ,671.1,682.85,671.1,680.45,682.5,676.1,1211689,822169688.2,25-APR-2016,26929,INE237A01028,nse
KOTAKBKETF,EQ,168.18,168.18,166.73,167.6,167.6,166.84,2821,471624.88,25-APR-2016,12,INF174K01F59,nse
KOTAKGOLD,EQ,261,263.35,260.05,262.25,263.35,261.8,25001,6549664.9,25-APR-2016,213,INF373I01049,nse
KOTAKNIFTY,EQ,802.78,802.78,794.4,798.06,798.09,801,3761,3000283.92,25-APR-2016,76,INF174K01518,nse
KOTAKNV20,EQ,41.9,41.9,36.02,36.25,36.25,37.99,549,20152.32,25-APR-2016,9,INF174K01Z71,nse
KOTAKPSUBK,EQ,264,264,255,255.49,255,258.99,1328,343486.31,25-APR-2016,42,INF373I01023,nse
KOTARISUG,EQ,14.1,15.25,14.1,14.4,14.5,14.45,46893,689238.65,25-APR-2016,208,INE419A01022,nse
KOTHARIPET,EQ,20.25,20.25,19.75,20.2,20.2,20.25,14401,288923.65,25-APR-2016,78,INE720A01015,nse
KOTHARIPRO,EQ,171.05,171.9,167.5,167.8,167.55,170,4593,779142.1,25-APR-2016,310,INE823A01017,nse
KPIT,EQ,149,153.4,148.6,151.6,151.5,149.95,635836,96040335.7,25-APR-2016,12180,INE836A01035,nse
KPRMILL,EQ,879.95,880,853,856.35,853,866.9,5753,4958966,25-APR-2016,775,INE930H01015,nse
KRBL,EQ,212.55,218,212.55,215,215.25,215.85,87980,18943257.15,25-APR-2016,1378,INE001B01026,nse
KRIDHANINF,EQ,92.5,93,89.6,90.55,90,91.25,31375,2850822.55,25-APR-2016,193,INE524L01026,nse
KSBPUMPS,EQ,619.05,624.8,609.1,618.75,623.9,618.8,1290,794092.65,25-APR-2016,125,INE999A01015,nse
KSCL,EQ,419.8,421.1,402.1,403.8,403.8,415.7,721468,293864168.35,25-APR-2016,21649,INE455I01029,nse
KSERASERA,EQ,0.25,0.25,0.2,0.25,0.25,0.25,2453945,554767,25-APR-2016,49,INE216D01026,nse
KSK,EQ,34.55,35.7,33.85,34,33.9,34.35,157237,5414052.5,25-APR-2016,1004,INE143H01015,nse
KSL,EQ,173.8,176,172.15,173.95,174.25,172.15,54502,9482960.9,25-APR-2016,1000,INE907A01026,nse
KTIL,EQ,408,447.95,401.55,428.9,424,387.25,100552,43031849.85,25-APR-2016,3577,INE096L01017,nse
KTKBANK,EQ,113,114.6,112.15,112.6,112.4,112.9,1461779,165326960.35,25-APR-2016,13657,INE614B01018,nse
KWALITY,EQ,125.1,131.25,125.1,128.6,128.8,125.9,1743433,224518461.05,25-APR-2016,16204,INE775B01025,nse
L&TFH,EQ,70,70,68.5,69.1,68.8,69.9,3236687,223915369.35,25-APR-2016,14458,INE498L01015,nse
L&TFINANCE,N3,1880,1880,1880,1880,1880,1880,4,7520,25-APR-2016,1,INE523E07442,nse
L&TFINANCE,N4,1075,1075,1070.05,1074.54,1074.78,1073.11,365,391744.3,25-APR-2016,18,INE523E07459,nse
L&TINFRA,N1,975,977.65,961.01,970,970,977.65,78,75761.7,25-APR-2016,7,INE691I07166,nse
L&TINFRA,N2,1405,1410.01,1404,1410.01,1410.01,1409,130,182855.5,25-APR-2016,8,INE691I07174,nse
L&TINFRA,N3,962,962,960.5,961.01,961.01,962.5,135,129822.25,25-APR-2016,11,INE691I07182,nse
L&TINFRA,N4,1375,1376,1370.1,1371.18,1371.25,1375,946,1299223.55,25-APR-2016,34,INE691I07190,nse
L&TINFRA,N5,976,978,974,976.68,978,976,153,149209,25-APR-2016,10,INE691I07224,nse
L&TINFRA,N6,1445.11,1455.1,1445.11,1454.77,1453.51,1452.2,1060,1539349.4,25-APR-2016,63,INE691I07232,nse
LAKPRE,EQ,39,39,37.95,37.95,37.95,36.5,429,16292.65,25-APR-2016,6,INE651C01018,nse
LAKSHMIEFL,EQ,24,24.2,22.7,23.5,23.7,24.1,158332,3701864.85,25-APR-2016,836,INE992B01026,nse
LAKSHVILAS,EQ,82.4,82.85,80.6,80.9,80.7,81.9,543587,44094002.95,25-APR-2016,3638,INE694C01018,nse
LALPATHLAB,EQ,970.1,984.9,963,968.95,966.8,965.2,19282,18787355.95,25-APR-2016,2227,INE600L01024,nse
LAMBODHARA,EQ,127.9,129,124.9,126.35,126.65,127.25,109677,13902690,25-APR-2016,1977,INE112F01022,nse
LAOPALA,EQ,587.9,587.9,579,581.15,579,585.35,7817,4549958.9,25-APR-2016,382,INE059D01020,nse
LAXMIMACH,EQ,3560,3595,3525.75,3583.25,3595,3597.3,1364,4878390.55,25-APR-2016,372,INE269B01029,nse
LFIC,BE,32.55,32.8,32.55,32.8,32.8,33,9,294.2,25-APR-2016,2,INE850E01012,nse
LGBBROSLTD,EQ,473.2,478.95,462,469.1,469.35,472.35,2160,1013785.9,25-APR-2016,151,INE337A01034,nse
LGBFORGE,EQ,5.45,5.65,5.3,5.4,5.5,5.45,140606,762878.95,25-APR-2016,176,INE201J01017,nse
LIBERTSHOE,EQ,177.15,178.6,172.5,174.05,172.65,178.15,63959,11214573.75,25-APR-2016,1426,INE557B01019,nse
LICHSGFIN,EQ,459,459.7,453.2,456.85,457.4,460.5,2088426,951530550.05,25-APR-2016,48319,INE115A01026,nse
LICNETFGSC,EQ,15.04,15.04,15.04,15.04,15.04,14.96,959,14423.36,25-APR-2016,4,INF767K01MV5,nse
LINCOLN,EQ,161.7,163.1,156.75,158.4,158.5,160.8,49397,7879583.45,25-APR-2016,1327,INE405C01035,nse
LINCPEN,EQ,189.9,189.9,182.25,188,188,186.95,10307,1935980.05,25-APR-2016,417,INE802B01019,nse
LINDEINDIA,EQ,267.2,269,266.45,266.85,266.7,267.5,8863,2370878.05,25-APR-2016,306,INE473A01011,nse
LIQUIDBEES,EQ,1e3,1000.01,999.99,1e3,1e3,1e3,1029603,1029603618.88,25-APR-2016,1417,INF732E01037,nse
LITL,EQ,5.1,5.25,5,5.05,5.05,5.1,2036551,10323615.7,25-APR-2016,501,INE785C01048,nse
LLOYDELENG,EQ,276,281.95,275,277.35,278.15,275.85,204509,56910905.5,25-APR-2016,4145,INE245C01019,nse
LML,EQ,7.4,7.5,7.25,7.25,7.3,7.35,108990,794832.75,25-APR-2016,180,INE862A01015,nse
LOKESHMACH,EQ,77.4,77.8,75.15,75.8,76.9,77.75,10524,803774.05,25-APR-2016,132,INE397H01017,nse
LOTUSEYE,EQ,18.7,18.9,18.25,18.65,18.8,18.3,23685,440534.8,25-APR-2016,120,INE947I01017,nse
LOVABLE,EQ,248.2,254.9,248,250.3,250.2,250.15,25562,6417377.3,25-APR-2016,1037,INE597L01014,nse
LPDC,EQ,3.7,3.7,3.35,3.45,3.6,3.55,34942,119455.25,25-APR-2016,84,INE197J01017,nse
LT,EQ,1270,1277.6,1257.1,1265.5,1267,1265.1,1419126,1796766326.8,25-APR-2016,49707,INE018A01030,nse
LUMAXAUTO,EQ,38.5,38.5,35.25,35.65,35.95,36.3,6394,229823.95,25-APR-2016,157,INE547G01019,nse
LUMAXIND,EQ,454.5,465,454.5,457.85,459,456.45,3381,1557573.85,25-APR-2016,268,INE162B01018,nse
LUMAXTECH,EQ,340,340,328,330,330,337.45,3593,1186487.55,25-APR-2016,285,INE872H01019,nse
LUPIN,EQ,1556.3,1557,1535.5,1542.7,1540,1558,500655,772438554.1,25-APR-2016,17179,INE326A01037,nse
LUXIND,EQ,3378.5,3388.05,3290.35,3317.95,3300,3324.35,1293,4307819.6,25-APR-2016,227,INE150G01012,nse
LYCOS,EQ,20.4,20.5,19.55,19.8,19.75,20.2,1638453,33125600.05,25-APR-2016,1401,INE425B01027,nse
LYKALABS,EQ,81.5,85.55,81.2,83.1,83,82.45,66011,5519803.8,25-APR-2016,1047,INE933A01014,nse
LYPSAGEMS,EQ,93.9,96.25,92.05,95.45,95.65,93.4,44765,4236299.35,25-APR-2016,233,INE142K01011,nse
M&M,EQ,1325.3,1333.95,1317.25,1326.5,1330.3,1326,605901,803200700.55,25-APR-2016,24204,INE101A01026,nse
M&MFIN,EQ,290,301.4,282.35,297.65,296.4,275.7,12781936,3748795766.75,25-APR-2016,219015,INE774D01024,nse
M100,EQ,13.75,13.9,13.5,13.59,13.7,13.71,8141,111179.51,25-APR-2016,33,INF247L01023,nse
M50,EQ,75.01,75.5,73.51,75.14,75,75.12,8729,654114.1,25-APR-2016,54,INF247L01536,nse
MAANALU,EQ,31,34.4,30.5,32.2,32,32.5,2402,77651.5,25-APR-2016,23,INE215I01019,nse
MADHAV,EQ,50,51.5,48.4,50.4,50.7,50.9,7507,377075.95,25-APR-2016,130,INE925C01016,nse
MADHUCON,EQ,54.45,55.3,53.5,53.8,54.1,54.95,27683,1500367.35,25-APR-2016,241,INE378D01032,nse
MADRASFERT,EQ,13.25,13.85,13.05,13.65,13.6,13.5,51916,701106.1,25-APR-2016,131,INE414A01015,nse
MAGMA,EQ,90,92.4,89.3,91.3,91.4,89.15,119547,10801633,25-APR-2016,750,INE511C01022,nse
MAGNUM,EQ,3.25,3.25,3,3.15,3,3.15,6109,18742,25-APR-2016,12,INE387I01016,nse
MAHABANK,EQ,30.9,30.9,30.1,30.25,30.3,30.5,121494,3692299.5,25-APR-2016,536,INE457A01014,nse
MAHINDCIE,EQ,209,219.4,203.1,203.8,204,202.65,819990,170621000.2,25-APR-2016,16750,INE536H01010,nse
MAHLIFE,EQ,441.05,448,439.5,446.85,446,440,2083,924834.8,25-APR-2016,144,INE813A01018,nse
MAHSCOOTER,EQ,1319,1337,1294.3,1310.95,1317,1306.95,1061,1389242.85,25-APR-2016,173,INE288A01013,nse
MAHSEAMLES,EQ,208.85,214.95,208,212.4,212.4,208.75,70886,15060412.35,25-APR-2016,1562,INE271B01025,nse
MAITHANALL,EQ,171.05,188,169,186.6,183,176.65,26219,4792546.95,25-APR-2016,437,INE683C01011,nse
MAJESCO,EQ,615.9,626,592,595.55,597,614.65,150525,91813419.15,25-APR-2016,6953,INE898S01029,nse
MALUPAPER,EQ,10.95,10.95,10.8,10.8,10.8,11.4,18,195.75,25-APR-2016,2,INE383H01017,nse
MALWACOTT,BE,6.95,6.95,6.95,6.95,6.95,6.65,400,2780,25-APR-2016,1,INE272B01015,nse
MANAKALUCO,EQ,3.3,3.4,3.15,3.25,3.25,3.55,1740,5648,25-APR-2016,12,INE859Q01017,nse
MANAKCOAT,EQ,3.7,3.7,3.7,3.7,3.7,3.95,2486,9198.2,25-APR-2016,8,INE830Q01018,nse
MANAKINDST,EQ,3.8,3.9,3.7,3.7,3.9,3.8,6302,24398.5,25-APR-2016,15,INE831Q01016,nse
MANAKSIA,EQ,40.8,41.6,40.2,40.25,40.2,41.45,7362,299925.1,25-APR-2016,35,INE015D01022,nse
MANAKSTEEL,EQ,8.05,8.9,8.05,8.4,8.4,8.65,6657,55151.9,25-APR-2016,24,INE824Q01011,nse
MANALIPETC,EQ,28.55,30.6,28.55,30.15,29.95,28.65,1235125,36962344.95,25-APR-2016,3139,INE201A01024,nse
MANAPPURAM,EQ,38.7,40.4,38.7,39.5,39.4,38.9,2311505,91674728.15,25-APR-2016,7207,INE522D01027,nse
MANAPPURAM,N5,1034.99,1091,1034.99,1074.33,1091,1091,66,70905.85,25-APR-2016,9,INE522D07602,nse
MANDHANA,EQ,319,319.9,307.1,311.3,311,314.5,16924,5308901.75,25-APR-2016,399,INE087J01010,nse
MANGALAM,BE,217,219.15,212,219.15,219.15,208.75,42267,9179365.35,25-APR-2016,490,INE584F01014,nse
MANGCHEFER,EQ,45.5,46.5,44.9,45.95,45.65,45.55,28447,1302041.85,25-APR-2016,207,INE558B01017,nse
MANGLMCEM,EQ,266,268.65,260,266.9,267.05,268.7,47049,12410484.3,25-APR-2016,1267,INE347A01017,nse
MANGTIMBER,EQ,17.7,18.25,17.3,18,18,17.7,4785,85636.75,25-APR-2016,15,INE805B01012,nse
MANINDS,EQ,71.65,72.6,69.3,69.9,69.75,71.65,123842,8738177.4,25-APR-2016,1084,INE993A01026,nse
MANINFRA,EQ,37.5,37.85,36.55,36.85,36.95,37.6,147658,5474183.05,25-APR-2016,843,INE949H01023,nse
MANPASAND,EQ,522.95,542,518.05,536.55,532,527.75,13779,7305428.05,25-APR-2016,883,INE122R01018,nse
MANUGRAPH,EQ,52.8,53.2,52.15,52.4,52.15,53.5,8407,441333.75,25-APR-2016,108,INE867A01022,nse
