SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
INDNIPPON,EQ,526,538,520.4,521.4,521.85,534.5,2097,1098216.05,16-DEC-2016,170,INE092B01017,nse
INDOCO,EQ,262.5,267,261,262.5,264.1,264.95,2479,654582.6,16-DEC-2016,263,INE873D01024,nse
INDORAMA,EQ,30.75,30.9,30.25,30.45,30.65,30.65,15384,470032.35,16-DEC-2016,124,INE156A01020,nse
INDOSOLAR,EQ,6.55,6.6,6.3,6.35,6.4,6.4,93535,600180.8,16-DEC-2016,143,INE866K01015,nse
INDOTECH,EQ,211,211.75,204.6,205.5,206.8,207.95,3534,731406.5,16-DEC-2016,104,INE332H01014,nse
INDOTHAI,EQ,23.05,23.05,20.65,20.8,20.65,21.5,16913,353374.3,16-DEC-2016,42,INE337M01013,nse
INDOWIND,BE,4.35,4.55,4.35,4.35,4.35,4.5,20369,89156.55,16-DEC-2016,45,INE227G01018,nse
INDRAMEDCO,EQ,53.1,53.85,52.45,52.65,52.55,53.05,60605,3206243.4,16-DEC-2016,662,INE681B01017,nse
INDSWFTLAB,EQ,37.7,37.7,36.2,36.7,36.6,37,6044,222720.5,16-DEC-2016,90,INE915B01019,nse
INDSWFTLTD,EQ,6.35,6.35,5.5,5.65,5.9,5.35,56276,327333.75,16-DEC-2016,135,INE788B01028,nse
INDTERRAIN,EQ,147.4,149.7,146.1,146.75,148,148.15,93728,13839352.55,16-DEC-2016,152,INE611L01021,nse
INDUSINDBK,EQ,1082.1,1094.15,1069.2,1082.7,1087.1,1081.05,2265499,2452241591.95,16-DEC-2016,52283,INE095A01012,nse
INEOSSTYRO,EQ,584.05,593,584,589.7,593,583.2,1910,1125009.95,16-DEC-2016,81,INE189B01011,nse
INFIBEAM,EQ,1115,1129.5,1089.1,1106.65,1094,1108.5,342466,381343927.85,16-DEC-2016,14769,INE483S01012,nse
INFINITE,EQ,247.1,253,247.1,249.5,250,248.15,149795,37562908.2,16-DEC-2016,1818,INE486J01014,nse
INFOMEDIA,EQ,4.9,5.25,4.9,5,5,5.2,17468,88239.25,16-DEC-2016,46,INE669A01022,nse
INFRABEES,EQ,280.66,280.66,278.16,278.16,278.16,281.52,206,57498.29,16-DEC-2016,6,INF732E01268,nse
INFRATEL,EQ,356,357.5,351.75,355.65,355.1,351.1,3328776,1181690537.1,16-DEC-2016,43756,INE121J01017,nse
INFY,EQ,1003.8,1009.7,997.75,1005.15,1004.45,992.35,3218371,3232002245.6,16-DEC-2016,93462,INE009A01021,nse
INGERRAND,EQ,671.2,671.2,656.15,666.95,667.5,667.45,5597,3712595.65,16-DEC-2016,422,INE177A01018,nse
INOXLEISUR,EQ,221.4,223.75,220,222.95,223,220.9,18202,4048776.1,16-DEC-2016,602,INE312H01016,nse
INOXWIND,EQ,205,208.7,201,203.2,201.6,204.45,424079,87178553.8,16-DEC-2016,15683,INE066P01011,nse
INSECTICID,EQ,492.75,495.95,487.05,492.85,494.5,491.65,4304,2119993.45,16-DEC-2016,157,INE070I01018,nse
INTELLECT,EQ,160.5,163.25,153.1,154.5,154.95,161.45,775972,122579693.45,16-DEC-2016,14638,INE306R01017,nse
INVENTURE,EQ,15,16.2,15,15.15,15.1,15.55,14031,215481.7,16-DEC-2016,57,INE878H01016,nse
IOB,EQ,25.35,25.35,24.9,25.15,25.1,25.2,415918,10442298.95,16-DEC-2016,1266,INE565A01014,nse
IOC,EQ,295.1,299.3,294,296.35,296.75,297.8,3267535,969069524.45,16-DEC-2016,40704,INE242A01010,nse
IOLCP,EQ,100,100.7,99.2,99.95,100,100,11735,1170791.75,16-DEC-2016,171,INE485C01011,nse
IPAPPM,EQ,310.95,318,305.25,305.65,305.25,307.15,21337,6637273.65,16-DEC-2016,805,INE435A01028,nse
IPCALAB,EQ,537,554,535,547.65,548.8,537.7,50719,27585252.95,16-DEC-2016,1918,INE571A01020,nse
IRB,EQ,194.25,197.15,191.55,192.9,192.4,194.95,693250,134352748.85,16-DEC-2016,7265,INE821I01014,nse
IRFC,N1,1116.89,1116.99,1095,1099.26,1098.99,1112.61,33534,37004036.25,16-DEC-2016,260,INE053F07520,nse
IRFC,NE,1333.9,1345,1333.9,1345,1345,1334,104,139346.7,16-DEC-2016,3,INE053F07744,nse
IRFC,NJ,1140,1145,1132.01,1145,1145,1135.2,795,910231.03,16-DEC-2016,5,INE053F07835,nse
IRFC,NK,1189,1189,1189,1189,1189,1189,100,118900,16-DEC-2016,2,INE053F07843,nse
IRFC,NO,1156.5,1157.98,1155,1155.55,1155.25,1156.93,567,655535.33,16-DEC-2016,14,INE053F07900,nse
ISFT,EQ,440,458.9,427.25,442.35,439.65,436.8,18391,8232969.3,16-DEC-2016,1286,INE566K01011,nse
ISMTLTD,EQ,8.75,9,8.75,8.8,8.8,8.75,14855,131399.75,16-DEC-2016,34,INE732F01019,nse
ITC,EQ,230.8,230.8,226,226.35,226.5,229.7,12925203,2931874829.75,16-DEC-2016,73060,INE154A01025,nse
ITDCEM,EQ,148.25,149.8,147.2,148.45,147.2,149.25,47885,7121046.65,16-DEC-2016,1446,INE686A01026,nse
ITI,EQ,46.95,46.95,43.95,44.75,45.15,46.1,943977,42458642.35,16-DEC-2016,6410,INE248A01017,nse
IVC,EQ,14.7,14.7,14.5,14.55,14.5,14.55,82243,1197719.65,16-DEC-2016,231,INE050B01023,nse
IVP,EQ,129.2,129.2,125.05,127.2,126,126.55,2388,303446.3,16-DEC-2016,91,INE043C01018,nse
IVRCLINFRA,EQ,4.75,4.8,4.55,4.65,4.6,4.7,638068,2969414.15,16-DEC-2016,642,INE875A01025,nse
IVZINGOLD,EQ,2530,2530,2530,2530,2530,2541.25,1,2530,16-DEC-2016,1,INF205K01361,nse
IZMO,EQ,48,49.5,46,46.35,46.45,48.2,55485,2590206.55,16-DEC-2016,510,INE848A01014,nse
J&KBANK,EQ,58.1,65.6,57.15,63.75,62.9,60.9,9325273,576700931.5,16-DEC-2016,45081,INE168A01041,nse
JAGRAN,EQ,166,167.5,164.05,165.35,165.5,163.8,612047,101054959.75,16-DEC-2016,3544,INE199G01027,nse
JAGSNPHARM,EQ,35.05,36.2,35.05,35.3,35.3,35.45,4570,160926,16-DEC-2016,66,INE048B01027,nse
JAIBALAJI,EQ,10.7,11.2,10.7,11.2,11.2,10.7,4720,52726.5,16-DEC-2016,13,INE091G01018,nse
JAICORPLTD,EQ,66.8,67.15,65,65.35,65.05,66.5,301355,19903384.85,16-DEC-2016,2929,INE070D01027,nse
JAIHINDPRO,EQ,6,6,6,6,6,5.8,1800,10800,16-DEC-2016,5,INE343D01010,nse
JAMNAAUTO,EQ,171.9,171.9,166.45,169.25,169.4,168.95,86971,14707792.2,16-DEC-2016,1866,INE039C01024,nse
JAYAGROGN,EQ,516.75,520,510,518.35,519.95,514.95,10992,5673036.2,16-DEC-2016,488,INE785A01026,nse
JAYBARMARU,EQ,286.05,292.85,277.1,282.5,283,286,15537,4444130.25,16-DEC-2016,686,INE571B01028,nse
JAYNECOIND,EQ,7.6,7.6,7,7,7.05,7,4360,30692.6,16-DEC-2016,23,INE854B01010,nse
JAYSREETEA,EQ,97.15,97.9,94.5,95.15,95.5,96.8,24306,2334221.75,16-DEC-2016,481,INE364A01020,nse
JBCHEPHARM,EQ,344.5,347.9,341.1,343.05,342.2,346,40001,13725401,16-DEC-2016,1804,INE572A01028,nse
JBFIND,EQ,205.05,209.8,205,207.6,208,206.2,30534,6331627.3,16-DEC-2016,665,INE187A01017,nse
JBMA,EQ,232,235,227.6,229.7,229.1,230.7,73660,17002015,16-DEC-2016,1656,INE927D01028,nse
JCHAC,EQ,1450,1490,1435.15,1460.9,1439.95,1450.05,1276,1864290.1,16-DEC-2016,410,INE782A01015,nse
JENSONICOL,EQ,7.8,7.95,7.65,7.95,7.95,7.8,18283,143856.9,16-DEC-2016,48,INE819B01021,nse
JETAIRWAYS,EQ,364,366.55,360,361.6,361.9,360.4,840049,304273366.9,16-DEC-2016,17336,INE802G01018,nse
JETFREIGHT,SM,56.8,57,51.8,51.8,51.8,56.4,20000,1095600,16-DEC-2016,5,INE982V01017,nse
JHS,EQ,37.25,37.7,36.8,36.9,36.8,37.25,40037,1489551,16-DEC-2016,232,INE544H01014,nse
JINDALPHOT,EQ,84,84.45,81.35,81.8,81.95,83.1,2150,177286,16-DEC-2016,75,INE796G01012,nse
JINDALPOLY,EQ,348,348.7,343.25,345.55,344,345.15,18652,6455441.35,16-DEC-2016,668,INE197D01010,nse
JINDALSAW,EQ,58.85,58.85,57.05,57.85,57.65,58.3,230384,13362155.85,16-DEC-2016,2024,INE324A01024,nse
JINDALSTEL,EQ,74.5,74.7,72.7,73.1,72.85,73.95,4224507,309895145.1,16-DEC-2016,14356,INE749A01030,nse
JINDCOT,EQ,15.95,16.3,15.8,15.95,16.1,16.25,41825,667203,16-DEC-2016,195,INE904J01016,nse
JINDRILL,EQ,178,178,171.1,171.9,171.15,173.6,26799,4631027.55,16-DEC-2016,580,INE742C01031,nse
JINDWORLD,EQ,187.5,188,181.2,187.65,187.95,188,622,115199.25,16-DEC-2016,19,INE247D01013,nse
JISLDVREQS,EQ,55.25,55.25,52.55,53.3,53.85,54.75,27176,1455426.7,16-DEC-2016,213,IN9175A01010,nse
JISLJALEQS,EQ,85.6,86.65,84.8,85.4,85.6,86.6,1853853,158471927.55,16-DEC-2016,11093,INE175A01038,nse
JKCEMENT,EQ,697,704,680,687.05,684,688.45,9229,6412750.2,16-DEC-2016,1054,INE823G01014,nse
JKIL,EQ,206.9,208.8,200.55,206.5,205.65,206,189968,39084434.4,16-DEC-2016,3528,INE576I01022,nse
JKLAKSHMI,EQ,353.3,353.55,329.3,338.75,340.8,351.95,612881,214016157.5,16-DEC-2016,3519,INE786A01032,nse
JKPAPER,EQ,88.4,93.7,88,89.65,89.5,86.55,3372897,307283111.4,16-DEC-2016,21760,INE789E01012,nse
JKTYRE,EQ,119.75,119.85,116.3,116.8,116.35,119.1,806492,94856539.25,16-DEC-2016,10369,INE573A01042,nse
JMA,EQ,178,178,178,178,178,182,14,2492,16-DEC-2016,1,INE412C01015,nse
JMCPROJECT,EQ,222,222,216,218.5,216,219.7,3675,805811.05,16-DEC-2016,166,INE890A01016,nse
JMFINANCIL,EQ,67.95,68.25,64.65,65.1,64.9,67.4,319176,21067475.75,16-DEC-2016,2026,INE780C01023,nse
JMTAUTOLTD,EQ,21.25,21.25,20.5,21.05,21.2,20.95,72652,1512320.4,16-DEC-2016,271,INE988E01036,nse
JOCIL,EQ,172.9,173,171.15,172.9,173,171.1,579,100092.65,16-DEC-2016,17,INE839G01010,nse
JPASSOCIAT,EQ,7.8,7.85,7.65,7.75,7.85,7.75,7792814,60257095.55,16-DEC-2016,4223,INE455F01025,nse
JPINFRATEC,EQ,7.5,7.5,7.35,7.35,7.35,7.4,199569,1479922.4,16-DEC-2016,263,INE099J01015,nse
JPOLYINVST,EQ,90.95,91,86.3,88.2,89.45,89.25,1682,149604.2,16-DEC-2016,68,INE147P01019,nse
JPPOWER,EQ,3.85,3.9,3.55,3.65,3.65,3.85,9257883,33974739.85,16-DEC-2016,4376,INE351F01018,nse
JSL,EQ,38.85,39.4,38.5,38.7,38.75,38.95,85931,3329582.85,16-DEC-2016,450,INE220G01021,nse
JSLHISAR,EQ,96.45,96.9,93.1,94.95,96.25,94.9,105630,10024958,16-DEC-2016,856,INE455T01018,nse
JSWENERGY,EQ,62.6,62.6,59.7,60.05,60.2,61.75,4842241,293554490.55,16-DEC-2016,12779,INE121E01018,nse
JSWHL,EQ,1388.9,1392.4,1355,1356.5,1356.1,1389.35,2540,3475194.05,16-DEC-2016,414,INE824G01012,nse
JSWSTEEL,EQ,1644,1647.95,1611.3,1618.3,1612.8,1630.65,463236,753052510.8,16-DEC-2016,23577,INE019A01020,nse
JSWSTEEL,P2,7.9,7.9,7.9,7.9,7.9,7.9,3211,25366.9,16-DEC-2016,9,INE019A04024,nse
JUBILANT,EQ,644.95,645.15,623.05,630.25,630.65,642.3,368739,233469412,16-DEC-2016,12097,INE700A01033,nse
JUBLFOOD,EQ,836,844.25,821.7,837.9,840,833.05,531371,443727318.7,16-DEC-2016,17534,INE797F01012,nse
JUBLINDS,EQ,284,287.9,275.5,278.85,278.7,282.4,25825,7274595.1,16-DEC-2016,1022,INE645L01011,nse
JUNIORBEES,EQ,219.5,219.73,217.3,217.38,217.4,219.28,4401,961948.49,16-DEC-2016,97,INF732E01045,nse
JUSTDIAL,EQ,391.8,393,378.5,379.9,378.65,389.5,524494,201408937.3,16-DEC-2016,12220,INE599M01018,nse
JVLAGRO,EQ,17.1,17.55,17.1,17.5,17.5,16.95,42469,737820.9,16-DEC-2016,135,INE430G01026,nse
JYOTHYLAB,EQ,359.4,368,355.45,362.45,361,360.4,19775,7140504.95,16-DEC-2016,1362,INE668F01031,nse
JYOTISTRUC,EQ,10.2,10.7,10.2,10.25,10.25,10.6,239986,2488353.2,16-DEC-2016,484,INE197A01024,nse
KABRAEXTRU,EQ,111,112.45,110.5,112.2,111,110.35,2071,231644.7,16-DEC-2016,42,INE900B01029,nse
KAJARIACER,EQ,484.9,484.9,468.15,471,468.9,476.65,57936,27475655.3,16-DEC-2016,3355,INE217B01036,nse
KAKATCEM,EQ,247.5,248.6,240.1,242.25,240.2,243.75,21150,5157428.7,16-DEC-2016,857,INE437B01014,nse
KALINDEE,EQ,116.8,121.2,116.25,118.55,118.75,115.65,645045,77004859.4,16-DEC-2016,5247,INE178D01010,nse
KALPATPOWR,EQ,238,241.9,235.05,237.1,236.8,240.05,7728,1837722.6,16-DEC-2016,568,INE220B01022,nse
KAMATHOTEL,EQ,31.6,31.6,28.15,29.9,30.2,30.55,15934,475516.4,16-DEC-2016,629,INE967C01018,nse
KAMDHENU,EQ,70.05,71.5,68.1,69.4,69.7,70.6,8840,614937.4,16-DEC-2016,179,INE390H01012,nse
KANANIIND,EQ,18,18,17.45,17.5,17.7,17.5,36338,642688.5,16-DEC-2016,216,INE879E01037,nse
KANORICHEM,EQ,70.2,71.4,68.9,69.15,69.15,69.85,56323,3930096.3,16-DEC-2016,764,INE138C01024,nse
KANSAINER,EQ,331.9,345,325.1,339.5,345,328.65,142604,48076867.85,16-DEC-2016,3755,INE531A01024,nse
KARMAENG,EQ,52.5,53.95,51.05,51.8,51.55,51.85,10462,546750.5,16-DEC-2016,160,INE725L01011,nse
KARURVYSYA,EQ,86.35,86.55,85.55,86.3,86.35,85.9,417998,35973362.9,16-DEC-2016,6877,INE036D01028,nse
KAUSHALYA,EQ,5.1,5.1,4.55,4.9,4.9,4.9,7522,35439.15,16-DEC-2016,18,INE234I01010,nse
KAVVERITEL,EQ,12.85,12.85,12.1,12.4,12.4,12.25,865,10659.5,16-DEC-2016,8,INE641C01019,nse
KAYA,EQ,709.55,711.9,687.95,693.25,690,700.85,6586,4622555.1,16-DEC-2016,389,INE587G01015,nse
KCP,EQ,84.1,85.95,84.1,84.85,85.2,84.45,22912,1942231.2,16-DEC-2016,238,INE805C01028,nse
KCPSUGIND,EQ,27.4,27.8,27.15,27.2,27.3,27.15,99034,2709161.2,16-DEC-2016,468,INE790B01024,nse
KDDL,EQ,210.3,215,210.3,212.9,212.1,211.45,4058,864624,16-DEC-2016,88,INE291D01011,nse
KEC,EQ,140.3,141.3,137.1,137.65,137.5,141.45,145492,20148332.9,16-DEC-2016,4899,INE389H01022,nse
KECL,EQ,44.1,44.1,42.6,42.8,42.7,43.35,50269,2171526.8,16-DEC-2016,525,INE134B01017,nse
KEI,EQ,121.1,130,118.45,125.1,124.6,120,924929,117145494.05,16-DEC-2016,9891,INE878B01027,nse
KELLTONTEC,EQ,111.05,114.55,111,112,112,110.7,118227,13246867.35,16-DEC-2016,1019,INE164B01022,nse
KERNEX,BE,41,41,39,40.6,40.9,39.1,26420,1072327.05,16-DEC-2016,146,INE202H01019,nse
KESARENT,EQ,39,39.7,37.8,37.8,37.8,38.3,22,834.7,16-DEC-2016,4,INE133B01019,nse
KESORAMIND,EQ,131.6,131.9,128.5,129.25,129.45,130.85,129539,16891225.95,16-DEC-2016,1665,INE087A01019,nse
KGL,EQ,1.6,1.7,1.6,1.65,1.6,1.65,362196,593430.55,16-DEC-2016,104,INE299C01024,nse
KHAITANELE,EQ,29.9,30.3,29.3,29.85,29.8,29.95,340,10157,16-DEC-2016,9,INE761A01019,nse
KHAITANLTD,EQ,11.35,11.35,11.3,11.3,11.3,10.95,4000,45300,16-DEC-2016,2,INE731C01018,nse
KHANDSE,EQ,17.1,17.85,17.1,17.85,17.85,18,210,3666,16-DEC-2016,3,INE060B01014,nse
KICL,EQ,1257.05,1290,1256.1,1260.25,1268,1266.5,239,302681.25,16-DEC-2016,64,INE029L01018,nse
KILITCH,EQ,37.7,37.7,36.4,36.8,36.8,37.35,502,18555.3,16-DEC-2016,11,INE729D01010,nse
KINGFA,EQ,909.7,915,845,879.1,888.5,891.9,1695,1501746.6,16-DEC-2016,156,INE473D01015,nse
KIRIINDUS,EQ,296,304.6,295.35,302.4,302.5,294.1,210064,63004240.65,16-DEC-2016,5241,INE415I01015,nse
KIRLOSBROS,EQ,163.6,174.7,163.6,171.1,172,164.95,95264,16316561.55,16-DEC-2016,1907,INE732A01036,nse
KIRLOSENG,EQ,325.25,327.05,324.6,325.5,325.05,325.1,46697,15183609.45,16-DEC-2016,218,INE146L01010,nse
KIRLOSIND,EQ,809.7,824.8,803.1,811.7,810,793.85,179,145924.3,16-DEC-2016,33,INE250A01039,nse
KITEX,EQ,418.5,418.5,409.05,410.95,410.55,410.95,19565,8040667.9,16-DEC-2016,855,INE602G01020,nse
KKCL,EQ,1795.2,1843.95,1770.4,1801.65,1795,1763.55,261,474182.6,16-DEC-2016,19,INE401H01017,nse
KMSUGAR,EQ,23.4,24.05,23.25,23.4,23.25,23.25,225391,5313969.25,16-DEC-2016,561,INE157H01023,nse
KNRCON,EQ,168,174.9,165,172.45,174.9,169.05,30896,5243450.85,16-DEC-2016,892,INE634I01029,nse
KOHINOOR,EQ,76,76.45,73.05,73.5,73.1,75.7,537777,39924251.9,16-DEC-2016,5242,INE080B01012,nse
KOKUYOCMLN,EQ,81.2,82.95,81.2,82.2,82.45,81.85,21035,1728477.85,16-DEC-2016,261,INE760A01029,nse
KOLTEPATIL,EQ,90.5,91.55,89.15,89.6,89.15,89.9,78227,7044669.2,16-DEC-2016,2311,INE094I01018,nse
KOPRAN,EQ,55.1,55.7,53.6,53.95,54.05,55.15,216926,11860361.7,16-DEC-2016,2330,INE082A01010,nse
KOTAKBANK,EQ,725,727,717.2,719.1,718.85,724.75,3781538,2721501344.55,16-DEC-2016,57644,INE237A01028,nse
KOTAKBKETF,EQ,188,193.3,185.12,185.44,185.44,185.87,82723,15410536.77,16-DEC-2016,92,INF174K01F59,nse
KOTAKGOLD,EQ,247.95,248,246.8,247.2,247.8,248.25,7093,1754280.85,16-DEC-2016,282,INF373I01049,nse
KOTAKNIFTY,EQ,826,827.3,823.8,825.93,825.99,827,6029,4979347.25,16-DEC-2016,63,INF174K01518,nse
KOTAKPSUBK,EQ,326,329.49,324,324,324,327.99,369,120228.78,16-DEC-2016,50,INF373I01023,nse
KOTARISUG,EQ,13.4,13.65,13.3,13.4,13.3,13.4,21003,281362.25,16-DEC-2016,87,INE419A01022,nse
KOTHARIPET,EQ,21.2,21.65,20.6,21.15,21.65,21.2,12119,255127.65,16-DEC-2016,111,INE720A01015,nse
KOTHARIPRO,EQ,172,175.4,167.95,168.85,168.5,170.95,3096,525095,16-DEC-2016,155,INE823A01017,nse
KPIT,EQ,138.5,139.8,136.55,137.45,137.55,138.2,461871,63719077.3,16-DEC-2016,10559,INE836A01035,nse
KPRMILL,EQ,613.5,620,610.1,616.3,613,613.3,6803,4183065.9,16-DEC-2016,345,INE930H01023,nse
KRBL,EQ,297.9,304.9,295,297.05,296.7,297.75,210672,63202198.5,16-DEC-2016,4434,INE001B01026,nse
KRIDHANINF,EQ,59.75,59.75,58.25,59.4,59.5,59.2,19520,1151760.95,16-DEC-2016,225,INE524L01026,nse
KSBPUMPS,EQ,608.95,612,601,602.4,601,611.55,2542,1535313.5,16-DEC-2016,124,INE999A01015,nse
KSCL,EQ,391,399.95,391,394.75,395,394.25,298224,118124610.4,16-DEC-2016,6758,INE455I01029,nse
KSERASERA,EQ,0.2,0.2,0.15,0.15,0.2,0.15,275711,48238.75,16-DEC-2016,55,INE216D01026,nse
KSK,EQ,18.7,19.1,18.1,18.3,18.3,18.65,275436,5152043.95,16-DEC-2016,1071,INE143H01015,nse
KSL,EQ,298.45,299,292.5,293.25,293.6,296.1,67398,19847035.45,16-DEC-2016,1603,INE907A01026,nse
KTIL,EQ,207.95,217,204,212.6,209.95,205.85,12841,2697873.45,16-DEC-2016,516,INE096L01025,nse
KTKBANK,EQ,113.6,115.1,112.1,113.15,113.2,112.95,2955383,335546201.3,16-DEC-2016,24454,INE614B01018,nse
KWALITY,EQ,127.2,129.8,127.1,128,128.2,126.7,266504,34182057.9,16-DEC-2016,4436,INE775B01025,nse
L&TFH,EQ,86.3,87.05,85.45,85.95,86.2,86.45,1600667,137839782.15,16-DEC-2016,10297,INE498L01015,nse
L&TFINANCE,N3,1988,1988,1986,1986.36,1986,1987.18,156,309958.25,16-DEC-2016,7,INE523E07442,nse
L&TFINANCE,N4,1083,1092,1082,1091.99,1091.99,1090,243,264119.89,16-DEC-2016,15,INE523E07459,nse
L&TINFRA,N1,982,983,982,982.2,982.2,985.27,9,8842.2,16-DEC-2016,3,INE691I07166,nse
L&TINFRA,N2,1540,1540.3,1540,1540.01,1540.01,1539,690,1062612.8,16-DEC-2016,14,INE691I07174,nse
L&TINFRA,N3,970,973,970,973,973,965.8,46,44728,16-DEC-2016,6,INE691I07182,nse
L&TINFRA,N4,1471,1473,1471,1471,1471,1480.1,70,102990,16-DEC-2016,6,INE691I07190,nse
L&TINFRA,N5,1032.1,1035,1032.1,1035,1035,1030.26,93,96169,16-DEC-2016,9,INE691I07224,nse
L&TINFRA,N6,1560.1,1566.55,1560.1,1560.1,1560.1,1566.55,203,316901.8,16-DEC-2016,15,INE691I07232,nse
LAKPRE,EQ,39,40.4,38,38,38,38,157,5981.4,16-DEC-2016,3,INE651C01018,nse
LAKSHMIEFL,EQ,71.8,73.7,69.2,70.65,70.75,71.25,1350265,96653790.5,16-DEC-2016,7720,INE992B01026,nse
LAKSHVILAS,EQ,144.4,144.4,139.75,142.05,142.75,142.9,261624,36929443.6,16-DEC-2016,2010,INE694C01018,nse
LALPATHLAB,EQ,1061,1094.7,1034.6,1088.15,1085.5,1059.95,88264,94634059.7,16-DEC-2016,9790,INE600L01024,nse
LAMBODHARA,EQ,77.05,80.8,76.55,77.2,77.05,76.75,35586,2797735.95,16-DEC-2016,593,INE112F01022,nse
LAOPALA,EQ,505.1,511.7,502.05,507,508,505.1,6345,3223407.25,16-DEC-2016,972,INE059D01020,nse
LAXMIMACH,EQ,3989,3989,3871.2,3900.9,3900,3961.35,3470,13637393.9,16-DEC-2016,634,INE269B01029,nse
LCCINFOTEC,EQ,0.35,0.35,0.35,0.35,0.35,0.35,100,35,16-DEC-2016,1,INE938A01021,nse
LGBBROSLTD,EQ,611.45,611.45,582.8,597.75,593.9,599.55,5506,3274041,16-DEC-2016,529,INE337A01034,nse
LGBFORGE,EQ,6,6,5.75,5.8,5.8,5.9,53693,311928.25,16-DEC-2016,67,INE201J01017,nse
LIBERTSHOE,EQ,153,160.5,152.05,153.95,153.9,152.15,48842,7658775.85,16-DEC-2016,1422,INE557B01019,nse
LICHSGFIN,EQ,558,558,547.5,551.6,551,556.45,1679464,925541305.75,16-DEC-2016,39318,INE115A01026,nse
LICNETFGSC,EQ,17.05,17.05,16.97,16.97,16.97,17.03,2436,41469.16,16-DEC-2016,7,INF767K01MV5,nse
LINCOLN,EQ,188.9,202.9,186.6,196.15,196.45,187.7,276451,54837316.55,16-DEC-2016,5520,INE405C01035,nse
LINCPEN,EQ,233.7,233.7,230,231.1,231,233.5,817,188522.75,16-DEC-2016,26,INE802B01019,nse
LINDEINDIA,EQ,360.15,360.25,355,356.3,355,359.4,1521,545225.8,16-DEC-2016,224,INE473A01011,nse
LIQUIDBEES,EQ,999.99,1000.01,999.99,1e3,1000.01,999.99,572714,572715179.86,16-DEC-2016,4167,INF732E01037,nse
LITL,EQ,3.6,3.7,3.55,3.55,3.6,3.65,1665162,5978418.95,16-DEC-2016,867,INE785C01048,nse
LLOYDELENG,EQ,284.75,284.75,272,273.3,273.2,281.6,146377,40785720.7,16-DEC-2016,3203,INE245C01019,nse
LML,EQ,12.75,12.85,12.3,12.5,12.5,12.75,104627,1320354.65,16-DEC-2016,343,INE862A01015,nse
LOKESHMACH,EQ,66.25,68.25,66.25,67.2,67.2,66.9,21305,1441577.7,16-DEC-2016,70,INE397H01017,nse
LOTUSEYE,EQ,28.75,29.6,27.7,28.05,28.1,28.75,40725,1160838.3,16-DEC-2016,230,INE947I01017,nse
LOVABLE,EQ,237.5,237.5,233,233.45,233.2,235.45,17018,3990402.05,16-DEC-2016,438,INE597L01014,nse
LPDC,EQ,3.65,3.65,3.3,3.55,3.55,3.55,20995,72534.1,16-DEC-2016,24,INE197J01017,nse
LSIL,EQ,1.75,1.8,1.75,1.75,1.75,1.8,128823,225786.5,16-DEC-2016,108,INE093R01011,nse
LT,EQ,1356.3,1364.5,1352.05,1360.6,1359,1356.85,1051617,1428483772.2,16-DEC-2016,35523,INE018A01030,nse
LTI,EQ,675.1,682.35,661.1,679.2,680.25,675.1,82753,56091204.35,16-DEC-2016,3637,INE214T01019,nse
LTTS,EQ,796.1,804.95,793.95,800.4,800,796.4,17562,14048470.75,16-DEC-2016,1767,INE010V01017,nse
LUMAXIND,EQ,768.2,794,765,781.6,781.85,768.85,2932,2293652.15,16-DEC-2016,574,INE162B01018,nse
LUMAXTECH,EQ,431.05,438.55,419,421.95,422,430.9,18405,7792680.4,16-DEC-2016,401,INE872H01019,nse
LUPIN,EQ,1484,1485,1461,1469.4,1468,1480.4,625008,918669157.2,16-DEC-2016,37255,INE326A01037,nse
LUXIND,EQ,735,750.85,731.5,748.6,746,741.1,19463,14398478.6,16-DEC-2016,312,INE150G01020,nse
LYCOS,EQ,9.55,9.6,8.95,9.05,9,9.45,1062303,9696534.25,16-DEC-2016,1522,INE425B01027,nse
LYKALABS,EQ,57.95,58.45,57.2,57.4,57.25,57.4,11439,658226.05,16-DEC-2016,119,INE933A01014,nse
LYPSAGEMS,EQ,59,59.9,57.1,57.35,57.15,58.2,49675,2908543.35,16-DEC-2016,476,INE142K01011,nse
M&M,EQ,1185,1188.95,1167.9,1181,1181,1186.55,801230,943201262.9,16-DEC-2016,39952,INE101A01026,nse
M&MFIN,EQ,270,270,261.6,265.3,265,267.8,1263740,334798697.25,16-DEC-2016,20784,INE774D01024,nse
M100,EQ,15.99,15.99,14.71,15,15,14.87,9363,139533.27,16-DEC-2016,37,INF247L01023,nse
M50,EQ,77.3,77.95,76.1,77.4,77.4,78.1,4417,340306.77,16-DEC-2016,43,INF247L01536,nse
MAANALU,EQ,79,81.9,76.1,79.75,79,77.55,1280,99302.75,16-DEC-2016,47,INE215I01019,nse
MADHAV,EQ,48.1,48.9,48.1,48.2,48.8,48.7,3648,176705.8,16-DEC-2016,55,INE925C01016,nse
MADHUCON,EQ,38.85,38.85,36.9,37.2,37,38.2,38550,1446666.05,16-DEC-2016,256,INE378D01032,nse
MADRASFERT,EQ,14.25,14.25,13.8,13.85,13.9,14.05,73481,1028603.25,16-DEC-2016,245,INE414A01015,nse
