SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
INFRATEL,EQ,395.35,399.05,385.3,395.25,397,395.05,2959353,1149298593,12-JAN-2016,66307,INE121J01017,nse
INFY,EQ,1062,1062.95,1030.85,1049.95,1048.05,1055.7,3282606,3435500122.05,12-JAN-2016,95213,INE009A01021,nse
INGERRAND,EQ,773.95,782,763.4,772.5,770,776.1,3354,2600939.95,12-JAN-2016,299,INE177A01018,nse
INIFTY,EQ,81.99,84,81.99,82,82,81.55,339,28041.34,12-JAN-2016,12,INF109K012R6,nse
INOXLEISUR,EQ,233.3,233.9,224,224.65,226,231.55,71384,16267966.95,12-JAN-2016,5936,INE312H01016,nse
INOXWIND,EQ,349.5,349.7,341,347.15,345.2,346.25,110246,38114947.8,12-JAN-2016,2489,INE066P01011,nse
INSECTICID,EQ,386.65,394.4,385,391.55,390,388.05,14489,5642486.75,12-JAN-2016,614,INE070I01018,nse
INTELLECT,EQ,255,261.5,250,251.3,251.2,253.35,516593,131978145.1,12-JAN-2016,8877,INE306R01017,nse
INVENTURE,EQ,13.9,13.9,13.55,13.55,13.55,13.8,2521,34449.7,12-JAN-2016,9,INE878H01016,nse
IOB,EQ,29.55,29.75,28.75,29,29,29.55,787539,22959910.45,12-JAN-2016,2830,INE565A01014,nse
IOC,EQ,444.4,449,438.35,440,441,442.9,1320122,586290549.85,12-JAN-2016,29183,INE242A01010,nse
IOLCP,EQ,73.4,73.8,71.5,73.45,73,72.95,53551,3911869.65,12-JAN-2016,655,INE485C01011,nse
IPAPPM,EQ,260,264.4,255.5,256.65,256.5,258.35,18365,4737389.75,12-JAN-2016,494,INE435A01028,nse
IPCALAB,EQ,666.55,680,648.3,652.95,649.1,673.95,172533,113602178.7,12-JAN-2016,6707,INE571A01020,nse
IRB,EQ,235,237.65,229.25,230.95,230.5,238.9,1686645,394171873.5,12-JAN-2016,28272,INE821I01014,nse
IREDA,N6,1152.49,1180,1152.49,1180,1180,1199.99,10,11744.98,12-JAN-2016,2,INE202E07153,nse
IRFC,N1,1055.99,1055.99,1055,1055,1055,1055.1,1353,1427613,12-JAN-2016,7,INE053F07520,nse
IRFC,N2,1072,1080,1070,1080,1080,1077,521,557682.94,12-JAN-2016,8,INE053F07538,nse
IRFC,N9,1123,1123,1123,1123,1123,1133.66,3,3369,12-JAN-2016,1,INE053F07678,nse
IRFC,NA,1166,1190,1166,1190,1190,1180,311,369826,12-JAN-2016,9,INE053F07686,nse
IRFC,NE,1201,1210,1201,1210,1210,1200,1001,1211201,12-JAN-2016,2,INE053F07744,nse
IRFC,NI,1005,1005,1002,1005,1005,1010,77,77340,12-JAN-2016,3,INE053F07827,nse
IRFC,NJ,1005,1007,1004.9,1005.39,1004.9,1004.4,8536,8586631.4,12-JAN-2016,117,INE053F07835,nse
IRFC,NK,1e3,1004.7,1e3,1003,1003,1001.9,2371,2377607.9,12-JAN-2016,13,INE053F07843,nse
ISFT,EQ,396,398,381.6,384.1,382,396,10310,4013205.65,12-JAN-2016,462,INE566K01011,nse
ISMTLTD,EQ,9.5,9.7,9.1,9.4,9.5,9.5,42138,396412.4,12-JAN-2016,141,INE732F01019,nse
ITC,EQ,315.25,316.9,312.5,315.15,316.85,316.05,4636511,1459633339.9,12-JAN-2016,78312,INE154A01025,nse
ITDCEM,EQ,98.5,100.7,97,99.9,100.7,97.7,95871,9510936.85,12-JAN-2016,1668,INE686A01026,nse
ITI,EQ,31.2,31.25,30.05,30.15,30.1,30.7,131221,3992878.65,12-JAN-2016,629,INE248A01017,nse
IVC,EQ,19.7,20,19.25,19.45,19.45,19.1,391955,7720657.9,12-JAN-2016,1052,INE050B01023,nse
IVP,EQ,118,120.9,114.5,115.05,114.65,117.45,13127,1539799.2,12-JAN-2016,218,INE043C01018,nse
IVRCLINFRA,EQ,9.55,9.75,9.2,9.35,9.4,9.6,1233184,11691136.25,12-JAN-2016,1492,INE875A01025,nse
IZMO,EQ,67.05,68.5,62.75,63.45,63.3,67.55,79270,5155206,12-JAN-2016,1022,INE848A01014,nse
J&KBANK,EQ,83,83.2,77.1,78.15,78.15,82.5,641718,51518645.45,12-JAN-2016,18425,INE168A01041,nse
JAGRAN,EQ,167.05,175.7,166.1,168.5,168,168.5,62448,10727164.65,12-JAN-2016,1789,INE199G01027,nse
JAGSNPHARM,EQ,56.05,57.7,52.2,53.25,53.4,55.55,167630,9255220.95,12-JAN-2016,1637,INE048B01027,nse
JAIBALAJI,EQ,9.9,10.3,9.65,9.95,9.9,9.9,7625,75304,12-JAN-2016,58,INE091G01018,nse
JAICORPLTD,EQ,80.2,82.75,77.55,78.35,77.75,79.7,2661637,215133488.7,12-JAN-2016,14908,INE070D01027,nse
JAIHINDPRO,EQ,12.95,13.35,12.6,12.65,12.65,13.2,3059,39546.35,12-JAN-2016,30,INE343D01010,nse
JAINSTUDIO,BE,5.5,5.5,5.5,5.5,5.5,5.55,7,38.5,12-JAN-2016,1,INE486B01011,nse
JAMNAAUTO,EQ,153.15,154.8,145.5,147.15,147.5,152.15,1589722,239090441.9,12-JAN-2016,12953,INE039C01024,nse
JAYAGROGN,EQ,137.85,146.3,133.6,136.45,136.7,134.55,32084,4446618.6,12-JAN-2016,795,INE785A01026,nse
JAYBARMARU,EQ,163,163,156.1,157.4,156.5,162.8,9912,1575051.5,12-JAN-2016,165,INE571B01028,nse
JAYNECOIND,EQ,9.55,9.9,9.4,9.5,9.55,9.55,63109,603593.2,12-JAN-2016,219,INE854B01010,nse
JAYSREETEA,EQ,88.05,89.6,85.2,85.6,85.6,88.45,52139,4567381.65,12-JAN-2016,764,INE364A01020,nse
JBCHEPHARM,EQ,280.85,284.65,271.3,274.15,273.3,276.85,224582,62235349.75,12-JAN-2016,5399,INE572A01028,nse
JBFIND,EQ,227.8,227.8,219.95,220.15,220.9,225.05,90848,20199550.05,12-JAN-2016,1662,INE187A01017,nse
JBMA,EQ,188.2,189.1,182.35,183.7,183,188,8097,1508946.95,12-JAN-2016,289,INE927D01028,nse
JCTEL,EQ,0.4,0.45,0.4,0.4,0.4,0.45,70600,28915,12-JAN-2016,18,INE264B01020,nse
JENSONICOL,EQ,12.6,12.85,12.05,12.2,12.25,12.55,109722,1359196.85,12-JAN-2016,337,INE819B01021,nse
JETAIRWAYS,EQ,759.95,783.6,757,773.2,774.1,749.15,8802610,6801377628.55,12-JAN-2016,148724,INE802G01018,nse
JHS,BE,26.15,26.15,26.15,26.15,26.15,24.95,4457,116550.55,12-JAN-2016,15,INE544H01014,nse
JINDALPHOT,EQ,168.2,169.55,165.05,165.3,166,167.8,3055,507473.7,12-JAN-2016,104,INE796G01012,nse
JINDALPOLY,EQ,495.7,505,490.05,498.55,501,494.65,61702,30857972.5,12-JAN-2016,1829,INE197D01010,nse
JINDALSAW,EQ,61.95,62.4,60.35,60.6,60.7,61.75,264208,16151129.2,12-JAN-2016,1727,INE324A01024,nse
JINDALSTEL,EQ,83.7,85.45,79.2,80,80,83.95,10828818,886309483.8,12-JAN-2016,31915,INE749A01030,nse
JINDCOT,EQ,13,14,13,13.65,13.55,13.25,131550,1801153.1,12-JAN-2016,530,INE904J01016,nse
JINDRILL,EQ,133.9,133.9,131.25,131.5,131.5,131.75,1785,234935.5,12-JAN-2016,27,INE742C01031,nse
JINDWORLD,EQ,145,145,137.2,137.2,137.2,138.1,80,11361.5,12-JAN-2016,3,INE247D01013,nse
JISLDVREQS,EQ,46.3,47.6,45.05,45.4,45.6,46.15,67843,3111219.25,12-JAN-2016,353,IN9175A01010,nse
JISLJALEQS,EQ,72.7,73.6,70,71.25,71.5,72.3,3521542,252460565.8,12-JAN-2016,17428,INE175A01038,nse
JKCEMENT,EQ,547,547,523.05,527.45,523.05,535.15,9779,5194313.15,12-JAN-2016,697,INE823G01014,nse
JKIL,EQ,379.9,379.9,360,365.4,363.8,374.4,35080,12956985.1,12-JAN-2016,3954,INE576I01022,nse
JKLAKSHMI,EQ,320,323.4,309.1,310.45,310,317.45,12199,3817575,12-JAN-2016,777,INE786A01032,nse
JKPAPER,EQ,47.75,48.5,47.2,47.95,47.95,47.9,135918,6524236.25,12-JAN-2016,1015,INE789E01012,nse
JKTYRE,EQ,105.95,106.9,103.6,104.1,104.2,105.4,900062,94822304.1,12-JAN-2016,9021,INE573A01042,nse
JMA,EQ,204.1,205,202.1,202.7,202.1,207,425,86549.5,12-JAN-2016,6,INE412C01015,nse
JMCPROJECT,EQ,237.55,242.85,232.7,233.3,234,237.65,17832,4201147.2,12-JAN-2016,365,INE890A01016,nse
JMFINANCIL,EQ,42.05,42.9,41.2,41.35,41.45,42.15,220384,9203455.4,12-JAN-2016,1326,INE780C01023,nse
JMTAUTOLTD,EQ,89,95,88.2,88.95,88.2,90.7,428571,38578120.9,12-JAN-2016,992,INE988E01028,nse
JOCIL,EQ,215.05,215.05,207,210.8,213,214.5,11268,2379032.15,12-JAN-2016,240,INE839G01010,nse
JPASSOCIAT,EQ,11.2,11.2,10.55,10.65,10.75,11.15,32044448,345774874.4,12-JAN-2016,13357,INE455F01025,nse
JPINFRATEC,EQ,12.7,12.75,12.25,12.3,12.3,12.55,422633,5274628.1,12-JAN-2016,732,INE099J01015,nse
JPOLYINVST,EQ,101.2,101.3,97.5,99.25,99.1,99.95,15315,1509325.3,12-JAN-2016,112,INE147P01019,nse
JPPOWER,EQ,7.1,7.2,6.85,6.9,6.9,7.1,1670675,11700526.2,12-JAN-2016,1458,INE351F01018,nse
JSL,EQ,27.4,27.5,26.5,26.6,26.7,27.05,63516,1709892.7,12-JAN-2016,329,INE220G01021,nse
JSWENERGY,EQ,83.55,84.5,81.5,83.7,84.1,82.95,1897819,157932007.85,12-JAN-2016,8065,INE121E01018,nse
JSWHL,EQ,1e3,1e3,995,996.95,1e3,995.15,2188,2180654.75,12-JAN-2016,70,INE824G01012,nse
JSWSTEEL,EQ,1024.9,1030.15,1002.5,1012.8,1014.2,1019.65,590977,600331191.15,12-JAN-2016,16603,INE019A01020,nse
JSWSTEEL,P2,7,7,6.9,7,7,7,24982,174528.1,12-JAN-2016,21,INE019A04024,nse
JUBILANT,EQ,405,413.1,405,409,409,404.5,204354,83659502.65,12-JAN-2016,7938,INE700A01033,nse
JUBLFOOD,EQ,1356,1379.2,1329,1333.6,1333,1353.15,150697,202922739.15,12-JAN-2016,11383,INE797F01012,nse
JUBLINDS,EQ,221,223.5,211.1,213.1,213,218.9,12175,2626809.3,12-JAN-2016,377,INE645L01011,nse
JUNIORBEES,EQ,197.11,198,194.55,194.98,195,197.61,8784,1721544.95,12-JAN-2016,183,INF732E01045,nse
JUSTDIAL,EQ,839.8,841.5,823.2,826.7,825,832.05,266347,221239044.3,12-JAN-2016,9763,INE599M01018,nse
JVLAGRO,EQ,25.45,27.45,24.8,25.3,25.2,25.45,502299,13196849.45,12-JAN-2016,2310,INE430G01026,nse
JYOTHYLAB,EQ,305.85,307.1,300.2,303.2,302.15,305.05,19064,5777419.55,12-JAN-2016,878,INE668F01031,nse
JYOTISTRUC,EQ,17.5,17.9,17.2,17.35,17.35,17.5,180965,3171579.7,12-JAN-2016,647,INE197A01024,nse
KABRAEXTRU,EQ,105.95,106,97.5,98.35,98.05,101.8,13711,1371647.4,12-JAN-2016,278,INE900B01029,nse
KAJARIACER,EQ,976.95,977,946.25,957,951.9,967.4,30246,29173770.15,12-JAN-2016,4618,INE217B01028,nse
KAKATCEM,EQ,152.85,152.85,147.7,149.05,149,150.9,3628,541242.25,12-JAN-2016,78,INE437B01014,nse
KALINDEE,EQ,153.9,157.8,151.6,153.55,153.95,149.8,333025,51423114.85,12-JAN-2016,5404,INE178D01010,nse
KALPATPOWR,EQ,242.4,245,230,233,230.65,242.7,54306,12908137.7,12-JAN-2016,2922,INE220B01022,nse
KALYANIFRG,BE,320,320,295.1,297,297,305,209,63094.4,12-JAN-2016,13,INE314G01014,nse
KAMATHOTEL,EQ,49.4,49.4,46.05,46.35,46.1,47.85,34011,1605031.95,12-JAN-2016,1069,INE967C01018,nse
KANANIIND,EQ,14.15,14.15,13.45,13.55,13.6,13.45,63717,872537.5,12-JAN-2016,210,INE879E01037,nse
KANORICHEM,EQ,72.2,73.55,68.2,68.9,69.25,71.8,120343,8474963.2,12-JAN-2016,1183,INE138C01024,nse
KANSAINER,EQ,287.7,292.25,277.5,278.15,278.4,287.7,89602,25403085.05,12-JAN-2016,2342,INE531A01024,nse
KARMAENG,EQ,26.95,26.95,25.5,26.8,26.4,25.45,5449,144684.1,12-JAN-2016,39,INE725L01011,nse
KARURVYSYA,EQ,495.95,505,490.05,494.4,491.1,494.95,176033,87244912.8,12-JAN-2016,3776,INE036D01010,nse
KAUSHALYA,EQ,5.25,5.35,5.25,5.35,5.35,5.3,3495,18624,12-JAN-2016,14,INE234I01010,nse
KAVVERITEL,EQ,20.65,22.75,19.05,22.05,21.4,20.7,53253,1192853.2,12-JAN-2016,225,INE641C01019,nse
KAYA,EQ,1150,1173.95,1114,1120.5,1124,1144.15,23743,27049803.45,12-JAN-2016,1526,INE587G01015,nse
KCP,EQ,82.4,83.5,77.5,79.4,79,82.25,230448,18561572.15,12-JAN-2016,1584,INE805C01028,nse
KCPSUGIND,EQ,31.9,32.4,29.45,30.05,30,31.7,628206,19226401,12-JAN-2016,2258,INE790B01024,nse
KEC,EQ,141.2,143.9,137.45,138.2,137.85,140.7,310102,43511645.35,12-JAN-2016,3869,INE389H01022,nse
KECL,EQ,39.15,39.9,37.1,37.85,37.85,39.1,283942,10879191.85,12-JAN-2016,1372,INE134B01017,nse
KEI,EQ,124.65,125.8,120.35,122.5,122,124,326387,40226117.3,12-JAN-2016,4845,INE878B01027,nse
KEMROCK,EQ,21.9,21.9,19.5,20.3,20.2,20.6,24179,493429.4,12-JAN-2016,186,INE990B01012,nse
KERNEX,BE,49.2,51,49.2,50.35,50.5,49.1,11824,596701.7,12-JAN-2016,89,INE202H01019,nse
KESARENT,EQ,34.4,34.4,29.2,29.75,29.95,32.35,13057,391214.2,12-JAN-2016,73,INE133B01019,nse
KESORAMIND,EQ,119.4,121.8,112.3,114.45,114.75,118.2,360601,42456793.75,12-JAN-2016,2698,INE087A01019,nse
KGL,EQ,2.2,2.3,2.2,2.2,2.2,2.2,1117096,2502844.75,12-JAN-2016,244,INE299C01024,nse
KHAITANELE,EQ,42.4,44.65,38.7,39.85,39.3,40.35,3039,125174.6,12-JAN-2016,67,INE761A01019,nse
KICL,EQ,1677.2,1694.3,1661.1,1669.65,1670,1711.45,522,873571.4,12-JAN-2016,72,INE029L01018,nse
KIL,EQ,43,44,40.7,42,42.5,43.3,9638,406716.4,12-JAN-2016,132,INE390H01012,nse
KILITCH,EQ,52.75,53.9,46.5,48.45,48.3,51.85,36987,1831139.45,12-JAN-2016,784,INE729D01010,nse
KIRIINDUS,EQ,105.85,111.3,105.85,107.45,106,104.5,18174,1971376.85,12-JAN-2016,306,INE415I01015,nse
KIRLOSBROS,EQ,146.55,148.45,138.1,140.3,140,146.6,95640,13447417.7,12-JAN-2016,1831,INE732A01036,nse
KIRLOSENG,EQ,246.45,248.9,235.25,239.35,239.3,246.45,8960,2148474.15,12-JAN-2016,467,INE146L01010,nse
KIRLOSIND,EQ,622.65,625.05,622.65,623.25,622.95,643,100,62294.45,12-JAN-2016,4,INE250A01039,nse
KITEX,EQ,670.9,679.9,655.1,657.75,657.1,665.7,29655,19784256.85,12-JAN-2016,1623,INE602G01020,nse
KKCL,EQ,2145,2150,2072.3,2146.5,2150,2150,536,1150501.7,12-JAN-2016,33,INE401H01017,nse
KMSUGAR,EQ,6.65,6.95,6.35,6.55,6.7,6.65,229629,1552698.35,12-JAN-2016,296,INE157H01023,nse
KNRCON,EQ,544.95,554,532,539.05,541,534.1,9880,5353374.1,12-JAN-2016,966,INE634I01011,nse
KOHINOOR,EQ,54,54,51.45,51.95,52.4,52.3,34458,1803194.3,12-JAN-2016,377,INE080B01012,nse
KOKUYOCMLN,EQ,95.15,101.6,94.3,96.8,96.65,95.55,310196,30705596,12-JAN-2016,3203,INE760A01029,nse
KOLTEPATIL,EQ,141.2,144,138.5,139.75,140.2,141.15,23696,3344373.45,12-JAN-2016,1060,INE094I01018,nse
KOPRAN,EQ,71.8,74.3,71.75,73.4,73.55,71.45,586943,42971127.1,12-JAN-2016,3953,INE082A01010,nse
KOTAKBANK,EQ,699.9,700.7,684.55,692,693.3,700.85,834020,575619034.9,12-JAN-2016,23947,INE237A01028,nse
KOTAKBKETF,EQ,161.5,161.5,160,160.99,160.11,161.93,4761,767476.22,12-JAN-2016,27,INF174K01F59,nse
KOTAKGOLD,EQ,234,234,232.5,232.9,232.5,233.35,29510,6875122,12-JAN-2016,147,INF373I01049,nse
KOTAKNIFTY,EQ,768,768,761,762.95,763.99,767.27,3208,2451223.25,12-JAN-2016,96,INF174K01518,nse
KOTAKNV20,EQ,34,34,31.5,33.68,33.6,33.65,1057,35170.5,12-JAN-2016,10,INF174K01Z71,nse
KOTAKPSUBK,EQ,264,265,259,261,260,264.34,1104,287926.88,12-JAN-2016,65,INF373I01023,nse
KOTARISUG,EQ,11.3,11.6,10.7,10.75,10.7,11.25,29486,326717.3,12-JAN-2016,97,INE419A01022,nse
KOTHARIPET,EQ,26.5,26.5,23,23.6,23.4,25.15,83707,2048175.8,12-JAN-2016,299,INE720A01015,nse
KOTHARIPRO,EQ,207.6,211.25,198,200.25,199,208.25,23371,4788764.65,12-JAN-2016,1115,INE823A01017,nse
KPIT,EQ,159.5,160.85,158,159.7,159.9,158.45,191219,30515311.8,12-JAN-2016,11601,INE836A01035,nse
KPRMILL,EQ,828.9,853.9,812.05,846.25,853,823.05,53652,44712128.25,12-JAN-2016,4417,INE930H01015,nse
KRBL,EQ,226.75,232.8,226.75,229.1,230,226.15,84689,19381910.7,12-JAN-2016,1901,INE001B01026,nse
KRIDHANINF,EQ,115.8,116,111.85,112.95,112.25,115.1,130036,14734499.85,12-JAN-2016,640,INE524L01026,nse
KSBPUMPS,EQ,590.5,591.55,575,577.9,579.5,582.3,2063,1191758.65,12-JAN-2016,273,INE999A01015,nse
KSCL,EQ,362.25,368,359.2,361.75,360.45,361.65,630205,228926212.2,12-JAN-2016,12080,INE455I01029,nse
KSERASERA,BE,0.4,0.4,0.35,0.4,0.4,0.4,446441,175250.4,12-JAN-2016,51,INE216D01026,nse
KSK,EQ,53.95,54.65,52,53.45,53.1,53.15,170999,9169631.35,12-JAN-2016,1216,INE143H01015,nse
KSL,EQ,178.35,182,175.2,178.95,179,176.85,167051,29879151.35,12-JAN-2016,2496,INE907A01026,nse
KTIL,EQ,432.5,450.8,425,436.45,433.5,442.15,11489,4980386.35,12-JAN-2016,1022,INE096L01017,nse
KTKBANK,EQ,113,113.5,107.9,108.35,108.55,113.1,1400779,154341066,12-JAN-2016,14996,INE614B01018,nse
KWALITY,EQ,129.65,132.9,122.3,123.45,123.2,128.5,1478355,188931905.85,12-JAN-2016,12773,INE775B01025,nse
L&TFH,EQ,64.1,64.35,62.75,62.95,63.1,63.95,1217796,77126595.35,12-JAN-2016,4588,INE498L01015,nse
L&TFINANCE,N4,1085,1089,1085,1089,1089,1079.26,45,48905,12-JAN-2016,2,INE523E07459,nse
L&TINFRA,N1,950,960,921.2,921.2,921.2,940,16,15019.6,12-JAN-2016,3,INE691I07166,nse
L&TINFRA,N2,1300,1324,1300,1316.81,1316.1,1305.16,595,782060.65,12-JAN-2016,43,INE691I07174,nse
L&TINFRA,N3,923.1,930,921.5,928.34,930,923.11,125,115538.75,12-JAN-2016,9,INE691I07182,nse
L&TINFRA,N4,1246.2,1279.99,1246.2,1269.96,1279.99,1269.36,731,923911.83,12-JAN-2016,58,INE691I07190,nse
LAKPRE,EQ,52,53.95,49.65,51,50.6,52.6,9912,504156.55,12-JAN-2016,88,INE651C01018,nse
LAKSHMIEFL,EQ,20.5,21,19.15,20.1,19.9,20.15,436455,8621617.35,12-JAN-2016,1528,INE992B01026,nse
LAKSHVILAS,EQ,98.2,99.5,95,96.1,95.5,98.6,352328,34168496.1,12-JAN-2016,1880,INE694C01018,nse
LALPATHLAB,EQ,799.8,816,797,802.2,802.8,797.05,371860,299696613.2,12-JAN-2016,17676,INE600L01024,nse
LAMBODHARA,EQ,202.5,217.5,201.2,213.45,213,199.95,249250,52603062.3,12-JAN-2016,4451,INE112F01022,nse
LAOPALA,EQ,615.1,624,610,613,612,612.1,15871,9776038.95,12-JAN-2016,2320,INE059D01020,nse
LAXMIMACH,EQ,3559.4,3590,3483,3496.95,3486,3545.6,1738,6135026.9,12-JAN-2016,350,INE269B01029,nse
LCCINFOTEC,EQ,0.45,0.45,0.45,0.45,0.45,0.45,1000,450,12-JAN-2016,1,INE938A01021,nse
LFIC,BE,41.8,41.8,41.8,41.8,41.8,40,530,22154,12-JAN-2016,3,INE850E01012,nse
LGBBROSLTD,EQ,497.15,497.8,485,488.2,485,491.3,3073,1508231.75,12-JAN-2016,243,INE337A01034,nse
LGBFORGE,EQ,8.3,8.6,7.85,7.95,7.85,8.35,227226,1856607.7,12-JAN-2016,444,INE201J01017,nse
LIBERTSHOE,EQ,195.5,198,192.6,193.3,194,195.1,24989,4862296.7,12-JAN-2016,1150,INE557B01019,nse
LICHSGFIN,EQ,496.8,500,490.4,491.95,492.3,500.15,1943150,961024072.05,12-JAN-2016,48969,INE115A01026,nse
LICNETFGSC,EQ,14.52,14.59,14.52,14.59,14.59,14.6,1888,27498.32,12-JAN-2016,5,INF767K01MV5,nse
LINCOLN,EQ,287.75,290.85,272.8,275.25,278,285.15,241504,68070333.25,12-JAN-2016,5084,INE405C01035,nse
LINCPEN,EQ,235,239.45,222.25,226.25,228.4,235,13026,2964990.2,12-JAN-2016,402,INE802B01019,nse
LINDEINDIA,EQ,300.1,304.8,299,300,300,303.9,6258,1881617.9,12-JAN-2016,396,INE473A01011,nse
LIQUIDBEES,EQ,999.99,1000.01,999.99,1e3,1000.01,999.99,536879,536881380.24,12-JAN-2016,1184,INF732E01037,nse
LITL,EQ,7.4,7.5,7.05,7.1,7.15,7.25,7764153,56405180.5,12-JAN-2016,3701,INE785C01048,nse
LLOYDELENG,EQ,280.55,283.75,272,274.9,275.5,278.6,152782,42398036.7,12-JAN-2016,3680,INE245C01019,nse
LML,EQ,10.05,10.3,9.55,9.7,9.65,10,574250,5736540.7,12-JAN-2016,1166,INE862A01015,nse
LOKESHMACH,EQ,81.5,84.5,78.9,80.1,79.55,81.15,30124,2472024.95,12-JAN-2016,548,INE397H01017,nse
LOTUSEYE,EQ,22.75,22.8,20.9,21.15,21.15,22,88375,1896995.55,12-JAN-2016,471,INE947I01017,nse
LOVABLE,EQ,264,269.4,261.3,261.95,262.7,263.7,41979,11110983.45,12-JAN-2016,1576,INE597L01014,nse
LPDC,EQ,5.1,5.65,5,5.05,5.1,5.25,66038,345687.85,12-JAN-2016,78,INE197J01017,nse
LT,EQ,1186.35,1200,1173.25,1179.15,1180,1173.35,2730130,3242568355.65,12-JAN-2016,94513,INE018A01030,nse
LUMAXAUTO,EQ,45,50.5,45,46.8,47,45,51537,2473603.65,12-JAN-2016,753,INE547G01019,nse
LUMAXIND,EQ,458,465.05,451.8,453.45,452.6,459.95,5649,2583366.7,12-JAN-2016,270,INE162B01018,nse
LUMAXTECH,EQ,390.05,395.85,380.35,384.95,382,388.85,6755,2609529,12-JAN-2016,416,INE872H01019,nse
LUPIN,EQ,1704,1718.5,1692,1700.1,1701.45,1700.95,1323629,2251521273.25,12-JAN-2016,35243,INE326A01037,nse
LUXIND,EQ,3649,3657.6,3556.8,3570.4,3579.4,3603.95,1136,4107902.2,12-JAN-2016,264,INE150G01012,nse
LYCOS,EQ,32.5,32.9,30.6,31.25,31.15,32.55,409338,12916095.8,12-JAN-2016,1310,INE425B01027,nse
LYKALABS,EQ,114.55,116.9,110.7,111.85,111.65,114.35,152498,17297776.3,12-JAN-2016,1982,INE933A01014,nse
LYPSAGEMS,EQ,142.2,144.7,137.3,138.85,140.35,140.1,12504,1760033.75,12-JAN-2016,345,INE142K01011,nse
M&M,EQ,1164,1186.95,1156.05,1181.9,1182.45,1162.6,581261,682623679,12-JAN-2016,26730,INE101A01026,nse
M&MFIN,EQ,237,237.7,229.55,230.5,230.25,235.5,580628,135133643.45,12-JAN-2016,19124,INE774D01024,nse
M100,EQ,14.5,14.5,13.75,13.81,13.81,13.99,23617,327478.42,12-JAN-2016,31,INF247L01023,nse
M50,EQ,72.5,73.85,71.02,71.98,71.99,73,1340,96330.18,12-JAN-2016,45,INF247L01536,nse
MAANALU,EQ,33,35.15,32.05,32.05,32.05,32.75,2957,99254.15,12-JAN-2016,39,INE215I01019,nse
MADHAV,EQ,78.5,78.9,72,72.7,73.45,75.75,18497,1363888.3,12-JAN-2016,305,INE925C01016,nse
MADHUCON,EQ,69.7,70.45,67.85,68.6,69,69.25,49716,3429036.95,12-JAN-2016,538,INE378D01032,nse
MADRASFERT,EQ,15.2,15.45,14.55,14.75,14.75,14.95,57664,863664.7,12-JAN-2016,142,INE414A01015,nse
MAGMA,EQ,82.15,84.75,82.05,84.15,84.35,82.45,27174,2264016.55,12-JAN-2016,402,INE511C01022,nse
MAGNUM,EQ,3.9,3.9,3.8,3.8,3.8,3.75,12483,48463.1,12-JAN-2016,23,INE387I01016,nse
MAHABANK,EQ,31.5,31.55,30.6,30.75,30.85,31.35,67010,2079993.75,12-JAN-2016,475,INE457A01014,nse
MAHINDCIE,EQ,247.45,249.9,242.35,247.2,248,244.5,72403,17860425.95,12-JAN-2016,2141,INE536H01010,nse
MAHLIFE,EQ,455.05,468.9,450,455.85,455,456.75,7800,3566760.1,12-JAN-2016,366,INE813A01018,nse
MAHSCOOTER,EQ,1365,1373.5,1336,1350.65,1352.5,1361.1,2874,3897555.65,12-JAN-2016,359,INE288A01013,nse
MAHSEAMLES,EQ,166.95,166.95,159.55,160.4,159.55,162.35,6748,1092440,12-JAN-2016,356,INE271B01025,nse
MAITHANALL,EQ,103,109,99.1,101.2,101,106.05,5706,601220.75,12-JAN-2016,170,INE683C01011,nse
MAJESCO,EQ,761.7,789,747.6,753.75,752,758.25,408487,314860395.05,12-JAN-2016,11681,INE898S01029,nse
MALUPAPER,EQ,15.95,15.95,15.35,15.95,15.95,14.5,15342,243549.4,12-JAN-2016,91,INE383H01017,nse
MALWACOTT,BE,8.9,8.9,8.1,8.1,8.1,8.5,3122,25605.7,12-JAN-2016,11,INE272B01015,nse
MANAKALUCO,EQ,5.6,5.7,5.05,5.25,5.25,5.3,8318,44313.9,12-JAN-2016,30,INE859Q01017,nse
MANAKCOAT,EQ,7.6,8.25,7.5,8.25,8.25,7.5,13086,104741.75,12-JAN-2016,21,INE830Q01018,nse
MANAKINDST,EQ,6.15,6.85,6.15,6.25,6.4,5.85,48702,318945.05,12-JAN-2016,111,INE831Q01016,nse
MANAKSIA,EQ,49,49.45,46.65,47,47,47.85,5278,252258,12-JAN-2016,96,INE015D01022,nse
MANAKSTEEL,EQ,12.35,12.5,11.5,12,11.6,12,42212,503060.3,12-JAN-2016,84,INE824Q01011,nse
MANALIPETC,EQ,29.3,29.5,27.6,27.8,27.9,28.95,436902,12401116.35,12-JAN-2016,1693,INE201A01024,nse
MANAPPURAM,EQ,30.4,30.65,28.75,28.95,28.9,30.25,3952466,116656233.8,12-JAN-2016,13213,INE522D01027,nse
MANDHANA,EQ,308.6,334.9,308.6,316.4,316.5,317.8,29915,9568534.1,12-JAN-2016,968,INE087J01010,nse
MANGALAM,EQ,287.75,287.75,287.75,287.75,287.75,274.05,20045,5767948.75,12-JAN-2016,224,INE584F01014,nse
