SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
IREDA,N5,1153,1153,1153,1153,1153,1170,87,100311,18-MAY-2016,1,INE202E07138,nse
IRFC,N1,1112.5,1112.5,1102,1103.25,1102,1119.99,100,110325.1,18-MAY-2016,8,INE053F07520,nse
IRFC,N2,1156,1160,1156,1160,1160,1141.4,155,179408.4,18-MAY-2016,13,INE053F07538,nse
IRFC,N3,1079,1079,1060.6,1060.6,1060.6,1074,119,128033,18-MAY-2016,4,INE053F07561,nse
IRFC,N4,1072,1080,1070.13,1080,1080,1071.06,37,39685.78,18-MAY-2016,8,INE053F07579,nse
IRFC,N9,1140,1140,1140,1140,1140,1140,50,57e3,18-MAY-2016,1,INE053F07678,nse
IRFC,NA,1175,1188,1175,1188,1188,1175,200,237470,18-MAY-2016,4,INE053F07686,nse
IRFC,NE,1185,1201,1185,1200,1200,1186.1,163,194884.5,18-MAY-2016,8,INE053F07744,nse
IRFC,NI,1050.05,1050.05,1050.05,1050.05,1050.05,1050,10,10500.5,18-MAY-2016,1,INE053F07827,nse
IRFC,NJ,1079.39,1079.7,1078.97,1078.97,1078.97,1065,937,1011529.99,18-MAY-2016,4,INE053F07835,nse
IRFC,NM,1070,1070,1070,1070,1070,1065,208,222560,18-MAY-2016,4,INE053F07884,nse
IRFC,NO,1063,1064.5,1062.5,1064.5,1064.5,1062,2484,2642754.1,18-MAY-2016,14,INE053F07900,nse
ISENSEX,EQ,261.5,263.49,261.29,262.46,263.49,268.03,122,31972.86,18-MAY-2016,15,INF346A01034,nse
ISFT,EQ,387.3,396,383,392.95,392.55,389.15,38888,15228905.95,18-MAY-2016,2046,INE566K01011,nse
ISMTLTD,EQ,8,9.5,7.85,9.5,9.5,7.95,717134,6635471.3,18-MAY-2016,1307,INE732F01019,nse
ITC,EQ,327.6,334.8,325.8,332.7,333.05,330.5,5076929,1673657460.4,18-MAY-2016,61356,INE154A01025,nse
ITDCEM,EQ,127.5,127.5,125.4,126.75,126.9,127.4,204106,25858442.65,18-MAY-2016,1548,INE686A01026,nse
ITI,EQ,25,25.35,24.85,25.05,25.15,25.25,65503,1640098.55,18-MAY-2016,420,INE248A01017,nse
IVC,EQ,16.85,17.1,16.8,17,16.95,16.9,65896,1114859.2,18-MAY-2016,139,INE050B01023,nse
IVP,EQ,91,93,89.35,90.9,89.35,92.55,1032,93845.65,18-MAY-2016,29,INE043C01018,nse
IVRCLINFRA,EQ,4.55,4.55,4.4,4.5,4.55,4.55,800647,3587470.55,18-MAY-2016,644,INE875A01025,nse
IZMO,EQ,55.75,57.4,55.35,56.45,56.6,56.9,40264,2267235.9,18-MAY-2016,695,INE848A01014,nse
J&KBANK,EQ,61.05,62.1,61.05,61.75,61.6,61.75,434900,26841386.55,18-MAY-2016,6814,INE168A01041,nse
JAGRAN,EQ,167.05,171,167.05,168.8,168.55,170.2,35146,5971808.1,18-MAY-2016,3015,INE199G01027,nse
JAGSNPHARM,EQ,36.75,37.5,35.7,36,35.75,36.8,23696,858308.4,18-MAY-2016,221,INE048B01027,nse
JAIBALAJI,EQ,6.75,7,6.45,6.55,6.45,6.7,17601,117921.85,18-MAY-2016,32,INE091G01018,nse
JAICORPLTD,EQ,70.5,71.6,70,71.2,71.2,71.2,839640,59464887.65,18-MAY-2016,5175,INE070D01027,nse
JAIHINDPRO,EQ,6.15,6.15,6.15,6.15,6.15,7.3,300,1845,18-MAY-2016,3,INE343D01010,nse
JAMNAAUTO,EQ,145.2,146.75,144,145.65,146.45,145.45,75511,11002131.7,18-MAY-2016,1360,INE039C01024,nse
JAYAGROGN,EQ,187,193.45,185.5,191.5,191.05,188.3,31115,5876341.8,18-MAY-2016,606,INE785A01026,nse
JAYBARMARU,EQ,155.4,160,155.4,159.85,159.9,159.1,4779,760802.4,18-MAY-2016,113,INE571B01028,nse
JAYNECOIND,EQ,7.45,7.9,7.25,7.75,7.9,7.4,35966,271309.45,18-MAY-2016,84,INE854B01010,nse
JAYSREETEA,EQ,84.95,85.8,84.2,84.7,84.3,84.95,53635,4547163.9,18-MAY-2016,539,INE364A01020,nse
JBCHEPHARM,EQ,262.1,265.45,260.95,264,264,262.1,33240,8757110.65,18-MAY-2016,1246,INE572A01028,nse
JBFIND,EQ,215,218.4,209.1,211.4,211.6,215.8,145460,30963127.4,18-MAY-2016,3818,INE187A01017,nse
JBMA,EQ,168.8,173.95,167.05,169.05,169,170.3,6991,1191665.15,18-MAY-2016,241,INE927D01028,nse
JCTEL,EQ,0.2,0.25,0.2,0.2,0.2,0.25,1109991,226792.45,18-MAY-2016,259,INE264B01020,nse
JENSONICOL,EQ,8.5,8.5,8.15,8.3,8.25,8.35,54307,449193.15,18-MAY-2016,139,INE819B01021,nse
JETAIRWAYS,EQ,647.85,657.1,646.1,648.55,648.8,654.75,2087769,1358256067.45,18-MAY-2016,35557,INE802G01018,nse
JHS,EQ,34.8,36,33.5,35.2,35.9,34.45,62243,2177544.1,18-MAY-2016,421,INE544H01014,nse
JINDALPHOT,BE,84,84.55,80,80.65,80.65,83.9,3133,254415.2,18-MAY-2016,63,INE796G01012,nse
JINDALPOLY,EQ,503,506.25,498.25,500.7,501.25,503.25,36249,18169905.65,18-MAY-2016,1158,INE197D01010,nse
JINDALSAW,EQ,40.1,41.95,40,40.9,40.8,40.25,739323,30307418,18-MAY-2016,3418,INE324A01024,nse
JINDALSTEL,EQ,59.9,62.2,59.15,61.55,61.5,60.2,9076249,555120029.65,18-MAY-2016,26858,INE749A01030,nse
JINDCOT,EQ,9.05,9.45,9.05,9.2,9.3,9.2,13336,123629.25,18-MAY-2016,51,INE904J01016,nse
JINDRILL,EQ,174.9,174.9,165.75,168.3,169.3,172.9,19935,3399646.15,18-MAY-2016,599,INE742C01031,nse
JINDWORLD,EQ,156.95,158,150.05,156.55,158,149.15,311,48358.35,18-MAY-2016,23,INE247D01013,nse
JISLDVREQS,EQ,44.2,44.3,43.3,44,43.95,44.25,43740,1924228.45,18-MAY-2016,410,IN9175A01010,nse
JISLJALEQS,EQ,66.65,67.1,66,66.45,66.25,66.95,1083860,72079146,18-MAY-2016,3710,INE175A01038,nse
JKCEMENT,EQ,583,595.95,578,589.55,586.7,582.55,15127,8925658.95,18-MAY-2016,2599,INE823G01014,nse
JKIL,EQ,237,240.85,237,238.85,240.1,240.6,15638,3738138.2,18-MAY-2016,481,INE576I01022,nse
JKLAKSHMI,EQ,345.7,346.15,340.55,343.4,344.5,340,56783,19537497.3,18-MAY-2016,1407,INE786A01032,nse
JKPAPER,EQ,52.45,52.45,51.3,51.65,51.75,51.85,120936,6251637.25,18-MAY-2016,1394,INE789E01012,nse
JKTYRE,EQ,85.5,85.7,84.4,84.65,84.65,85.75,418164,35453636.35,18-MAY-2016,2678,INE573A01042,nse
JMA,EQ,174,182.9,165.4,181.95,182.9,181.95,1713,311041.8,18-MAY-2016,28,INE412C01015,nse
JMCPROJECT,EQ,284,284,277,281.9,282.5,284.25,7748,2177792.6,18-MAY-2016,255,INE890A01016,nse
JMFINANCIL,EQ,45,45.55,44.25,45.05,45,45,413748,18555500.8,18-MAY-2016,2000,INE780C01023,nse
JMTAUTOLTD,EQ,49.05,50.65,48.6,48.85,48.6,50.25,41799,2064236.65,18-MAY-2016,533,INE988E01028,nse
JOCIL,EQ,188,206.9,187,199.25,198.05,187,56050,11229844.05,18-MAY-2016,722,INE839G01010,nse
JPASSOCIAT,EQ,6.45,6.55,6.35,6.45,6.45,6.5,7846100,50662392.75,18-MAY-2016,19386,INE455F01025,nse
JPINFRATEC,EQ,6.1,6.2,6.1,6.15,6.1,6.15,1597990,9820380.05,18-MAY-2016,3542,INE099J01015,nse
JPOLYINVST,EQ,80.05,85.1,80.05,81,81,81.95,200,16430.75,18-MAY-2016,14,INE147P01019,nse
JPPOWER,EQ,4.2,4.3,4.15,4.25,4.25,4.2,1523144,6449603.5,18-MAY-2016,773,INE351F01018,nse
JSL,EQ,16.6,17.15,16.5,16.9,17,16.65,60501,1015047.3,18-MAY-2016,235,INE220G01021,nse
JSLHISAR,EQ,36.1,38.5,36.1,38.25,37.75,35.7,158562,5959344.75,18-MAY-2016,560,INE455T01018,nse
JSWENERGY,EQ,70.1,71.5,70.1,70.8,70.8,71,1671817,118566437.2,18-MAY-2016,7086,INE121E01018,nse
JSWHL,EQ,1007.6,1009.8,995,1003.35,996,998.3,1836,1843720.85,18-MAY-2016,213,INE824G01012,nse
JSWSTEEL,EQ,1285,1320.9,1280,1309.3,1310.35,1290,1060680,1381946382.4,18-MAY-2016,30596,INE019A01020,nse
JSWSTEEL,P2,7.25,7.25,7.25,7.25,7.25,7.25,1776,12876,18-MAY-2016,8,INE019A04024,nse
JUBILANT,EQ,390.4,393.7,386,387.7,387.2,390.1,303986,118321638.05,18-MAY-2016,10174,INE700A01033,nse
JUBLFOOD,EQ,1165,1175,1158.55,1166.6,1167.15,1171.05,232536,271636834,18-MAY-2016,11144,INE797F01012,nse
JUBLINDS,EQ,165,171.8,165,167.55,167.5,168.1,2198,370669.55,18-MAY-2016,104,INE645L01011,nse
JUNIORBEES,EQ,195.5,196.98,193.65,194.96,195,195.94,6174,1201053.4,18-MAY-2016,137,INF732E01045,nse
JUSTDIAL,EQ,737.5,752.2,725,738.75,737.5,736.3,786872,582053383.05,18-MAY-2016,20142,INE599M01018,nse
JVLAGRO,EQ,20.25,20.25,19.35,19.7,19.6,20.05,39546,779882.75,18-MAY-2016,262,INE430G01026,nse
JYOTHYLAB,EQ,319.25,321.35,315.3,319.35,318,319.25,10641,3387654.65,18-MAY-2016,1220,INE668F01031,nse
JYOTISTRUC,EQ,9.8,9.9,9.6,9.8,9.9,9.8,237597,2313341,18-MAY-2016,543,INE197A01024,nse
KABRAEXTRU,EQ,94,96.2,94,95.9,95.9,93.35,1309,124382.5,18-MAY-2016,14,INE900B01029,nse
KAJARIACER,EQ,1060,1075,1057.45,1070.6,1067.95,1070.35,8570,9157192.85,18-MAY-2016,1671,INE217B01028,nse
KAKATCEM,EQ,549.7,559.5,540.5,559.5,559.5,532.9,206769,114892416.95,18-MAY-2016,3596,INE437B01014,nse
KALINDEE,EQ,102.05,103.7,101.95,102.5,102.5,103.15,198332,20348351.35,18-MAY-2016,2490,INE178D01010,nse
KALPATPOWR,EQ,216,241.7,213.05,233.65,232.8,215.95,1302266,297387693.3,18-MAY-2016,9011,INE220B01022,nse
KAMATHOTEL,EQ,34,34.5,33.45,33.8,33.7,34.45,10438,354552.45,18-MAY-2016,105,INE967C01018,nse
KAMDHENU,EQ,52.85,53.85,51.8,53.2,53.2,53.25,8909,474624.4,18-MAY-2016,96,INE390H01012,nse
KANANIIND,EQ,16.05,16.05,15.4,15.5,15.5,15.3,54883,863381.8,18-MAY-2016,165,INE879E01037,nse
KANORICHEM,EQ,70.75,70.75,68,69.65,69.5,70.95,67318,4667214.85,18-MAY-2016,901,INE138C01024,nse
KANSAINER,EQ,295.5,297,290,292.1,293,295.7,51609,15161499.55,18-MAY-2016,4283,INE531A01024,nse
KARMAENG,EQ,17.1,17.5,17.1,17.5,17.5,17,66,1153,18-MAY-2016,3,INE725L01011,nse
KARURVYSYA,EQ,466,469.2,464.2,467.5,467.95,463.65,34133,15968457.35,18-MAY-2016,954,INE036D01010,nse
KAUSHALYA,EQ,4.3,4.35,4.15,4.15,4.15,4.4,2266,9668.9,18-MAY-2016,11,INE234I01010,nse
KAYA,EQ,925,1017,896.2,984.35,979,865.9,453753,442748436.3,18-MAY-2016,27778,INE587G01015,nse
KCP,EQ,80.7,80.7,78.6,80.3,80,80,28097,2245128.05,18-MAY-2016,360,INE805C01028,nse
KCPSUGIND,EQ,28.8,30.2,28.55,29.9,29.95,28.95,298558,8851438.95,18-MAY-2016,1225,INE790B01024,nse
KDDL,EQ,168.7,168.75,162.1,167.5,167.5,164.6,1882,314779.65,18-MAY-2016,47,INE291D01011,nse
KEC,EQ,132.85,134.7,131.2,132.7,132.9,133.1,126717,16875855.6,18-MAY-2016,3488,INE389H01022,nse
KECL,EQ,38,38.5,37.2,37.55,37.55,37.95,65030,2449766.55,18-MAY-2016,420,INE134B01017,nse
KEI,EQ,114,120.4,114,118.6,118,116,531981,62755254.35,18-MAY-2016,18127,INE878B01027,nse
KELLTONTEC,EQ,195.45,196.35,192.15,193.1,192.2,195.65,28866,5579134.85,18-MAY-2016,630,INE164B01022,nse
KEMROCK,EQ,6.3,6.8,6.1,6.75,6.7,6.65,6790,44222.5,18-MAY-2016,27,INE990B01012,nse
KERNEX,BE,34.65,34.65,33.25,33.45,33.45,34.35,2789,93851.3,18-MAY-2016,39,INE202H01019,nse
KESARENT,EQ,45,46.8,43.3,43.6,43.4,44.2,4920,220274.85,18-MAY-2016,89,INE133B01019,nse
KESORAMIND,EQ,108,108.7,106.5,107.7,107.6,108.85,103202,11089042.4,18-MAY-2016,1302,INE087A01019,nse
KGL,EQ,1.8,1.8,1.7,1.75,1.7,1.75,962653,1684260.8,18-MAY-2016,174,INE299C01024,nse
KHAITANELE,EQ,35,36,34.9,36,36,36,328,11515.9,18-MAY-2016,16,INE761A01019,nse
KICL,EQ,1749.4,1777,1749.4,1777,1777,1751,809,1426938.85,18-MAY-2016,183,INE029L01018,nse
KILITCH,EQ,36.5,37.3,36.5,37.05,37.3,36.75,405,14813,18-MAY-2016,9,INE729D01010,nse
KIRIINDUS,EQ,189.55,209.35,189,203,201.95,190.35,953687,193394108.15,18-MAY-2016,10210,INE415I01015,nse
KIRLOSBROS,EQ,132,136.7,130.9,133.4,132.35,132.5,178098,23810097.6,18-MAY-2016,1945,INE732A01036,nse
KIRLOSENG,EQ,247,283.35,240,268.65,267.65,242.3,562431,153703997.7,18-MAY-2016,13884,INE146L01010,nse
KIRLOSIND,EQ,625,632,616.05,625.85,616.05,625.05,1023,641846.4,18-MAY-2016,64,INE250A01039,nse
KITEX,EQ,444,474.9,444,468.4,470,445.05,308327,144091523.15,18-MAY-2016,11953,INE602G01020,nse
KKCL,EQ,1741.65,1755,1720,1749.9,1731.55,1791.3,20604,35677768.45,18-MAY-2016,132,INE401H01017,nse
KMSUGAR,EQ,8.1,8.1,7.6,7.8,7.65,8,336238,2609147.55,18-MAY-2016,325,INE157H01023,nse
KNRCON,EQ,522.35,527.9,520,523.95,525,525.2,8826,4611066.8,18-MAY-2016,191,INE634I01011,nse
KOHINOOR,EQ,52.45,60.7,52.3,58.95,59.1,52.3,979916,57399978.9,18-MAY-2016,9418,INE080B01012,nse
KOKUYOCMLN,EQ,79.5,79.5,77.2,78.4,78.5,78.4,38680,3030672.4,18-MAY-2016,460,INE760A01029,nse
KOLTEPATIL,EQ,121.7,127,121.05,124.65,124.8,122.2,87120,10848765.8,18-MAY-2016,1804,INE094I01018,nse
KOPRAN,EQ,51.4,52.4,51.05,51.85,52,51.45,135409,7014102.15,18-MAY-2016,985,INE082A01010,nse
KOTAKBANK,EQ,708,713.65,700.25,708.9,710,708.9,1147912,810861165.95,18-MAY-2016,39376,INE237A01028,nse
KOTAKBKETF,EQ,167.6,169.98,167,168.79,168.79,168.94,30178,5057416.07,18-MAY-2016,23,INF174K01F59,nse
KOTAKGOLD,EQ,270.6,273.25,269.75,270.3,270.9,272.45,11066,3002317.8,18-MAY-2016,353,INF373I01049,nse
KOTAKNIFTY,EQ,787,791,783,790.04,790.15,793.04,6690,5262853.99,18-MAY-2016,97,INF174K01518,nse
KOTAKNV20,EQ,35.3,35.3,35.3,35.3,35.3,35.5,20,706,18-MAY-2016,1,INF174K01Z71,nse
KOTAKPSUBK,EQ,228.5,231.99,228,231.05,231.8,229.87,12885,2960525.24,18-MAY-2016,69,INF373I01023,nse
KOTARISUG,EQ,14.75,15,14.5,14.6,14.65,14.55,71905,1057386.4,18-MAY-2016,215,INE419A01022,nse
KOTHARIPET,EQ,19.95,20,19.6,19.8,19.8,19.8,8530,168531.8,18-MAY-2016,30,INE720A01015,nse
KOTHARIPRO,EQ,174.2,174.25,170.2,171.5,171.1,173.7,3585,615678.45,18-MAY-2016,362,INE823A01017,nse
KPIT,EQ,158.8,164.6,158.8,163.4,164.25,160.3,488119,79457619.25,18-MAY-2016,11175,INE836A01035,nse
KPRMILL,EQ,921,945,921,941.65,937.75,939.8,7887,7394428.4,18-MAY-2016,1394,INE930H01015,nse
KRBL,EQ,278,289.5,277.6,288,287,279.6,297263,84889818.2,18-MAY-2016,7193,INE001B01026,nse
KRIDHANINF,EQ,86.8,86.8,82.1,84.55,85.3,85.35,41817,3501237,18-MAY-2016,429,INE524L01026,nse
KSBPUMPS,EQ,688.95,688.95,678,680.95,684,682.1,1622,1106595.8,18-MAY-2016,155,INE999A01015,nse
KSCL,EQ,439.95,447.05,430,439.4,442.1,441.4,880288,387885970,18-MAY-2016,14316,INE455I01029,nse
KSERASERA,EQ,0.25,0.25,0.2,0.25,0.25,0.2,143022,32006.05,18-MAY-2016,43,INE216D01026,nse
KSK,EQ,33.2,33.5,32.8,33.2,33.15,33.2,55462,1839384.9,18-MAY-2016,478,INE143H01015,nse
KSL,EQ,159.9,160.9,158.45,159.7,159.9,160.4,43054,6873856.3,18-MAY-2016,756,INE907A01026,nse
KTIL,EQ,395,402,387.25,391.9,393.45,390.05,2175,859877.1,18-MAY-2016,97,INE096L01017,nse
KTKBANK,EQ,114.7,114.9,113,114.3,114.1,115.05,938393,106953686.75,18-MAY-2016,6275,INE614B01018,nse
KWALITY,EQ,117.2,118.9,116.05,117.7,117.55,118.2,611526,71529730.65,18-MAY-2016,3981,INE775B01025,nse
L&TFH,EQ,70.65,71.4,70.45,71.05,71.1,71.35,2208268,156729018.45,18-MAY-2016,5655,INE498L01015,nse
L&TFINANCE,N3,1890,1892,1890,1892,1892,1886.1,129,243856,18-MAY-2016,3,INE523E07442,nse
L&TFINANCE,N4,1090,1090,1090,1090,1090,1085,1080,1177200,18-MAY-2016,26,INE523E07459,nse
L&TINFRA,N1,982.11,991.99,982.11,991.99,991.99,980.7,75,74054.51,18-MAY-2016,11,INE691I07166,nse
L&TINFRA,N2,1408,1408,1400.01,1403.01,1403.01,1405.51,100,140210.65,18-MAY-2016,13,INE691I07174,nse
L&TINFRA,N3,975,975,975,975,975,974.5,20,19500,18-MAY-2016,1,INE691I07182,nse
L&TINFRA,N4,1360,1370,1360,1368.5,1368.5,1364,430,587551.35,18-MAY-2016,24,INE691I07190,nse
L&TINFRA,N5,982,985,982,984.99,984.99,985,330,324988.85,18-MAY-2016,8,INE691I07224,nse
L&TINFRA,N6,1467,1469.9,1465,1466.42,1468,1467.97,513,752206.95,18-MAY-2016,43,INE691I07232,nse
LAKPRE,EQ,38,39,36.1,38,38.4,38,4840,183266.3,18-MAY-2016,60,INE651C01018,nse
LAKSHMIEFL,EQ,18.3,19.4,18.15,18.95,18.85,18.45,104507,1982716.4,18-MAY-2016,401,INE992B01026,nse
LAKSHVILAS,EQ,80.2,80.2,79.25,79.7,79.75,79.75,178547,14247774.4,18-MAY-2016,1666,INE694C01018,nse
LALPATHLAB,EQ,979,991,962.3,984.7,986,974.5,14044,13753693.15,18-MAY-2016,1383,INE600L01024,nse
LAMBODHARA,EQ,109,114.5,109,112.05,112.4,109.9,207843,23390388.5,18-MAY-2016,3581,INE112F01022,nse
LAOPALA,EQ,548.7,550,539,546.55,546.3,545.8,15164,8254565.95,18-MAY-2016,571,INE059D01020,nse
LAXMIMACH,EQ,3373,3415,3373,3389,3383,3372.75,527,1788517.2,18-MAY-2016,153,INE269B01029,nse
LFIC,BE,35,35,35,35,35,36.55,27,945,18-MAY-2016,1,INE850E01012,nse
LGBBROSLTD,EQ,471.75,476.9,471,474.85,475,470.45,2597,1230489.6,18-MAY-2016,101,INE337A01034,nse
LGBFORGE,EQ,4.9,5.1,4.8,4.9,4.85,4.9,52367,257904.8,18-MAY-2016,89,INE201J01017,nse
LIBERTSHOE,EQ,199.4,199.45,194,195.1,194.95,199.75,167435,32775712.3,18-MAY-2016,3977,INE557B01019,nse
LICHSGFIN,EQ,459.9,463,454.6,461.5,461.3,462.1,1227533,563415196.5,18-MAY-2016,26594,INE115A01026,nse
LICNETFGSC,EQ,15.5,15.5,15.5,15.5,15.5,15.03,5,77.5,18-MAY-2016,1,INF767K01MV5,nse
LICNETFN50,EQ,78.45,78.45,77.25,77.55,77.55,78.55,38515,2991333.75,18-MAY-2016,10,INF767K01OS7,nse
LINCOLN,EQ,152.85,153.9,151.1,152.15,152.4,154.05,23708,3614432.8,18-MAY-2016,918,INE405C01035,nse
LINCPEN,EQ,189,191.8,189,190.5,191,191,3847,733380.5,18-MAY-2016,41,INE802B01019,nse
LINDEINDIA,EQ,263.1,263.65,262,262.2,263.4,263.1,5988,1571468.25,18-MAY-2016,263,INE473A01011,nse
LIQUIDBEES,EQ,1e3,1000.01,999.99,1e3,1e3,1e3,360742,360741663.37,18-MAY-2016,1095,INF732E01037,nse
LITL,EQ,4.25,4.3,4.15,4.25,4.3,4.3,1512544,6411985.65,18-MAY-2016,4173,INE785C01048,nse
LLOYDELENG,EQ,275.5,278,270.5,274.75,275,273.05,166214,45717254.95,18-MAY-2016,2679,INE245C01019,nse
LML,EQ,6.9,7.15,6.9,7,7.05,7,136063,957112.1,18-MAY-2016,250,INE862A01015,nse
LOKESHMACH,EQ,77,80.65,76,79.05,79.5,77.45,4936,390815.6,18-MAY-2016,64,INE397H01017,nse
LOTUSEYE,EQ,17,17.55,17,17.05,17,17.2,12008,205163.1,18-MAY-2016,54,INE947I01017,nse
LOVABLE,EQ,243.5,246.15,242.3,243.6,244.2,244.6,14210,3466786.2,18-MAY-2016,367,INE597L01014,nse
LPDC,EQ,3.7,4,3.5,3.75,3.95,3.6,31081,115504.75,18-MAY-2016,91,INE197J01017,nse
LT,EQ,1285.4,1312.2,1277.05,1309.85,1309.1,1291.1,1735672,2255342652.75,18-MAY-2016,49129,INE018A01030,nse
LUMAXAUTO,EQ,39.4,40.8,39.1,39.4,39.25,39.95,6448,255434.8,18-MAY-2016,141,INE547G01019,nse
LUMAXIND,EQ,522.25,535,522,524.75,522,529.95,9670,5085996,18-MAY-2016,633,INE162B01018,nse
LUMAXTECH,EQ,326.95,329,322.1,325,325.05,327.15,13778,4478613.55,18-MAY-2016,255,INE872H01019,nse
LUPIN,EQ,1609.5,1646,1602.05,1638.15,1638.6,1613,892492,1454944810.05,18-MAY-2016,37579,INE326A01037,nse
LUXIND,EQ,3200.15,3366,3200,3323.95,3343,3222.15,1856,6137134.7,18-MAY-2016,338,INE150G01012,nse
LYCOS,EQ,17.2,17.2,16.3,16.4,16.5,16.45,150421,2482491.7,18-MAY-2016,861,INE425B01027,nse
LYKALABS,EQ,73.7,74.65,72.9,73.65,73.5,74.1,28987,2138918.7,18-MAY-2016,312,INE933A01014,nse
LYPSAGEMS,EQ,88.5,91,88.4,88.95,88.5,89.1,15310,1373804.15,18-MAY-2016,147,INE142K01011,nse
M&M,EQ,1334.9,1334.9,1312.5,1326,1322.5,1341.95,839532,1114038520.2,18-MAY-2016,29422,INE101A01026,nse
M&MFIN,EQ,295,300.65,294.05,299.75,299.9,296.5,871510,260678141.4,18-MAY-2016,24541,INE774D01024,nse
M100,EQ,13.67,13.71,13.47,13.65,13.71,13.61,25438,345370.41,18-MAY-2016,40,INF247L01023,nse
M50,EQ,75.49,75.5,74.5,74.85,74.8,74.69,1684,126115.07,18-MAY-2016,24,INF247L01536,nse
MAANALU,EQ,38.55,38.55,33,34.35,34.4,34.9,5837,200062.1,18-MAY-2016,48,INE215I01019,nse
MADHAV,EQ,48.55,48.55,45.75,46.75,46.5,46.15,4896,229261,18-MAY-2016,62,INE925C01016,nse
MADHUCON,EQ,48.5,50.25,48,48.9,49.2,48.9,37776,1852566.15,18-MAY-2016,431,INE378D01032,nse
MADRASFERT,EQ,14.1,14.5,14,14.15,14.2,14.1,49119,703685.6,18-MAY-2016,137,INE414A01015,nse
MAGMA,EQ,91.8,92.95,90,92.55,92.5,91.1,67443,6204443.15,18-MAY-2016,740,INE511C01022,nse
MAGNUM,EQ,3,3,2.9,2.95,2.95,2.9,409,1196.6,18-MAY-2016,4,INE387I01016,nse
MAHABANK,EQ,28.6,28.7,28.3,28.5,28.4,28.6,54966,1568238.3,18-MAY-2016,420,INE457A01014,nse
MAHINDCIE,EQ,191.95,192.3,184.5,189.9,189.55,192.45,158898,30023536.35,18-MAY-2016,3846,INE536H01010,nse
MAHLIFE,EQ,447.9,454.9,442.15,448.6,445.05,442.95,11870,5320147.95,18-MAY-2016,523,INE813A01018,nse
MAHSCOOTER,EQ,1327.05,1334,1301,1306.7,1301,1334.95,894,1174560.6,18-MAY-2016,105,INE288A01013,nse
MAHSEAMLES,EQ,203.55,208,196,204.9,206.1,201.05,724949,147582738.25,18-MAY-2016,12074,INE271B01025,nse
MAITHANALL,EQ,279.75,289.9,273.9,281.7,281,276.05,123715,34764496.25,18-MAY-2016,4140,INE683C01011,nse
MAJESCO,EQ,585,596.6,582.45,586.15,585,588.8,109758,64806435.8,18-MAY-2016,3861,INE898S01029,nse
MALUPAPER,EQ,12,12.8,12,12.2,12.55,12.5,849,10309.7,18-MAY-2016,8,INE383H01017,nse
MALWACOTT,BE,6.95,6.95,6.95,6.95,6.95,7.3,900,6255,18-MAY-2016,2,INE272B01015,nse
MANAKALUCO,EQ,3.35,3.9,3.35,3.85,3.9,3.45,15989,60292.2,18-MAY-2016,40,INE859Q01017,nse
MANAKCOAT,EQ,5.9,5.9,5.9,5.9,5.9,4.95,7596,44816.4,18-MAY-2016,22,INE830Q01018,nse
MANAKINDST,EQ,3.55,4,3.5,3.65,3.7,3.75,19654,74119.2,18-MAY-2016,30,INE831Q01016,nse
MANAKSIA,EQ,39.4,40.5,38.65,40.05,40.05,39.45,6771,266779.55,18-MAY-2016,190,INE015D01022,nse
MANAKSTEEL,EQ,7.6,8.25,7.6,8,8.25,7.85,7019,55962.2,18-MAY-2016,23,INE824Q01011,nse
MANALIPETC,EQ,30.4,31.3,29.5,30.75,30.75,30.05,488564,14969739.1,18-MAY-2016,1378,INE201A01024,nse
MANAPPURAM,EQ,48.5,49.65,47.9,49.05,48.45,48.8,3060480,148773992.05,18-MAY-2016,7749,INE522D01027,nse
MANAPPURAM,NG,1005,1005,1005,1005,1005,995.03,10,10050,18-MAY-2016,1,INE522D07727,nse
MANDHANA,EQ,322,325.9,321.8,322.8,322.6,322.5,13972,4515175.5,18-MAY-2016,215,INE087J01010,nse
MANGALAM,EQ,209.4,210,201.65,201.65,201.65,212.25,173633,35153026.05,18-MAY-2016,1775,INE584F01014,nse
MANGCHEFER,EQ,46.5,47,44.35,45.75,45.8,47,50560,2310498.4,18-MAY-2016,764,INE558B01017,nse
MANGLMCEM,EQ,265.5,265.5,258,260.6,260.9,259,14661,3812591.15,18-MAY-2016,478,INE347A01017,nse
MANGTIMBER,EQ,35,36.65,30.5,31.2,30.95,33.35,727280,24183600.25,18-MAY-2016,4143,INE805B01012,nse
MANINDS,EQ,61.75,62.3,60.9,61.65,61.5,61.75,127490,7847795.15,18-MAY-2016,992,INE993A01026,nse
MANINFRA,EQ,39.9,41.4,39.5,40.9,41.15,39.9,704375,28816450.2,18-MAY-2016,3123,INE949H01023,nse
MANPASAND,EQ,547.7,547.7,535,538.05,538,535.8,7796,4221692.75,18-MAY-2016,1008,INE122R01018,nse
MANUGRAPH,EQ,49.45,49.75,48.5,48.75,48.5,49.35,4737,231459.55,18-MAY-2016,91,INE867A01022,nse
MARALOVER,EQ,28.85,30,28.8,29.9,30,29.2,10341,306023.05,18-MAY-2016,76,INE882A01013,nse
