SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
INFY,EQ,1140.25,1146.85,1124.55,1137.65,1141,1136.25,2289631,2601551835.2,25-JAN-2016,78546,INE009A01021,nse
INGERRAND,EQ,690,696.25,688.7,690,688.7,682.6,2736,1894019.05,25-JAN-2016,274,INE177A01018,nse
INIFTY,EQ,84.3,84.7,84,84.4,84.7,82.25,208,17560.45,25-JAN-2016,7,INF109K012R6,nse
INOXLEISUR,EQ,202.8,217.75,202.8,215.9,215.7,201.9,145196,30864312.9,25-JAN-2016,7042,INE312H01016,nse
INOXWIND,EQ,315.95,316.95,306.2,308,308,309.9,64711,20138097.85,25-JAN-2016,2665,INE066P01011,nse
INSECTICID,EQ,325,335,323,328.75,328,326.1,9421,3113524.5,25-JAN-2016,361,INE070I01018,nse
INTELLECT,EQ,237,244.7,208.15,222.85,222.2,234.4,3111897,701815363.25,25-JAN-2016,35200,INE306R01017,nse
INVENTURE,EQ,12.55,13,12.55,13,13,12.55,3380,43805,25-JAN-2016,6,INE878H01016,nse
IOB,EQ,26.25,26.5,25.65,25.85,26,25.95,861442,22398841.5,25-JAN-2016,3191,INE565A01014,nse
IOC,EQ,407,409.45,390.7,395.5,396.5,406.4,992503,394573157.55,25-JAN-2016,29166,INE242A01010,nse
IOLCP,EQ,64.8,66.6,62.55,64.85,63,65.35,19338,1253044.6,25-JAN-2016,273,INE485C01011,nse
IPAPPM,EQ,277.05,284.2,265.15,266.8,266.2,272.25,192518,52826134.7,25-JAN-2016,4869,INE435A01028,nse
IPCALAB,EQ,640,663.75,640,656.2,650,641.4,128098,84008201.8,25-JAN-2016,6982,INE571A01020,nse
IRB,EQ,237.8,238.3,232.8,234.9,234.7,235.95,858995,202240539.75,25-JAN-2016,18130,INE821I01014,nse
IREDA,N6,1186,1190,1186,1190,1190,1180,200,237936,25-JAN-2016,5,INE202E07153,nse
IRFC,N1,1055.01,1055.01,1055,1055,1055,1055.1,500,527500.5,25-JAN-2016,3,INE053F07520,nse
IRFC,N7,1080,1100,1080,1100,1100,1080,1150,1258e3,25-JAN-2016,7,INE053F07652,nse
IRFC,N9,1180,1180,1178.99,1178.99,1178.99,1125.1,127,149733.75,25-JAN-2016,2,INE053F07678,nse
IRFC,NA,1148,1164.28,1148,1150,1150,1142.25,205,236028.4,25-JAN-2016,9,INE053F07686,nse
IRFC,NI,1029.5,1029.5,1001,1001,1001,998.1,60,60544.67,25-JAN-2016,4,INE053F07827,nse
IRFC,NJ,1003.8,1006.49,1003.8,1005.17,1005,1003.9,19238,19345779.6,25-JAN-2016,107,INE053F07835,nse
IRFC,NK,1e3,1001.95,999.12,1000.56,999.12,999.12,1505,1505829.98,25-JAN-2016,29,INE053F07843,nse
ISFT,EQ,319.5,347.7,308,314.8,316,313.35,66496,21654873.4,25-JAN-2016,1578,INE566K01011,nse
ISMTLTD,EQ,7.9,8.5,7.75,8.1,8.05,7.8,41493,339892.25,25-JAN-2016,131,INE732F01019,nse
ITC,EQ,305.35,311.85,304.05,309.4,310.75,308.75,6219629,1914402558.1,25-JAN-2016,63046,INE154A01025,nse
ITDCEM,EQ,101.5,105,99.35,103.75,104,99.15,154633,15803140.7,25-JAN-2016,1712,INE686A01026,nse
ITI,EQ,26.55,27.4,26.25,26.5,26.75,26.15,106322,2845335.35,25-JAN-2016,694,INE248A01017,nse
IVC,EQ,18.2,18.35,18,18.15,18.1,18,40346,732130.95,25-JAN-2016,230,INE050B01023,nse
IVP,EQ,99.2,101.35,98.15,100.05,100,98.5,7154,712572.7,25-JAN-2016,91,INE043C01018,nse
IVRCLINFRA,EQ,8.4,8.4,7.9,8,8.15,8.1,1062397,8684429.95,25-JAN-2016,1204,INE875A01025,nse
IZMO,EQ,48.6,51.5,48.2,49.35,49.5,48.05,75573,3750779.95,25-JAN-2016,938,INE848A01014,nse
J&KBANK,EQ,69.3,69.95,68.3,68.45,68.75,68.65,314809,21719349.2,25-JAN-2016,7292,INE168A01041,nse
JAGRAN,EQ,163.4,167.9,161.65,164.5,163.75,163.75,42436,6989965.1,25-JAN-2016,1178,INE199G01027,nse
JAGSNPHARM,EQ,40.95,44.2,40.8,44.2,44.2,40.2,92084,3977862.7,25-JAN-2016,770,INE048B01027,nse
JAIBALAJI,EQ,7.15,7.2,6.85,6.95,6.85,6.9,17824,125014.8,25-JAN-2016,52,INE091G01018,nse
JAICORPLTD,EQ,65.2,66.2,63.25,63.65,63.85,64.45,460742,29748227.85,25-JAN-2016,3027,INE070D01027,nse
JAIHINDPRO,EQ,10.7,10.7,10.05,10.4,10.6,10.4,5306,55156.4,25-JAN-2016,32,INE343D01010,nse
JAMNAAUTO,EQ,145.9,148.95,144.35,147.15,147,143.2,611049,89707290.7,25-JAN-2016,7059,INE039C01024,nse
JAYAGROGN,EQ,117.15,121.05,116.2,119.9,120,117.1,2143,254780.65,25-JAN-2016,74,INE785A01026,nse
JAYBARMARU,EQ,139.75,139.8,133.4,135.8,135.5,140.05,10990,1505556.75,25-JAN-2016,328,INE571B01028,nse
JAYNECOIND,EQ,8,8.3,7.8,7.95,8,7.8,41589,332483.9,25-JAN-2016,92,INE854B01010,nse
JAYSREETEA,EQ,75.2,77.95,75,75.3,75.15,75.4,22020,1678828.6,25-JAN-2016,278,INE364A01020,nse
JBCHEPHARM,EQ,244.95,260,244.9,257.7,259.8,242.85,113570,28752174.2,25-JAN-2016,3138,INE572A01028,nse
JBFIND,EQ,214.1,224.4,214.1,223.5,223.4,212.45,173001,38410157.6,25-JAN-2016,3340,INE187A01017,nse
JBMA,EQ,157.6,160.8,148.05,149.1,148.5,152.7,21598,3341319.7,25-JAN-2016,544,INE927D01028,nse
JCTEL,EQ,0.4,0.4,0.35,0.4,0.4,0.35,9208,3329.35,25-JAN-2016,14,INE264B01020,nse
JENSONICOL,EQ,9.95,10.05,9.6,10.05,10.05,9.6,65077,640418.75,25-JAN-2016,208,INE819B01021,nse
JETAIRWAYS,EQ,627,634,601,625.25,624,617.2,9993289,6187630639.5,25-JAN-2016,185838,INE802G01018,nse
JHS,BE,27.5,28.15,26.45,27.25,27.5,26.85,12141,332331.25,25-JAN-2016,61,INE544H01014,nse
JIKIND,BE,1,1,1,1,1,0.95,1000,1e3,25-JAN-2016,2,INE026B01049,nse
JINDALPHOT,EQ,162,170,160,165.3,163.2,162.4,9386,1562368.2,25-JAN-2016,518,INE796G01012,nse
JINDALPOLY,EQ,480.45,496.7,477,481.35,484,477.25,215090,104589489,25-JAN-2016,7079,INE197D01010,nse
JINDALSAW,EQ,50.7,51.35,50.1,50.45,50.7,50,211092,10706689.15,25-JAN-2016,1809,INE324A01024,nse
JINDALSTEL,EQ,67.2,67.75,64.1,65.3,65.3,66.05,5484108,362301917.95,25-JAN-2016,16710,INE749A01030,nse
JINDCOT,EQ,9.95,10.3,9.85,10.1,10.05,9.85,18575,186793.05,25-JAN-2016,119,INE904J01016,nse
JINDRILL,EQ,136.95,136.95,128.5,129.15,129,130.35,26354,3508163.7,25-JAN-2016,582,INE742C01031,nse
JINDWORLD,EQ,130,134.95,130,133,133,130.05,4,530.95,25-JAN-2016,4,INE247D01013,nse
JISLDVREQS,EQ,40.75,41.2,39.1,40.05,40.2,40.6,25359,1028027.95,25-JAN-2016,174,IN9175A01010,nse
JISLJALEQS,EQ,61.5,62.8,60.3,61.5,61.55,60.9,2469937,152460927.35,25-JAN-2016,7245,INE175A01038,nse
JKCEMENT,EQ,524,524,505.2,509.9,516,514.25,8968,4622185.25,25-JAN-2016,742,INE823G01014,nse
JKIL,EQ,343.05,354.9,340.05,343,343.95,348.4,15660,5429805.3,25-JAN-2016,3269,INE576I01022,nse
JKLAKSHMI,EQ,300,306.7,297.25,299.8,300.5,299.25,24174,7291715.85,25-JAN-2016,825,INE786A01032,nse
JKPAPER,EQ,45.4,46.1,45.2,46,45.65,45,380467,17482639.05,25-JAN-2016,923,INE789E01012,nse
JKTYRE,EQ,86.9,91.55,86.9,89.1,89.4,86.05,1854049,166563022.85,25-JAN-2016,12935,INE573A01042,nse
JMA,EQ,190,190,180.05,184.05,184,176.05,859,157309,25-JAN-2016,13,INE412C01015,nse
JMCPROJECT,EQ,212.05,215.95,208,211.1,210.1,211.45,55916,11769385,25-JAN-2016,806,INE890A01016,nse
JMFINANCIL,EQ,37.85,39.9,37.65,39.05,39,37.35,323413,12592414.1,25-JAN-2016,2277,INE780C01023,nse
JMTAUTOLTD,EQ,81,84,80.7,82,80.8,80.1,18534,1528046.1,25-JAN-2016,120,INE988E01028,nse
JOCIL,EQ,185,185,173.4,175,176.4,176.9,11491,2057352.65,25-JAN-2016,166,INE839G01010,nse
JPASSOCIAT,EQ,9.2,9.6,8.95,9.05,9.1,9.15,29138966,269540656.2,25-JAN-2016,11016,INE455F01025,nse
JPINFRATEC,EQ,10.4,10.65,10.1,10.45,10.4,10.3,601409,6301980.55,25-JAN-2016,961,INE099J01015,nse
JPOLYINVST,EQ,84.55,90,83.85,84.75,84.1,84.15,5540,477068.8,25-JAN-2016,98,INE147P01019,nse
JPPOWER,EQ,6.25,6.4,6.2,6.3,6.25,6.2,884971,5589473.65,25-JAN-2016,829,INE351F01018,nse
JSL,EQ,24.8,26.9,23.95,24.15,24.15,24.85,385199,9666424.4,25-JAN-2016,1710,INE220G01021,nse
JSWENERGY,EQ,75,77.2,72.7,73.65,74.15,74.3,3869863,290951170.55,25-JAN-2016,12858,INE121E01018,nse
JSWHL,EQ,985.9,1035,985.1,1005,1005,982.55,5351,5376970.75,25-JAN-2016,478,INE824G01012,nse
JSWSTEEL,EQ,1070,1114.75,1060.1,1107.25,1108,1068,1486073,1634797343.2,25-JAN-2016,42663,INE019A01020,nse
JSWSTEEL,P2,7,7,7,7,7,7.05,7057,49399,25-JAN-2016,13,INE019A04024,nse
JUBILANT,EQ,340.7,346.9,315.1,318,320.9,336.8,546715,181246260.45,25-JAN-2016,15394,INE700A01033,nse
JUBLFOOD,EQ,1210.7,1278,1204,1253,1252,1206.1,604779,757687672.85,25-JAN-2016,31384,INE797F01012,nse
JUBLINDS,EQ,184.95,191,178.05,180.85,181.5,180.75,12579,2319980.25,25-JAN-2016,519,INE645L01011,nse
JUNIORBEES,EQ,184.5,184.7,182.7,183.13,183.2,182.6,7645,1405781.95,25-JAN-2016,147,INF732E01045,nse
JUSTDIAL,EQ,802.9,837.3,787.1,792.1,792,796.05,722234,585237782.95,25-JAN-2016,24919,INE599M01018,nse
JVLAGRO,EQ,20.1,21.4,20.1,21.05,20.95,20.35,71216,1503547.6,25-JAN-2016,347,INE430G01026,nse
JYOTHYLAB,EQ,278,287.5,275.3,285.1,285,272.45,124985,35315264.2,25-JAN-2016,10065,INE668F01031,nse
JYOTISTRUC,EQ,15.2,15.45,14.75,14.85,14.8,14.85,138055,2080712.8,25-JAN-2016,624,INE197A01024,nse
KABRAEXTRU,EQ,90.8,92.9,84,86,86,85.7,12613,1091062.8,25-JAN-2016,118,INE900B01029,nse
KAJARIACER,EQ,975,979,966,971.7,974.5,965.35,48914,47581932.55,25-JAN-2016,5137,INE217B01028,nse
KAKATCEM,EQ,139,140,132,132,132,133.4,1355,183373.4,25-JAN-2016,70,INE437B01014,nse
KALINDEE,EQ,135.8,138.2,135.7,137.15,138,134.55,96972,13251900.85,25-JAN-2016,1638,INE178D01010,nse
KALPATPOWR,EQ,196.1,204.5,194,201.6,202.6,191.05,330745,65267562.7,25-JAN-2016,4551,INE220B01022,nse
KALYANIFRG,BE,270,284,270,284,284,284,125,34125,25-JAN-2016,6,INE314G01014,nse
KAMATHOTEL,EQ,40.7,41.8,38.45,38.8,38.85,39.75,17206,682756.75,25-JAN-2016,223,INE967C01018,nse
KANANIIND,EQ,18.6,19.2,17.6,18.6,18.5,17.6,164867,3045311.9,25-JAN-2016,557,INE879E01037,nse
KANORICHEM,EQ,60.85,63.8,59.8,62.1,63.4,59.55,67889,4190672.45,25-JAN-2016,776,INE138C01024,nse
KANSAINER,EQ,265.2,280.8,265.2,267.75,267.55,264.6,456207,124110579.4,25-JAN-2016,6798,INE531A01024,nse
KARMAENG,EQ,21.45,24.65,21.45,23.05,23.05,24.3,3531,84243.25,25-JAN-2016,17,INE725L01011,nse
KARURVYSYA,EQ,437.8,441.6,435.1,437.45,439.45,434.5,31138,13643325.15,25-JAN-2016,1169,INE036D01010,nse
KAUSHALYA,EQ,4.6,5,4.5,5,5,4.8,8521,41944.25,25-JAN-2016,27,INE234I01010,nse
KAVVERITEL,EQ,20.6,20.6,19.8,20.1,20.3,19.8,3837,77771.3,25-JAN-2016,21,INE641C01019,nse
KAYA,EQ,1008,1045.05,975.05,1019.75,1007,992.4,31403,31945023.05,25-JAN-2016,3201,INE587G01015,nse
KCP,EQ,68.9,70.85,68.9,70.15,70.1,68.6,104707,7347221.85,25-JAN-2016,840,INE805C01028,nse
KCPSUGIND,EQ,25.9,26.8,25.4,25.6,25.55,25.9,173880,4534355.1,25-JAN-2016,730,INE790B01024,nse
KEC,EQ,117.55,122.4,117.55,119,119,116.75,387923,46593627.45,25-JAN-2016,4848,INE389H01022,nse
KECL,EQ,32.95,33.7,31.4,31.85,32,32.05,103302,3357641.6,25-JAN-2016,546,INE134B01017,nse
KEI,EQ,116.15,119.95,113.25,114.2,114.4,114.65,789609,92060318.65,25-JAN-2016,9725,INE878B01027,nse
KEMROCK,EQ,17.05,19,17.05,17.4,17.25,17.6,16507,288175.45,25-JAN-2016,107,INE990B01012,nse
KERNEX,BE,43.5,44.4,43.3,44.2,44.4,42.3,29405,1297576.05,25-JAN-2016,148,INE202H01019,nse
KESARENT,EQ,30.9,30.9,28,28.1,28.1,28.5,352,10413.7,25-JAN-2016,6,INE133B01019,nse
KESORAMIND,EQ,91,95.7,90.2,93.05,92.65,93.1,208314,19504190.65,25-JAN-2016,1452,INE087A01019,nse
KEYCORPSER,EQ,35.85,35.85,35.85,35.85,35.85,34.15,100,3585,25-JAN-2016,1,INE681C01015,nse
KGL,EQ,1.8,1.85,1.7,1.75,1.75,1.75,713534,1281351.6,25-JAN-2016,227,INE299C01024,nse
KHAITANELE,EQ,39.6,39.6,39.6,39.6,39.6,38.5,11,435.6,25-JAN-2016,2,INE761A01019,nse
KHANDSE,EQ,16.65,16.65,16.65,16.65,16.65,17.5,5000,83250,25-JAN-2016,2,INE060B01014,nse
KICL,EQ,1530,1550,1530,1545,1545,1525.95,26,40130.1,25-JAN-2016,4,INE029L01018,nse
KIL,EQ,38.2,39.7,38.1,38.3,38.35,37.65,9949,389064.7,25-JAN-2016,54,INE390H01012,nse
KILITCH,EQ,41.05,43.05,41.05,42.05,42.5,41.5,6012,255841.6,25-JAN-2016,179,INE729D01010,nse
KIRIINDUS,EQ,87,93,82.5,83.65,84.6,85.3,72728,6199331.05,25-JAN-2016,694,INE415I01015,nse
KIRLOSBROS,EQ,144.85,145.75,140.1,141.7,141.3,141.75,3495,498711.2,25-JAN-2016,162,INE732A01036,nse
KIRLOSENG,EQ,233.05,233.7,229.1,230.7,230.7,231.1,16247,3755832.2,25-JAN-2016,630,INE146L01010,nse
KIRLOSIND,EQ,600,608,593.1,608,608,599.2,100,59926.15,25-JAN-2016,16,INE250A01039,nse
KITEX,EQ,550,584.5,451.2,473.15,477,541.65,957717,473761578.15,25-JAN-2016,29755,INE602G01020,nse
KKCL,EQ,2100,2100,1979,2016.4,1979,2027.15,122,251603.45,25-JAN-2016,28,INE401H01017,nse
KMSUGAR,EQ,5.15,5.25,5.05,5.1,5.2,5.25,65171,335104.9,25-JAN-2016,52,INE157H01023,nse
KNRCON,EQ,499,503,488.95,496.3,496.5,483.05,145826,72854289.4,25-JAN-2016,680,INE634I01011,nse
KOHINOOR,EQ,46,48.5,46,47.2,46.8,46.1,21731,1030702.65,25-JAN-2016,469,INE080B01012,nse
KOKUYOCMLN,EQ,86,88.05,85.2,85.65,85.7,85.1,26054,2250645.45,25-JAN-2016,510,INE760A01029,nse
KOLTEPATIL,EQ,108.25,110.95,108,108.45,108.15,106.45,39419,4304014.55,25-JAN-2016,1467,INE094I01018,nse
KOPRAN,EQ,56.65,58.65,56,56.95,57.35,56,290266,16608474.45,25-JAN-2016,2273,INE082A01010,nse
KOTAKBANK,EQ,685,685,674.5,681,680,683.05,706865,480748083.4,25-JAN-2016,19280,INE237A01028,nse
KOTAKBKETF,EQ,157,157.96,156.32,157.96,157.96,155.65,416941,65752942.41,25-JAN-2016,116,INF174K01F59,nse
KOTAKGOLD,EQ,236.8,237,234.4,235.75,236,234.45,34898,8256897.45,25-JAN-2016,212,INF373I01049,nse
KOTAKNIFTY,EQ,755,758,751.98,752.6,752.5,751.63,2838,2142424.22,25-JAN-2016,96,INF174K01518,nse
KOTAKNV20,EQ,34.25,34.25,33.75,33.75,33.75,33.75,72,2442.75,25-JAN-2016,5,INF174K01Z71,nse
KOTAKPSUBK,EQ,241,243.9,234,239.29,238,239.08,19219,4601835.46,25-JAN-2016,98,INF373I01023,nse
KOTARISUG,EQ,9.9,10.35,9.5,9.55,9.5,9.75,8857,86174.2,25-JAN-2016,30,INE419A01022,nse
KOTHARIPET,EQ,24,24,22,22.55,22.4,22,16889,386604.75,25-JAN-2016,83,INE720A01015,nse
KOTHARIPRO,EQ,181.9,212.25,181.9,203.5,204.8,179.65,147397,30014534.05,25-JAN-2016,6236,INE823A01017,nse
KPIT,EQ,142.45,147.8,142.45,146.6,145.8,141.55,363674,52894155.75,25-JAN-2016,9546,INE836A01035,nse
KPRMILL,EQ,789,789,752.8,758.9,760,776.8,37702,28940541,25-JAN-2016,2930,INE930H01015,nse
KRBL,EQ,228.5,238.7,228.5,233.25,234,229.05,178355,41989242.4,25-JAN-2016,2742,INE001B01026,nse
KRIDHANINF,EQ,107.5,108.7,104.5,104.9,105,105.1,14534,1547049.1,25-JAN-2016,296,INE524L01026,nse
KSBPUMPS,EQ,532,550,532,545.85,550,541.75,2407,1313503.55,25-JAN-2016,680,INE999A01015,nse
KSCL,EQ,334.5,340,328.05,330.9,330.55,331.1,352185,117602865.25,25-JAN-2016,5996,INE455I01029,nse
KSERASERA,BE,0.3,0.35,0.3,0.3,0.3,0.3,171050,57217.5,25-JAN-2016,12,INE216D01026,nse
KSK,EQ,44.95,45.9,44.65,44.9,44.75,44.25,56392,2555769.8,25-JAN-2016,544,INE143H01015,nse
KSL,EQ,151.9,153.3,148,149.7,150,149.05,124260,18694779.25,25-JAN-2016,2587,INE907A01026,nse
KTIL,EQ,400.3,400.3,370,384.85,384.8,377.65,1501,579032.55,25-JAN-2016,70,INE096L01017,nse
KTKBANK,EQ,101.95,101.95,98.8,99.2,99.4,100,723653,72474809.35,25-JAN-2016,4721,INE614B01018,nse
KWALITY,EQ,113.4,116.05,111.3,113.1,112.55,108.75,2068510,235891149.8,25-JAN-2016,17109,INE775B01025,nse
L&TFH,EQ,58.6,59.5,57.85,58.45,58.5,58.15,2478347,145146821.7,25-JAN-2016,8702,INE498L01015,nse
L&TFINANCE,N4,1082.5,1082.5,1082.5,1082.5,1082.5,1081.5,15,16237.5,25-JAN-2016,1,INE523E07459,nse
L&TINFRA,N1,931.51,937,931.51,937,937,937,45,42052.2,25-JAN-2016,4,INE691I07166,nse
L&TINFRA,N2,1336,1350,1336,1347.89,1350,1333.97,228,305951,25-JAN-2016,25,INE691I07174,nse
L&TINFRA,N3,930,935,929,933.34,935,930,377,351372.48,25-JAN-2016,13,INE691I07182,nse
L&TINFRA,N4,1276,1305,1276,1304.62,1304,1286.93,1578,2047637.32,25-JAN-2016,53,INE691I07190,nse
LAKPRE,EQ,43.2,45.65,41.15,41.55,41.15,41.55,3420,145412.7,25-JAN-2016,42,INE651C01018,nse
LAKSHMIEFL,EQ,17.5,18,16.9,17.75,17.95,17.1,134417,2337042.05,25-JAN-2016,566,INE992B01026,nse
LAKSHVILAS,EQ,94.6,98,91.5,93.5,93.8,93.2,541701,50886504.4,25-JAN-2016,3440,INE694C01018,nse
LALPATHLAB,EQ,736.3,764.4,732.8,748.65,748,737.65,241245,180753019.9,25-JAN-2016,12580,INE600L01024,nse
LAMBODHARA,EQ,132.8,136.9,123.65,132.65,133,130.25,58277,7636914.2,25-JAN-2016,1921,INE112F01022,nse
LAOPALA,EQ,593.95,599,575.15,580.75,582.5,586.25,15225,8969060.45,25-JAN-2016,1226,INE059D01020,nse
LAXMIMACH,EQ,3493.9,3559.4,3421,3523.6,3503,3450.25,1217,4252267.2,25-JAN-2016,282,INE269B01029,nse
LCCINFOTEC,EQ,0.55,0.55,0.45,0.45,0.45,0.5,9050,4327.5,25-JAN-2016,9,INE938A01021,nse
LFIC,BE,42,42,42,42,42,42,1,42,25-JAN-2016,1,INE850E01012,nse
LGBBROSLTD,EQ,469.75,480.05,468.95,471,471.5,469.4,5571,2623875.6,25-JAN-2016,299,INE337A01034,nse
LGBFORGE,EQ,6.55,6.8,6.4,6.7,6.7,6.55,70750,475046.7,25-JAN-2016,156,INE201J01017,nse
LIBERTSHOE,EQ,167.35,172,166.15,167.55,167,164.6,67414,11383914.15,25-JAN-2016,1200,INE557B01019,nse
LICHSGFIN,EQ,490,490,481.05,482.25,481.5,483.95,888358,430771063.1,25-JAN-2016,32348,INE115A01026,nse
LICNETFGSC,EQ,14.67,14.67,14.61,14.61,14.61,14.65,303,4433.01,25-JAN-2016,4,INF767K01MV5,nse
LINCOLN,EQ,188.4,189.05,179.5,183.55,184,186.2,274663,50664430.05,25-JAN-2016,4527,INE405C01035,nse
LINCPEN,EQ,222.95,222.95,205.1,212.25,217,211.2,3681,793232.7,25-JAN-2016,162,INE802B01019,nse
LINDEINDIA,EQ,283,290.9,278.1,278.65,278.5,285.75,1305,368858.9,25-JAN-2016,129,INE473A01011,nse
LIQUIDBEES,EQ,1e3,1000.01,999.99,1e3,1000.01,999.99,439009,439009705.05,25-JAN-2016,1510,INF732E01037,nse
LITL,EQ,6.15,6.25,6.1,6.15,6.2,6.05,3667977,22688677.95,25-JAN-2016,4708,INE785C01048,nse
LLOYDELENG,EQ,247.05,254.85,240.8,245.95,245.9,244.7,292017,72364510.75,25-JAN-2016,5048,INE245C01019,nse
LML,EQ,8.05,8.3,8.05,8.1,8.1,8.05,135988,1113208.6,25-JAN-2016,266,INE862A01015,nse
LOKESHMACH,EQ,76.9,77.85,75,75.95,75.95,74.5,7444,567891.4,25-JAN-2016,119,INE397H01017,nse
LOTUSEYE,EQ,17.55,17.65,17,17.65,17.65,16.85,34131,601683,25-JAN-2016,125,INE947I01017,nse
LOVABLE,EQ,245,248.8,242.6,243.8,243.9,241.6,22976,5632267.55,25-JAN-2016,883,INE597L01014,nse
LPDC,EQ,4,4.4,4,4,4,4.15,17806,74243.4,25-JAN-2016,48,INE197J01017,nse
LT,EQ,1151,1157.85,1108.9,1114.15,1111.7,1142.2,1648544,1860103172.8,25-JAN-2016,65773,INE018A01030,nse
LUMAXAUTO,EQ,39.05,45.6,38.6,42.75,42.5,39.15,85725,3709427.95,25-JAN-2016,1265,INE547G01019,nse
LUMAXIND,EQ,398.9,417.85,397.05,406.6,410,401.9,8370,3441517.6,25-JAN-2016,413,INE162B01018,nse
LUMAXTECH,EQ,307.95,326.95,291.2,317.55,322,337.65,46424,14634642.65,25-JAN-2016,2176,INE872H01019,nse
LUPIN,EQ,1731,1737.4,1697,1699.05,1697.15,1721.25,473393,811831606.55,25-JAN-2016,47890,INE326A01037,nse
LUXIND,EQ,3101,3140,2988,3010.4,2996,3069.25,1485,4503351,25-JAN-2016,274,INE150G01012,nse
LYCOS,EQ,26.6,28,26,27.35,27.4,26,1054672,28373762.4,25-JAN-2016,2396,INE425B01027,nse
LYKALABS,EQ,92,98.25,92,96.4,96.3,92.25,486406,46672608.7,25-JAN-2016,5428,INE933A01014,nse
LYPSAGEMS,EQ,103.3,115,101.5,110,109.5,101.3,40281,4414898.95,25-JAN-2016,842,INE142K01011,nse
M&M,EQ,1206,1218.05,1174.2,1178.3,1181.95,1198.9,825020,985683484.2,25-JAN-2016,44094,INE101A01026,nse
M&MFIN,EQ,203,204.5,199.25,201.4,201.2,199.6,1525433,306891105.5,25-JAN-2016,35751,INE774D01024,nse
M100,EQ,13.19,13.19,12.51,12.8,12.8,12.8,14175,182081.5,25-JAN-2016,60,INF247L01023,nse
M50,EQ,72,72,70.1,70.96,71,71.2,623,44320.86,25-JAN-2016,32,INF247L01536,nse
MAANALU,EQ,29.1,29.3,29,29.15,29,29.15,2056,59832.2,25-JAN-2016,15,INE215I01019,nse
MADHAV,EQ,63,63.9,61.15,63.85,63.9,60.9,11239,713897.3,25-JAN-2016,109,INE925C01016,nse
MADHUCON,EQ,58.85,59.75,57.5,58.5,58.7,57.55,47971,2816223.15,25-JAN-2016,297,INE378D01032,nse
MADRASFERT,EQ,14.2,14.25,13.05,13.15,13.2,13.35,29637,399045.55,25-JAN-2016,130,INE414A01015,nse
MAGMA,EQ,81.55,83.4,77.85,79.35,79.1,80.25,18168,1475155.6,25-JAN-2016,410,INE511C01022,nse
MAGNUM,EQ,3.2,3.2,3.2,3.2,3.2,3.35,2080,6656,25-JAN-2016,3,INE387I01016,nse
MAHABANK,EQ,29.5,29.5,28.8,29.25,29.3,28.7,29075,849395.1,25-JAN-2016,343,INE457A01014,nse
MAHINDCIE,EQ,224.65,231,222.6,230.3,230.05,220.3,76888,17583994.15,25-JAN-2016,2203,INE536H01010,nse
MAHLIFE,EQ,450.05,464.85,446.1,450,450,448.9,4997,2247038.05,25-JAN-2016,164,INE813A01018,nse
MAHSCOOTER,EQ,1165,1190,1161.1,1167.7,1161.25,1164.1,360,421789.5,25-JAN-2016,66,INE288A01013,nse
MAHSEAMLES,EQ,145.65,147.8,142.5,143.15,144.5,145.4,7619,1109358.2,25-JAN-2016,384,INE271B01025,nse
MAITHANALL,EQ,97.85,99,93.05,96,96,90.05,1505,142086.8,25-JAN-2016,26,INE683C01011,nse
MAJESCO,EQ,586,596.2,576.3,585.95,586.9,579.8,159514,93572779.25,25-JAN-2016,5178,INE898S01029,nse
MALUPAPER,EQ,12.1,12.6,12.05,12.6,12.6,12,3146,39379.8,25-JAN-2016,12,INE383H01017,nse
MANAKALUCO,EQ,3.7,4,3.7,3.75,3.75,3.7,4500,16979.95,25-JAN-2016,11,INE859Q01017,nse
MANAKCOAT,EQ,7.1,7.1,7.1,7.1,7.1,7.45,12052,85569.2,25-JAN-2016,14,INE830Q01018,nse
MANAKINDST,EQ,4.5,5.2,4.5,4.85,5,5,22752,111247.5,25-JAN-2016,36,INE831Q01016,nse
MANAKSIA,EQ,45.5,47.75,45.1,45.2,45.95,45.45,1086,49662.3,25-JAN-2016,42,INE015D01022,nse
MANAKSTEEL,EQ,9.9,9.95,9.75,9.9,9.95,9.5,982,9706.5,25-JAN-2016,5,INE824Q01011,nse
MANALIPETC,EQ,26.65,27.1,26.25,26.4,26.35,26.15,245261,6532374,25-JAN-2016,895,INE201A01024,nse
MANAPPURAM,EQ,27.1,27.5,27,27.25,27.25,26.85,1737851,47350265.5,25-JAN-2016,6310,INE522D01027,nse
MANDHANA,EQ,292.4,295,288,292.45,292,291.65,18575,5414513.4,25-JAN-2016,363,INE087J01010,nse
MANGALAM,EQ,251,253.1,248.95,253.1,253.1,241.05,33966,8551121.05,25-JAN-2016,271,INE584F01014,nse
MANGCHEFER,EQ,43,43,41.5,42,42.4,41.35,3471,145441.35,25-JAN-2016,53,INE558B01017,nse
MANGLMCEM,EQ,179.05,184.9,175,177.65,180.9,177.8,16239,2926833.6,25-JAN-2016,450,INE347A01017,nse
MANGTIMBER,EQ,24,24.65,22.1,24.55,24.65,20.55,227022,5530233.3,25-JAN-2016,873,INE805B01012,nse
