SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
522074,ELGI EQUIP  ,B ,Q,214.75,219,208.15,210.05,210.05,216.95,179,4285,922025,NA,bse,2017-05-18
522085,STONE INDIA ,XD,Q,66,67,65.1,66.05,65.5,66.15,95,11840,783317,NA,bse,2017-05-18
522101,KILBURN ENGG,XD,Q,63.9,65.25,63.8,64,64.8,65.8,77,9988,640544,NA,bse,2017-05-18
522105,BIRLA PRETEC,XT,Q,4.98,4.98,4.71,4.74,4.71,4.9,36,26150,125349,NA,bse,2017-05-18
522108,YUKEN INDIA ,XT,Q,1598.55,1651,1575,1648.85,1648.85,1598.55,265,10196,16688873,NA,bse,2017-05-18
522113,TIMKEN (I)  ,B ,Q,717.85,724.45,716.6,721.5,721.2,720.6,155,1961,1414340,NA,bse,2017-05-18
522122,VOITH PAPER ,XT,Q,607,615,602,612.65,607,616.45,25,1178,717023,NA,bse,2017-05-18
522134,ARTSON ENG  ,XT,Q,54.3,56.45,54.3,56.35,56.35,57.15,22,3895,214742,NA,bse,2017-05-18
522152,SOLITAIR MC ,XD,Q,56,56,52.1,53.55,53.55,55.95,125,12537,671264,NA,bse,2017-05-18
522163,DIAMONPOWER ,B ,Q,32,33,32,32.35,32.35,32.65,122,13516,439947,NA,bse,2017-05-18
522165,INDSIL HYD  ,XD,Q,96.4,96.4,92,96.25,96.25,91.85,275,102237,9848140,NA,bse,2017-05-18
522183,ITL INDUSTRS,XD,Q,72,73.45,71.2,73.45,73.45,72.3,6,761,54324,NA,bse,2017-05-18
522195,FRONTIER SPR,XD,Q,57,57,51.5,54.75,54.8,53,12,1615,86085,NA,bse,2017-05-18
522205,PRAJ IND.LTD,B ,Q,81.5,83.65,81.2,81.45,81.45,82.1,594,55139,4529974,NA,bse,2017-05-18
522207,RASANDIK ENG,XD,Q,85.95,86.9,83.1,83.15,83.1,84.05,6,600,51042,NA,bse,2017-05-18
522215,SWISS GLASS ,XT,Q,173,173,164.25,164.75,164.75,168.35,38,1653,273946,NA,bse,2017-05-18
522217,GUJ APOIND  ,B ,Q,170,172.85,170,172,172,172,31,3741,642189,NA,bse,2017-05-18
522229,TANEJA AERO.,XT,Q,58.1,58.1,56.1,56.5,56.5,57.95,56,9476,540590,NA,bse,2017-05-18
522231,CONART ENG. ,XD,Q,45,45.9,44.5,44.9,44.8,45.35,19,4257,190257,NA,bse,2017-05-18
522241,M.M.FORGINGS,B ,Q,649,649,620.55,627.25,627.25,641.5,39,656,411864,NA,bse,2017-05-18
522249,MAYUR UNIQ. ,B ,Q,380.5,388.95,379.05,387.85,388,381.4,109,2364,913344,NA,bse,2017-05-18
